t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.55850,1341.37,853.28,0.0401,0.9565,46.978,71.186,0.03000,19.995,400.79
0.55900,1350.67,863.77,0.0406,1.0194,47.009,71.151,0.02995,19.823,401.04
0.55950,1359.91,873.92,0.0411,1.0718,47.040,71.117,0.02991,19.665,401.28
0.56000,1369.09,883.79,0.0417,1.1117,47.069,71.084,0.02989,19.518,401.52
0.56050,1378.23,893.44,0.0422,1.1384,47.098,71.051,0.02988,19.379,401.77
0.56100,1387.31,902.94,0.0428,1.1523,47.126,71.019,0.02986,19.246,402.01
0.56150,1396.33,912.36,0.0434,1.1544,47.154,70.987,0.02984,19.116,402.25
0.56200,1405.30,921.75,0.0439,1.1464,47.182,70.955,0.02982,18.988,402.49
0.56250,1414.21,931.14,0.0445,1.1304,47.209,70.923,0.02979,18.859,402.73
0.56300,1423.07,940.57,0.0451,1.1086,47.237,70.891,0.02976,18.730,402.97
0.56350,1431.87,950.05,0.0456,1.0832,47.265,70.859,0.02971,18.598,403.22
0.56400,1440.62,959.60,0.0462,1.0563,47.294,70.826,0.02965,18.464,403.46
0.56450,1449.31,969.21,0.0467,1.0296,47.322,70.794,0.02959,18.328,403.70
0.56500,1457.94,978.87,0.0472,1.0047,47.351,70.762,0.02952,18.190,403.94
0.56550,1466.51,988.56,0.0477,0.9824,47.380,70.729,0.02944,18.051,404.17
0.56600,1475.03,998.28,0.0482,0.9636,47.409,70.696,0.02936,17.912,404.41
0.56650,1483.48,1007.99,0.0486,0.9485,47.438,70.664,0.02928,17.772,404.65
0.56700,1491.88,1017.69,0.0491,0.9370,47.467,70.631,0.02920,17.633,404.89
0.56750,1500.22,1027.35,0.0496,0.9290,47.496,70.599,0.02911,17.495,405.12
0.56800,1508.50,1036.96,0.0500,0.9239,47.525,70.567,0.02903,17.359,405.36
0.56850,1516.72,1046.50,0.0505,0.9213,47.553,70.535,0.02894,17.225,405.59
0.56900,1524.89,1055.96,0.0510,0.9204,47.582,70.503,0.02886,17.093,405.83
0.56950,1532.99,1065.35,0.0514,0.9207,47.610,70.472,0.02878,16.964,406.06
0.57000,1541.03,1074.65,0.0519,0.9216,47.637,70.440,0.02871,16.838,406.30
0.57050,1549.01,1083.87,0.0523,0.9224,47.665,70.409,0.02863,16.714,406.53
0.57100,1556.92,1093.00,0.0528,0.9230,47.692,70.378,0.02856,16.593,406.76
0.57150,1564.78,1102.06,0.0533,0.9227,47.719,70.348,0.02849,16.474,406.99
0.57200,1572.58,1111.04,0.0537,0.9216,47.746,70.318,0.02841,16.357,407.22
0.57250,1580.31,1119.94,0.0542,0.9195,47.772,70.288,0.02834,16.242,407.45
0.57300,1587.98,1128.79,0.0547,0.9162,47.799,70.258,0.02827,16.128,407.68
0.57350,1595.59,1137.57,0.0551,0.9120,47.825,70.228,0.02820,16.016,407.91
0.57400,1603.13,1146.30,0.0556,0.9068,47.851,70.198,0.02813,15.906,408.14
0.57450,1610.62,1154.98,0.0560,0.9010,47.876,70.169,0.02805,15.796,408.37
0.57500,1618.03,1163.60,0.0565,0.8945,47.902,70.140,0.02798,15.688,408.60
0.57550,1625.39,1172.18,0.0569,0.8876,47.927,70.111,0.02790,15.580,408.82
0.57600,1632.68,1180.72,0.0574,0.8805,47.953,70.082,0.02782,15.473,409.05
0.57650,1639.90,1189.20,0.0578,0.8733,47.978,70.053,0.02774,15.367,409.27
0.57700,1647.07,1197.64,0.0582,0.8662,48.003,70.024,0.02766,15.262,409.50
0.57750,1654.16,1206.03,0.0587,0.8592,48.028,69.996,0.02758,15.158,409.72
0.57800,1661.19,1214.37,0.0591,0.8524,48.052,69.968,0.02750,15.055,409.95
0.57850,1668.16,1222.65,0.0595,0.8459,48.077,69.939,0.02742,14.953,410.17
0.57900,1675.06,1230.89,0.0599,0.8396,48.101,69.911,0.02733,14.851,410.39
0.57950,1681.89,1239.07,0.0603,0.8336,48.126,69.884,0.02725,14.751,410.61
0.58000,1688.66,1247.19,0.0608,0.8278,48.150,69.856,0.02717,14.651,410.83
0.58050,1695.36,1255.25,0.0612,0.8222,48.173,69.829,0.02708,14.552,411.05
0.58100,1701.99,1263.26,0.0616,0.8167,48.197,69.801,0.02700,14.455,411.27
0.58150,1708.55,1271.20,0.0620,0.8114,48.221,69.774,0.02691,14.358,411.49
0.58200,1715.05,1279.09,0.0624,0.8061,48.244,69.747,0.02682,14.262,411.71
0.58250,1721.48,1286.91,0.0628,0.8008,48.267,69.721,0.02674,14.168,411.93
0.58300,1727.85,1294.67,0.0632,0.7955,48.290,69.694,0.02665,14.074,412.14
0.58350,1734.14,1302.37,0.0636,0.7901,48.313,69.668,0.02656,13.981,412.36
0.58400,1740.37,1310.01,0.0640,0.7846,48.335,69.642,0.02648,13.889,412.57
0.58450,1746.52,1317.59,0.0644,0.7790,48.357,69.616,0.02639,13.798,412.79
0.58500,1752.61,1325.11,0.0648,0.7733,48.379,69.590,0.02630,13.708,413.00
0.58550,1758.63,1332.57,0.0652,0.7675,48.401,69.564,0.02621,13.619,413.21
0.58600,1764.58,1339.96,0.0655,0.7617,48.423,69.539,0.02612,13.530,413.43
0.58650,1770.46,1347.30,0.0659,0.7557,48.445,69.514,0.02603,13.442,413.64
0.58700,1776.27,1354.57,0.0663,0.7496,48.466,69.489,0.02594,13.355,413.85
0.58750,1782.01,1361.78,0.0667,0.7435,48.487,69.464,0.02585,13.269,414.06
0.58800,1787.68,1368.94,0.0670,0.7374,48.508,69.439,0.02575,13.183,414.27
0.58850,1793.28,1376.03,0.0674,0.7312,48.529,69.415,0.02566,13.098,414.48
0.58900,1798.81,1383.06,0.0678,0.7249,48.549,69.390,0.02557,13.014,414.69
0.58950,1804.27,1390.03,0.0681,0.7187,48.570,69.366,0.02547,12.930,414.89
0.59000,1809.65,1396.94,0.0685,0.7125,48.590,69.342,0.02538,12.847,415.10
0.59050,1814.97,1403.78,0.0688,0.7062,48.610,69.319,0.02528,12.765,415.30
0.59100,1820.21,1410.57,0.0692,0.7000,48.630,69.295,0.02519,12.683,415.51
0.59150,1825.38,1417.29,0.0695,0.6937,48.649,69.272,0.02509,12.602,415.71
0.59200,1830.48,1423.94,0.0699,0.6874,48.669,69.249,0.02499,12.522,415.92
0.59250,1835.51,1430.54,0.0702,0.6812,48.688,69.226,0.02490,12.442,416.12
0.59300,1840.46,1437.07,0.0706,0.6749,48.707,69.203,0.02480,12.363,416.32
0.59350,1845.35,1443.53,0.0709,0.6686,48.726,69.180,0.02470,12.284,416.52
0.59400,1850.15,1449.93,0.0712,0.6623,48.744,69.158,0.02460,12.206,416.72
0.59450,1854.89,1456.27,0.0716,0.6560,48.763,69.136,0.02450,12.128,416.92
0.59500,1859.55,1462.54,0.0719,0.6496,48.781,69.114,0.02440,12.052,417.12
0.59550,1864.14,1468.75,0.0722,0.6433,48.799,69.092,0.02430,11.975,417.32
0.59600,1868.66,1474.89,0.0725,0.6369,48.817,69.070,0.02420,11.899,417.51
0.59650,1873.10,1480.97,0.0728,0.6304,48.834,69.049,0.02410,11.824,417.71
0.59700,1877.47,1486.98,0.0732,0.6240,48.851,69.028,0.02400,11.749,417.91
0.59750,1881.76,1492.92,0.0735,0.6175,48.869,69.007,0.02390,11.675,418.10
0.59800,1885.98,1498.80,0.0738,0.6110,48.886,68.986,0.02379,11.601,418.29
0.59850,1890.13,1504.61,0.0741,0.6045,48.902,68.965,0.02369,11.528,418.49
0.59900,1894.20,1510.36,0.0744,0.5979,48.919,68.945,0.02358,11.455,418.68
0.59950,1898.19,1516.04,0.0747,0.5913,48.935,68.925,0.02348,11.383,418.87
0.60000,1902.11,1521.65,0.0750,0.5847,48.951,68.905,0.02338,11.311,419.06
0.60050,1905.96,1527.20,0.0753,0.5781,48.967,68.885,0.02327,11.240,419.25
0.60100,1909.73,1532.68,0.0756,0.5714,48.983,68.865,0.02316,11.169,419.44
0.60150,1913.42,1538.09,0.0758,0.5647,48.998,68.846,0.02306,11.098,419.62
0.60200,1917.04,1543.43,0.0761,0.5580,49.013,68.827,0.02295,11.028,419.81
0.60250,1920.59,1548.71,0.0764,0.5513,49.028,68.808,0.02284,10.959,420.00
0.60300,1924.06,1553.91,0.0767,0.5446,49.043,68.789,0.02273,10.889,420.18
0.60350,1927.45,1559.05,0.0769,0.5378,49.057,68.770,0.02263,10.821,420.37
0.60400,1930.76,1564.12,0.0772,0.5310,49.072,68.752,0.02252,10.752,420.55
0.60450,1934.00,1569.12,0.0775,0.5243,49.086,68.734,0.02241,10.684,420.73
0.60500,1937.17,1574.06,0.0777,0.5174,49.100,68.716,0.02230,10.617,420.91
0.60550,1940.25,1578.92,0.0780,0.5106,49.113,68.698,0.02219,10.549,421.09
0.60600,1943.26,1583.72,0.0782,0.5038,49.127,68.680,0.02208,10.482,421.27
0.60650,1946.20,1588.44,0.0785,0.4969,49.140,68.663,0.02197,10.416,421.45
0.60700,1949.05,1593.10,0.0787,0.4900,49.153,68.646,0.02185,10.350,421.63
0.60750,1951.83,1597.69,0.0790,0.4831,49.166,68.629,0.02174,10.284,421.81
0.60800,1954.54,1602.20,0.0792,0.4762,49.178,68.612,0.02163,10.219,421.98
0.60850,1957.16,1606.65,0.0795,0.4692,49.191,68.596,0.02152,10.154,422.16
0.60900,1959.71,1611.02,0.0797,0.4623,49.203,68.579,0.02140,10.089,422.33
0.60950,1962.18,1615.33,0.0799,0.4553,49.215,68.563,0.02129,10.025,422.51
0.61000,1964.57,1619.56,0.0801,0.4483,49.226,68.547,0.02118,9.960,422.68
0.61050,1966.89,1623.73,0.0804,0.4413,49.238,68.532,0.02106,9.897,422.85
0.61100,1969.13,1627.82,0.0806,0.4343,49.249,68.516,0.02095,9.833,423.02
0.61150,1971.29,1631.84,0.0808,0.4272,49.260,68.501,0.02083,9.770,423.19
0.61200,1973.37,1635.80,0.0810,0.4202,49.270,68.486,0.02071,9.707,423.36
0.61250,1975.38,1639.68,0.0812,0.4131,49.281,68.471,0.02060,9.645,423.53
0.61300,1977.30,1643.48,0.0814,0.4060,49.291,68.456,0.02048,9.583,423.70
0.61350,1979.15,1647.22,0.0816,0.3989,49.301,68.442,0.02036,9.521,423.86
0.61400,1980.92,1650.88,0.0818,0.3917,49.311,68.428,0.02025,9.459,424.03
0.61450,1982.62,1654.48,0.0820,0.3846,49.321,68.414,0.02013,9.398,424.19
0.61500,1984.23,1658.00,0.0822,0.3774,49.330,68.400,0.02001,9.337,424.35
0.61550,1985.77,1661.45,0.0824,0.3703,49.339,68.386,0.01989,9.276,424.52
0.61600,1987.22,1664.82,0.0826,0.3631,49.348,68.373,0.01977,9.215,424.68
0.61650,1988.60,1668.13,0.0828,0.3559,49.356,68.360,0.01965,9.155,424.84
0.61700,1989.90,1671.36,0.0829,0.3487,49.365,68.347,0.01953,9.095,425.00
0.61750,1991.12,1674.61,0.0831,0.3417,49.373,68.334,0.01941,9.032,425.16
0.61800,1992.27,1677.88,0.0833,0.3352,49.382,68.321,0.01927,8.968,425.31
0.61850,1993.33,1681.17,0.0834,0.3296,49.390,68.308,0.01913,8.900,425.47
0.61900,1994.32,1684.47,0.0836,0.3250,49.399,68.295,0.01898,8.831,425.62
0.61950,1995.23,1687.79,0.0838,0.3215,49.408,68.281,0.01882,8.760,425.78
0.62000,1996.05,1691.11,0.0839,0.3191,49.417,68.268,0.01866,8.686,425.93
0.62050,1996.80,1694.43,0.0841,0.3178,49.425,68.255,0.01850,8.611,426.08
0.62100,1997.47,1697.75,0.0842,0.3173,49.434,68.242,0.01833,8.534,426.23
0.62150,1998.07,1701.07,0.0844,0.3176,49.443,68.229,0.01816,8.455,426.38
0.62200,1998.58,1704.38,0.0846,0.3184,49.451,68.216,0.01798,8.374,426.53
0.62250,1999.01,1707.68,0.0847,0.3197,49.460,68.203,0.01780,8.292,426.67
0.62300,1999.37,1710.97,0.0849,0.3211,49.469,68.190,0.01761,8.208,426.82
0.62350,1999.64,1714.24,0.0850,0.3226,49.477,68.177,0.01742,8.123,426.96
0.62400,1999.84,1717.51,0.0852,0.3241,49.486,68.164,0.01723,8.036,427.10
0.62450,1999.96,1720.76,0.0854,0.3253,49.494,68.151,0.01703,7.947,427.24
0.62500,2000.00,1724.01,0.0855,0.3264,49.503,68.138,0.01682,7.857,427.38
0.62550,1999.96,1727.25,0.0857,0.3271,49.511,68.125,0.01662,7.765,427.51
0.62600,1999.84,1730.47,0.0859,0.3275,49.520,68.112,0.01641,7.671,427.65
0.62650,1999.64,1733.70,0.0860,0.3276,49.528,68.099,0.01619,7.576,427.78
0.62700,1999.37,1736.91,0.0862,0.3275,49.537,68.087,0.01597,7.478,427.91
0.62750,1999.01,1740.13,0.0864,0.3271,49.545,68.074,0.01574,7.379,428.04
0.62800,1998.58,1743.34,0.0865,0.3265,49.553,68.061,0.01551,7.278,428.17
0.62850,1998.07,1746.55,0.0867,0.3258,49.562,68.048,0.01528,7.175,428.30
0.62900,1997.47,1749.75,0.0868,0.3249,49.570,68.036,0.01504,7.070,428.42
0.62950,1996.80,1752.96,0.0870,0.3240,49.578,68.023,0.01479,6.962,428.54
0.63000,1996.05,1756.16,0.0872,0.3232,49.587,68.010,0.01454,6.853,428.66
0.63050,1995.23,1759.36,0.0873,0.3223,49.595,67.997,0.01429,6.742,428.78
0.63100,1994.32,1762.56,0.0875,0.3215,49.604,67.985,0.01403,6.629,428.90
0.63150,1993.33,1765.76,0.0876,0.3207,49.612,67.972,0.01377,6.513,429.01
0.63200,1992.27,1768.95,0.0878,0.3201,49.620,67.959,0.01350,6.396,429.12
0.63250,1991.12,1772.14,0.0880,0.3195,49.629,67.947,0.01323,6.276,429.23
0.63300,1989.90,1775.33,0.0881,0.3190,49.637,67.934,0.01295,6.154,429.34
0.63350,1988.60,1778.52,0.0883,0.3186,49.645,67.921,0.01267,6.031,429.44
0.63400,1987.22,1781.70,0.0884,0.3183,49.654,67.909,0.01238,5.905,429.55
0.63450,1985.77,1784.88,0.0886,0.3180,49.662,67.896,0.01209,5.777,429.65
0.63500,1984.23,1788.05,0.0888,0.3177,49.670,67.883,0.01179,5.646,429.74
0.63550,1982.62,1791.22,0.0889,0.3175,49.679,67.871,0.01149,5.514,429.84
0.63600,1980.92,1794.39,0.0891,0.3173,49.687,67.858,0.01119,5.379,429.93
0.63650,1979.15,1797.55,0.0892,0.3170,49.695,67.846,0.01088,5.243,430.02
0.63700,1977.30,1800.71,0.0894,0.3168,49.703,67.833,0.01056,5.104,430.11
0.63750,1975.38,1803.86,0.0896,0.3166,49.712,67.821,0.01024,4.962,430.20
0.63800,1973.37,1807.01,0.0897,0.3163,49.720,67.808,0.00992,4.819,430.28
0.63850,1971.29,1810.16,0.0899,0.3160,49.728,67.796,0.00959,4.673,430.36
0.63900,1969.13,1813.30,0.0900,0.3157,49.736,67.783,0.00926,4.525,430.44
0.63950,1966.89,1816.44,0.0902,0.3154,49.745,67.771,0.00892,4.374,430.51
0.64000,1964.57,1819.57,0.0903,0.3150,49.753,67.758,0.00858,4.221,430.59
0.64050,1962.18,1822.70,0.0905,0.3146,49.761,67.746,0.00823,4.066,430.66
0.64100,1959.71,1825.83,0.0907,0.3143,49.769,67.733,0.00788,3.908,430.72
0.64150,1957.16,1828.95,0.0908,0.3139,49.777,67.721,0.00753,3.748,430.79
0.64200,1954.54,1832.07,0.0910,0.3135,49.785,67.709,0.00717,3.585,430.85
0.64250,1951.83,1835.19,0.0911,0.3131,49.794,67.696,0.00680,3.420,430.91
0.64300,1949.05,1838.30,0.0913,0.3127,49.802,67.684,0.00643,3.252,430.96
0.64350,1946.20,1841.41,0.0914,0.3123,49.810,67.671,0.00606,3.082,431.01
0.64400,1943.26,1844.52,0.0916,0.3119,49.818,67.659,0.00568,2.909,431.06
0.64450,1940.25,1847.62,0.0918,0.3115,49.826,67.647,0.00530,2.733,431.11
0.64500,1937.17,1850.72,0.0919,0.3111,49.834,67.634,0.00491,2.555,431.15
0.64550,1934.00,1853.82,0.0921,0.3108,49.842,67.622,0.00452,2.374,431.19
0.64600,1930.76,1856.91,0.0922,0.3104,49.850,67.610,0.00412,2.191,431.23
0.64650,1927.45,1860.00,0.0924,0.3101,49.859,67.598,0.00372,2.004,431.26
0.64700,1924.06,1863.08,0.0925,0.3097,49.867,67.585,0.00332,1.815,431.30
0.64750,1920.59,1866.16,0.0927,0.3094,49.875,67.573,0.00291,1.623,431.32
0.64800,1917.04,1869.24,0.0928,0.3090,49.883,67.561,0.00250,1.428,431.35
0.64850,1913.42,1872.32,0.0930,0.3087,49.891,67.549,0.00208,1.231,431.37
0.64900,1909.73,1875.39,0.0932,0.3083,49.899,67.536,0.00165,1.030,431.38
0.64950,1905.96,1878.46,0.0933,0.3080,49.907,67.524,0.00123,0.827,431.40
0.65000,1902.11,1881.52,0.0935,0.3076,49.915,67.512,0.00080,0.620,431.41
0.65050,1898.19,1884.58,0.0936,0.3073,49.923,67.500,0.00036,0.411,431.41
0.65100,1894.20,1887.64,0.0938,0.3069,49.931,67.488,-0.00008,0.198,431.42
0.65150,1890.13,1890.69,0.0939,0.3066,49.939,67.476,-0.00053,-0.017,431.42
0.65200,1885.98,1893.74,0.0941,0.3062,49.947,67.463,-0.00098,-0.236,431.42
0.65250,1881.76,1896.79,0.0942,0.3059,49.955,67.451,-0.00143,-0.458,431.43
0.65300,1877.47,1899.83,0.0944,0.3055,49.963,67.439,-0.00189,-0.682,431.44
0.65350,1873.10,1902.87,0.0945,0.3052,49.971,67.427,-0.00235,-0.911,431.46
0.65400,1868.66,1905.91,0.0947,0.3048,49.979,67.415,-0.00282,-1.142,431.47
0.65450,1864.14,1908.94,0.0948,0.3045,49.987,67.403,-0.00329,-1.377,431.50
0.65500,1859.55,1911.97,0.0950,0.3041,49.994,67.391,-0.00376,-1.615,431.52
0.65550,1854.89,1914.99,0.0951,0.3038,50.002,67.379,-0.00424,-1.856,431.55
0.65600,1850.15,1918.02,0.0953,0.3034,50.010,67.367,-0.00473,-2.101,431.59
0.65650,1845.35,1921.03,0.0954,0.3031,50.018,67.355,-0.00521,-2.349,431.62
0.65700,1840.46,1924.05,0.0956,0.3027,50.026,67.343,-0.00571,-2.600,431.67
0.65750,1835.51,1927.06,0.0957,0.3024,50.034,67.331,-0.00620,-2.855,431.71
0.65800,1830.48,1930.07,0.0959,0.3020,50.042,67.319,-0.00670,-3.114,431.76
0.65850,1825.38,1933.08,0.0961,0.3017,50.050,67.307,-0.00721,-3.376,431.82
0.65900,1820.21,1936.08,0.0962,0.3013,50.058,67.295,-0.00772,-3.642,431.87
0.65950,1814.97,1939.07,0.0964,0.3010,50.065,67.283,-0.00823,-3.912,431.94
0.66000,1809.65,1942.07,0.0965,0.3007,50.073,67.271,-0.00875,-4.185,432.00
0.66050,1804.27,1945.06,0.0967,0.3003,50.081,67.260,-0.00927,-4.462,432.07
0.66100,1798.81,1948.05,0.0968,0.3000,50.089,67.248,-0.00980,-4.743,432.15
0.66150,1793.28,1951.03,0.0970,0.2996,50.097,67.236,-0.01033,-5.027,432.23
0.66200,1787.68,1954.01,0.0971,0.2993,50.104,67.224,-0.01086,-5.316,432.31
0.66250,1782.01,1956.99,0.0973,0.2989,50.112,67.212,-0.01140,-5.608,432.40
0.66300,1776.27,1959.97,0.0974,0.2986,50.120,67.200,-0.01195,-5.904,432.49
0.66350,1770.46,1962.94,0.0975,0.2983,50.128,67.189,-0.01249,-6.204,432.58
0.66400,1764.58,1965.90,0.0977,0.2979,50.136,67.177,-0.01304,-6.509,432.69
0.66450,1758.63,1968.87,0.0978,0.2976,50.143,67.165,-0.01360,-6.817,432.79
0.66500,1752.61,1971.83,0.0980,0.2972,50.151,67.153,-0.01416,-7.129,432.90
0.66550,1746.52,1974.78,0.0981,0.2969,50.159,67.141,-0.01472,-7.446,433.01
0.66600,1740.37,1977.74,0.0983,0.2966,50.167,67.130,-0.01529,-7.767,433.13
0.66650,1734.14,1980.69,0.0984,0.2962,50.174,67.118,-0.01586,-8.092,433.26
0.66700,1727.85,1983.64,0.0986,0.2959,50.182,67.106,-0.01643,-8.421,433.38
0.66750,1721.48,1986.58,0.0987,0.2955,50.190,67.095,-0.01701,-8.754,433.52
0.66800,1715.05,1989.52,0.0989,0.2952,50.197,67.083,-0.01760,-9.092,433.65
0.66850,1708.55,1992.46,0.0990,0.2949,50.205,67.071,-0.01818,-9.434,433.80
0.66900,1701.99,1995.39,0.0992,0.2945,50.213,67.060,-0.01877,-9.781,433.94
0.66950,1695.36,1998.32,0.0993,0.2942,50.220,67.048,-0.01937,-10.132,434.09
0.67000,1688.66,2001.25,0.0995,0.2938,50.228,67.036,-0.01997,-10.487,434.25
0.67050,1681.89,2004.17,0.0996,0.2935,50.236,67.025,-0.02057,-10.847,434.41
0.67100,1675.06,2007.09,0.0998,0.2932,50.243,67.013,-0.02118,-11.212,434.58
0.67150,1668.16,2010.01,0.0999,0.2928,50.251,67.002,-0.02179,-11.581,434.75
0.67200,1661.19,2012.87,0.1001,0.2925,50.258,66.990,-0.02240,-11.953,434.92
0.67250,1654.16,2015.37,0.1002,0.2911,50.265,66.980,-0.02298,-12.318,435.11
0.67300,1647.07,2017.46,0.1004,0.2872,50.271,66.973,-0.02353,-12.674,435.29
0.67350,1639.90,2019.16,0.1005,0.2796,50.276,66.967,-0.02406,-13.022,435.48
0.67400,1632.68,2020.50,0.1006,0.2675,50.280,66.963,-0.02457,-13.362,435.67
0.67450,1625.39,2021.50,0.1008,0.2508,50.283,66.960,-0.02506,-13.696,435.87
0.67500,1618.03,2022.20,0.1009,0.2296,50.286,66.959,-0.02554,-14.025,436.07
0.67550,1610.62,2022.62,0.1010,0.2045,50.289,66.959,-0.02601,-14.349,436.28
0.67600,1603.13,2022.80,0.1011,0.1760,50.291,66.961,-0.02647,-14.669,436.49
0.67650,1595.59,2022.75,0.1012,0.1450,50.292,66.964,-0.02692,-14.987,436.70
0.67700,1587.98,2022.49,0.1012,0.1124,50.294,66.968,-0.02736,-15.303,436.92
0.67750,1580.31,2022.04,0.1013,0.0791,50.294,66.974,-0.02780,-15.617,437.14
0.67800,1572.58,2021.40,0.1013,0.0458,50.295,66.980,-0.02822,-15.929,437.37
0.67850,1564.78,2020.58,0.1013,0.0132,50.296,66.988,-0.02864,-16.240,437.59
0.67900,1556.92,2019.58,0.1013,-0.0181,50.296,66.997,-0.02906,-16.550,437.83
0.67950,1549.01,2018.40,0.1013,-0.0479,50.296,67.007,-0.02947,-16.858,438.06
0.68000,1541.03,2017.04,0.1013,-0.0757,50.296,67.017,-0.02987,-17.166,438.30
0.68050,1532.99,2015.50,0.1012,-0.1017,50.295,67.029,-0.03026,-17.472,438.54
0.68100,1524.89,2013.78,0.1012,-0.1257,50.294,67.042,-0.03065,-17.776,438.78
0.68150,1516.72,2011.86,0.1011,-0.1478,50.293,67.056,-0.03102,-18.079,439.03
0.68200,1508.50,2009.76,0.1010,-0.1683,50.292,67.071,-0.03139,-18.381,439.28
0.68250,1500.22,2007.47,0.1009,-0.1874,50.290,67.087,-0.03175,-18.681,439.54
0.68300,1491.88,2005.00,0.1008,-0.2054,50.288,67.104,-0.03211,-18.980,439.79
0.68350,1483.48,2002.33,0.1007,-0.2224,50.285,67.122,-0.03245,-19.277,440.05
0.68400,1475.03,1999.49,0.1006,-0.2387,50.282,67.142,-0.03279,-19.573,440.31
0.68450,1466.51,1996.46,0.1005,-0.2545,50.279,67.162,-0.03312,-19.868,440.58
0.68500,1457.94,1993.26,0.1004,-0.2701,50.276,67.182,-0.03344,-20.162,440.85
0.68550,1449.31,1989.88,0.1002,-0.2855,50.272,67.204,-0.03376,-20.455,441.12
0.68600,1440.62,1986.34,0.1001,-0.3008,50.268,67.227,-0.03407,-20.747,441.39
0.68650,1431.87,1982.64,0.0999,-0.3161,50.264,67.251,-0.03437,-21.039,441.66
0.68700,1423.07,1978.78,0.0998,-0.3315,50.259,67.275,-0.03467,-21.331,441.94
0.68750,1414.21,1974.77,0.0996,-0.3468,50.254,67.301,-0.03496,-21.622,442.22
0.68800,1405.30,1970.61,0.0994,-0.3622,50.249,67.327,-0.03525,-21.914,442.51
0.68850,1396.33,1966.32,0.0992,-0.3775,50.244,67.353,-0.03553,-22.205,442.79
0.68900,1387.31,1961.88,0.0990,-0.3927,50.238,67.381,-0.03581,-22.498,443.08
0.68950,1378.23,1957.32,0.0988,-0.4077,50.232,67.409,-0.03608,-22.791,443.37
0.69000,1369.09,1952.62,0.0986,-0.4225,50.226,67.439,-0.03635,-23.084,443.66
0.69050,1359.91,1947.79,0.0984,-0.4371,50.220,67.468,-0.03661,-23.379,443.95
0.69100,1350.67,1942.84,0.0982,-0.4514,50.214,67.499,-0.03687,-23.674,444.25
0.69150,1341.37,1937.77,0.0980,-0.4654,50.207,67.530,-0.03713,-23.971,444.55
0.69200,1332.02,1932.57,0.0977,-0.4790,50.200,67.562,-0.03738,-24.268,444.85
0.69250,1322.62,1927.26,0.0975,-0.4922,50.193,67.594,-0.03763,-24.567,445.15
0.69300,1313.17,1921.83,0.0972,-0.5051,50.186,67.628,-0.03787,-24.868,445.45
0.69350,1303.67,1916.28,0.0970,-0.5177,50.178,67.661,-0.03811,-25.170,445.76
0.69400,1294.11,1910.62,0.0967,-0.5299,50.171,67.696,-0.03835,-25.473,446.07
0.69450,1284.51,1904.85,0.0964,-0.5418,50.163,67.731,-0.03858,-25.778,446.38
0.69500,1274.85,1898.97,0.0962,-0.5534,50.155,67.767,-0.03881,-26.085,446.69
0.69550,1265.14,1892.98,0.0959,-0.5647,50.147,67.803,-0.03903,-26.393,447.00
0.69600,1255.38,1886.88,0.0956,-0.5758,50.138,67.840,-0.03926,-26.704,447.32
0.69650,1245.58,1880.68,0.0953,-0.5867,50.130,67.877,-0.03947,-27.016,447.64
0.69700,1235.72,1874.38,0.0950,-0.5973,50.121,67.915,-0.03969,-27.331,447.96
0.69750,1225.81,1867.97,0.0947,-0.6078,50.112,67.954,-0.03990,-27.648,448.28
0.69800,1215.86,1861.47,0.0944,-0.6181,50.103,67.993,-0.04011,-27.968,448.60
0.69850,1205.86,1854.87,0.0941,-0.6282,50.094,68.032,-0.04032,-28.290,448.93
0.69900,1195.81,1848.17,0.0938,-0.6381,50.084,68.073,-0.04052,-28.614,449.25
0.69950,1185.71,1841.38,0.0935,-0.6480,50.075,68.113,-0.04072,-28.941,449.58
0.70000,1175.57,1834.50,0.0931,-0.6576,50.065,68.154,-0.04092,-29.271,449.91
0.70050,1165.38,1827.52,0.0928,-0.6672,50.055,68.196,-0.04112,-29.604,450.24
0.70100,1155.15,1820.46,0.0925,-0.6765,50.045,68.238,-0.04131,-29.940,450.57
0.70150,1144.86,1813.31,0.0921,-0.6858,50.035,68.281,-0.04150,-30.279,450.91
0.70200,1134.54,1806.08,0.0918,-0.6949,50.025,68.324,-0.04169,-30.622,451.24
0.70250,1124.17,1798.76,0.0914,-0.7038,50.014,68.368,-0.04187,-30.967,451.58
0.70300,1113.75,1791.36,0.0911,-0.7126,50.004,68.412,-0.04206,-31.317,451.92
0.70350,1103.29,1783.88,0.0907,-0.7213,49.993,68.456,-0.04224,-31.669,452.26
0.70400,1092.79,1776.32,0.0904,-0.7298,49.982,68.501,-0.04242,-32.026,452.60
0.70450,1082.24,1768.68,0.0900,-0.7381,49.971,68.547,-0.04259,-32.386,452.94
0.70500,1071.65,1760.96,0.0896,-0.7464,49.960,68.593,-0.04277,-32.750,453.29
0.70550,1061.02,1753.16,0.0892,-0.7544,49.949,68.639,-0.04294,-33.118,453.64
0.70600,1050.35,1745.29,0.0889,-0.7624,49.938,68.686,-0.04311,-33.490,453.98
0.70650,1039.63,1737.35,0.0885,-0.7702,49.926,68.733,-0.04328,-33.866,454.33
