t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
927.0,0.000,0.6423,300.6579,300.0156,300.3036,L,11.72,0.4850,1,276.59
928.0,0.000,0.6429,300.6590,300.0161,300.3044,L,11.72,0.4844,1,277.23
929.0,0.000,0.6435,300.6601,300.0166,300.3051,L,11.72,0.4839,1,277.88
930.0,0.000,0.6441,300.6612,300.0171,300.3059,L,11.72,0.4833,1,278.52
931.0,0.000,0.6447,300.6622,300.0176,300.3066,L,11.72,0.4828,1,279.16
932.0,0.000,0.6453,300.6633,300.0180,300.3073,L,11.72,0.4822,1,279.81
933.0,0.000,0.6459,300.6644,300.0185,300.3081,L,11.72,0.4817,1,280.46
934.0,0.000,0.6465,300.6655,300.0190,300.3088,L,11.72,0.4811,1,281.10
935.0,0.000,0.6471,300.6666,300.0195,300.3096,L,11.72,0.4806,1,281.75
936.0,0.000,0.6477,300.6677,300.0200,300.3103,L,11.72,0.4800,1,282.40
937.0,0.000,0.6483,300.6688,300.0205,300.3111,L,11.72,0.4794,1,283.05
938.0,0.000,0.6489,300.6698,300.0209,300.3118,L,11.72,0.4789,1,283.69
939.0,0.000,0.6495,300.6709,300.0214,300.3125,L,11.72,0.4783,1,284.34
940.0,0.000,0.6501,300.6720,300.0219,300.3133,L,11.72,0.4778,1,284.99
941.0,0.000,0.6507,300.6731,300.0224,300.3140,L,11.72,0.4772,1,285.64
942.0,0.000,0.6513,300.6741,300.0229,300.3147,L,11.72,0.4767,1,286.30
943.0,0.000,0.6519,300.6752,300.0233,300.3155,L,11.72,0.4761,1,286.95
944.0,0.000,0.6525,300.6763,300.0238,300.3162,L,11.73,0.4756,1,287.60
945.0,0.000,0.6531,300.6774,300.0243,300.3169,L,11.73,0.4750,1,288.25
946.0,0.000,0.6537,300.6784,300.0248,300.3176,L,11.73,0.4744,1,288.91
947.0,0.000,0.6543,300.6795,300.0252,300.3184,L,11.73,0.4739,1,289.56
948.0,0.000,0.6548,300.6805,300.0257,300.3191,L,11.73,0.4733,1,290.22
949.0,0.000,0.6554,300.6816,300.0262,300.3198,L,11.73,0.4728,1,290.87
950.0,0.000,0.6560,300.6827,300.0266,300.3205,L,11.73,0.4722,1,291.53
951.0,0.000,0.6566,300.6837,300.0271,300.3212,L,11.73,0.4717,1,292.18
952.0,0.000,0.6572,300.6848,300.0276,300.3220,L,11.73,0.4711,1,292.84
953.0,0.000,0.6578,300.6858,300.0280,300.3227,L,11.73,0.4706,1,293.50
954.0,0.000,0.6584,300.6869,300.0285,300.3234,L,11.73,0.4700,1,294.16
955.0,0.000,0.6590,300.6879,300.0290,300.3241,L,11.73,0.4694,1,294.82
956.0,0.000,0.6596,300.6890,300.0294,300.3248,L,11.73,0.4689,1,295.48
957.0,0.000,0.6601,300.6900,300.0299,300.3255,L,11.73,0.4683,1,296.14
958.0,0.000,0.6607,300.6911,300.0303,300.3262,L,11.73,0.4678,1,296.80
959.0,0.000,0.6613,300.6921,300.0308,300.3270,L,11.73,0.4672,1,297.46
960.0,0.000,0.6619,300.6932,300.0313,300.3277,L,11.73,0.4667,1,298.12
961.0,0.000,0.6625,300.6942,300.0317,300.3284,L,11.73,0.4661,1,298.78
962.0,0.000,0.6631,300.6952,300.0322,300.3291,L,11.73,0.4656,1,299.45
963.0,0.000,0.6636,300.6963,300.0326,300.3298,L,11.73,0.4650,1,300.11
964.0,0.000,0.6642,300.6973,300.0331,300.3305,L,11.73,0.4644,1,300.77
965.0,0.000,0.6648,300.6983,300.0335,300.3312,L,11.73,0.4639,1,301.44
966.0,0.000,0.6654,300.6994,300.0340,300.3319,L,11.73,0.4633,1,302.10
967.0,0.000,0.6660,300.7004,300.0344,300.3326,L,11.74,0.4628,1,302.77
968.0,0.000,0.6665,300.7014,300.0349,300.3333,L,11.74,0.4622,1,303.44
969.0,0.000,0.6671,300.7024,300.0353,300.3340,L,11.74,0.4617,1,304.10
970.0,0.000,0.6677,300.7035,300.0358,300.3347,L,11.74,0.4611,1,304.77
971.0,0.000,0.6683,300.7045,300.0362,300.3353,L,11.74,0.4606,1,305.44
972.0,0.000,0.6689,300.7055,300.0367,300.3360,L,11.74,0.4600,1,306.11
973.0,0.000,0.6694,300.7065,300.0371,300.3367,L,11.74,0.4594,1,306.78
974.0,0.000,0.6700,300.7076,300.0376,300.3374,L,11.74,0.4589,1,307.45
975.0,0.000,0.6706,300.7086,300.0380,300.3381,L,11.74,0.4583,1,308.12
976.0,0.000,0.6711,300.7096,300.0384,300.3388,L,11.74,0.4578,1,308.79
977.0,0.000,0.6717,300.7106,300.0389,300.3395,L,11.74,0.4572,1,309.46
978.0,0.000,0.6723,300.7116,300.0393,300.3402,L,11.74,0.4567,1,310.13
979.0,0.000,0.6729,300.7126,300.0398,300.3408,L,11.74,0.4561,1,310.81
980.0,0.000,0.6734,300.7136,300.0402,300.3415,L,11.74,0.4556,1,311.48
981.0,0.000,0.6740,300.7146,300.0406,300.3422,L,11.74,0.4550,1,312.15
982.0,0.000,0.6746,300.7156,300.0411,300.3429,L,11.74,0.4544,1,312.83
983.0,0.000,0.6751,300.7166,300.0415,300.3435,L,11.74,0.4539,1,313.50
984.0,0.000,0.6757,300.7176,300.0419,300.3442,L,11.74,0.4533,1,314.18
985.0,0.000,0.6763,300.7186,300.0424,300.3449,L,11.74,0.4528,1,314.86
986.0,0.000,0.6768,300.7196,300.0428,300.3456,L,11.74,0.4522,1,315.53
987.0,0.000,0.6774,300.7206,300.0432,300.3462,L,11.74,0.4517,1,316.21
988.0,0.000,0.6780,300.7216,300.0436,300.3469,L,11.74,0.4511,1,316.89
989.0,0.000,0.6785,300.7226,300.0441,300.3476,L,11.74,0.4506,1,317.57
990.0,0.000,0.6791,300.7236,300.0445,300.3482,L,11.75,0.4500,1,318.25
991.0,0.000,0.6797,300.7246,300.0449,300.3489,L,11.75,0.4494,1,318.93
992.0,0.000,0.6802,300.7256,300.0454,300.3496,L,11.75,0.4489,1,319.61
993.0,0.000,0.6808,300.7266,300.0458,300.3502,L,11.75,0.4483,1,320.29
994.0,0.000,0.6814,300.7276,300.0462,300.3509,L,11.75,0.4478,1,320.97
995.0,0.000,0.6819,300.7285,300.0466,300.3516,L,11.75,0.4472,1,321.65
996.0,0.000,0.6825,300.7295,300.0470,300.3522,L,11.75,0.4467,1,322.33
997.0,0.000,0.6830,300.7305,300.0475,300.3529,L,11.75,0.4461,1,323.01
998.0,0.000,0.6836,300.7315,300.0479,300.3535,L,11.75,0.4456,1,323.70
999.0,0.000,0.6842,300.7325,300.0483,300.3542,L,11.75,0.4450,1,324.38
1000.0,0.000,0.6847,300.7334,300.0487,300.3548,L,11.75,0.4444,1,325.07
1001.0,0.000,0.6853,300.7344,300.0491,300.3555,L,11.75,0.4439,1,325.75
1002.0,0.000,0.6858,300.7354,300.0496,300.3562,L,11.75,0.4433,1,326.44
1003.0,0.000,0.6864,300.7363,300.0500,300.3568,L,11.75,0.4428,1,327.12
1004.0,0.000,0.6869,300.7373,300.0504,300.3575,L,11.75,0.4422,1,327.81
1005.0,0.000,0.6875,300.7383,300.0508,300.3581,L,11.75,0.4417,1,328.50
1006.0,0.000,0.6880,300.7392,300.0512,300.3587,L,11.75,0.4411,1,329.19
1007.0,0.000,0.6886,300.7402,300.0516,300.3594,L,11.75,0.4406,1,329.88
1008.0,0.000,0.6891,300.7412,300.0520,300.3600,L,11.75,0.4400,1,330.57
1009.0,0.000,0.6897,300.7421,300.0524,300.3607,L,11.75,0.4394,1,331.25
1010.0,0.000,0.6903,300.7431,300.0528,300.3613,L,11.75,0.4389,1,331.94
1011.0,0.000,0.6908,300.7441,300.0532,300.3620,L,11.75,0.4383,1,332.64
1012.0,0.000,0.6914,300.7450,300.0537,300.3626,L,11.75,0.4378,1,333.33
1013.0,0.000,0.6919,300.7460,300.0541,300.3632,L,11.76,0.4372,1,334.02
1014.0,0.000,0.6924,300.7469,300.0545,300.3639,L,11.76,0.4367,1,334.71
1015.0,0.000,0.6930,300.7479,300.0549,300.3645,L,11.76,0.4361,1,335.40
1016.0,0.000,0.6935,300.7488,300.0553,300.3652,L,11.76,0.4356,1,336.10
1017.0,0.000,0.6941,300.7498,300.0557,300.3658,L,11.76,0.4350,1,336.79
1018.0,0.000,0.6946,300.7507,300.0561,300.3664,L,11.76,0.4344,1,337.49
1019.0,0.000,0.6952,300.7517,300.0565,300.3670,L,11.76,0.4339,1,338.18
1020.0,0.000,0.6957,300.7526,300.0569,300.3677,L,11.76,0.4333,1,338.88
1021.0,0.000,0.6963,300.7535,300.0573,300.3683,L,11.76,0.4328,1,339.57
1022.0,0.000,0.6968,300.7545,300.0577,300.3689,L,11.76,0.4322,1,340.27
1023.0,0.000,0.6974,300.7554,300.0581,300.3696,L,11.76,0.4317,1,340.97
1024.0,0.000,0.6979,300.7564,300.0585,300.3702,L,11.76,0.4311,1,341.67
1025.0,0.000,0.6984,300.7573,300.0589,300.3708,L,11.76,0.4306,1,342.36
1026.0,0.000,0.6990,300.7582,300.0592,300.3714,L,11.76,0.4300,1,343.06
1027.0,0.000,0.6995,300.7592,300.0596,300.3721,L,11.76,0.4294,1,343.76
1028.0,0.000,0.7001,300.7601,300.0600,300.3727,L,11.76,0.4289,1,344.46
1029.0,0.000,0.7006,300.7610,300.0604,300.3733,L,11.76,0.4283,1,345.16
1030.0,0.000,0.7011,300.7620,300.0608,300.3739,L,11.76,0.4278,1,345.86
1031.0,0.000,0.7017,300.7629,300.0612,300.3745,L,11.76,0.4272,1,346.57
1032.0,0.000,0.7022,300.7638,300.0616,300.3752,L,11.76,0.4267,1,347.27
1033.0,0.000,0.7027,300.7647,300.0620,300.3758,L,11.76,0.4261,1,347.97
1034.0,0.000,0.7033,300.7656,300.0624,300.3764,L,11.76,0.4256,1,348.67
1035.0,0.000,0.7038,300.7666,300.0628,300.3770,L,11.76,0.4250,1,349.38
1036.0,0.000,0.7044,300.7675,300.0631,300.3776,L,11.76,0.4244,1,350.08
1037.0,0.000,0.7049,300.7684,300.0635,300.3782,L,11.77,0.4239,1,350.79
1038.0,0.000,0.7054,300.7693,300.0639,300.3788,L,11.77,0.4233,1,351.49
1039.0,0.000,0.7060,300.7702,300.0643,300.3794,L,11.77,0.4228,1,352.20
1040.0,0.000,0.7065,300.7712,300.0647,300.3800,L,11.77,0.4222,1,352.91
1041.0,0.000,0.7070,300.7721,300.0650,300.3806,U,11.77,0.4217,2,353.61
1042.0,0.000,0.7078,300.7732,300.0654,300.3798,J,11.77,0.4211,3,354.32
1043.0,0.000,0.7002,300.7651,300.0649,300.3778,U,11.77,0.4206,4,355.02
1044.0,0.000,0.6992,300.7645,300.0652,300.3769,J,11.77,0.4200,5,355.72
1045.0,0.000,0.6935,300.7582,300.0647,300.3749,U,11.77,0.4194,6,356.41
1046.0,0.000,0.6908,300.7559,300.0651,300.3740,J,11.77,0.4189,7,357.10
1047.0,0.000,0.6868,300.7514,300.0646,300.3721,J,11.77,0.4183,7,357.79
1048.0,0.000,0.6876,300.7517,300.0641,300.3701,U,11.77,0.4178,8,358.48
1049.0,0.000,0.6802,300.7446,300.0644,300.3692,U,11.77,0.4172,8,359.16
1050.0,0.000,0.6741,300.7389,300.0648,300.3684,U,11.77,0.4167,8,359.83
1051.0,0.000,0.6749,300.7400,300.0651,300.3675,U,11.77,0.4161,8,360.51
1052.0,0.000,0.6757,300.7412,300.0655,300.3667,J,11.77,0.4156,9,361.18
1053.0,0.000,0.6666,300.7316,300.0650,300.3647,J,11.77,0.4150,9,361.85
1054.0,0.000,0.6598,300.7243,300.0645,300.3628,J,11.77,0.4144,9,362.51
1055.0,0.000,0.6606,300.7246,300.0640,300.3609,J,11.77,0.4139,9,363.17
1056.0,0.000,0.6615,300.7250,300.0635,300.3590,J,11.77,0.4133,9,363.83
1057.0,0.000,0.6623,300.7254,300.0630,300.3570,J,11.77,0.4128,9,364.49
1058.0,0.000,0.6632,300.7257,300.0625,300.3551,U,11.77,0.4122,10,365.16
1059.0,0.000,0.6559,300.7188,300.0629,300.3543,U,11.77,0.4117,10,365.81
1060.0,0.000,0.6486,300.7118,300.0632,300.3535,U,11.77,0.4111,10,366.46
1061.0,0.000,0.6414,300.7049,300.0636,300.3527,U,11.77,0.4106,10,367.10
1062.0,0.000,0.6341,300.6981,300.0639,300.3519,U,11.78,0.4100,10,367.74
1063.0,0.000,0.6270,300.6913,300.0643,300.3511,U,11.78,0.4094,10,368.36
1064.0,0.000,0.6274,300.6921,300.0646,300.3503,U,11.78,0.4089,10,368.99
1065.0,0.000,0.6283,300.6933,300.0650,300.3496,U,11.78,0.4083,10,369.62
1066.0,0.000,0.6292,300.6945,300.0653,300.3488,U,11.78,0.4078,10,370.25
1067.0,0.000,0.6301,300.6958,300.0657,300.3480,U,11.78,0.4072,10,370.88
1068.0,0.000,0.6310,300.6970,300.0660,300.3472,U,11.78,0.4067,10,371.51
1069.0,0.000,0.6319,300.6983,300.0664,300.3465,U,11.78,0.4061,10,372.14
1070.0,0.000,0.6328,300.6995,300.0667,300.3457,U,11.78,0.4056,10,372.78
1071.0,0.000,0.6337,300.7007,300.0670,300.3449,U,11.78,0.4050,10,373.41
1072.0,0.000,0.6346,300.7019,300.0674,300.3442,J,11.78,0.4044,11,374.04
1073.0,0.000,0.6257,300.6926,300.0669,300.3423,J,11.78,0.4039,11,374.67
1074.0,0.000,0.6170,300.6833,300.0664,300.3404,J,11.78,0.4033,11,375.29
1075.0,0.000,0.6083,300.6741,300.0659,300.3386,J,11.78,0.4028,11,375.89
1076.0,0.000,0.5996,300.6650,300.0654,300.3367,J,11.78,0.4022,11,376.49
1077.0,0.000,0.5910,300.6559,300.0649,300.3349,J,11.78,0.4017,11,377.08
1078.0,0.000,0.5824,300.6468,300.0644,300.3331,J,11.78,0.4011,11,377.67
1079.0,0.000,0.5739,300.6378,300.0639,300.3312,J,11.78,0.4006,11,378.24
1080.0,0.000,0.5726,300.6360,300.0634,300.3294,J,11.78,0.4000,11,378.81
1081.0,0.000,0.5737,300.6366,300.0629,300.3276,J,11.78,0.3994,11,379.39
1082.0,0.000,0.5748,300.6372,300.0624,300.3258,J,11.78,0.3989,11,379.96
1083.0,0.000,0.5758,300.6378,300.0619,300.3241,J,11.78,0.3983,11,380.54
1084.0,0.000,0.5769,300.6383,300.0615,300.3223,J,11.78,0.3978,11,381.12
1085.0,0.000,0.5779,300.6389,300.0610,300.3205,J,11.78,0.3972,11,381.69
1086.0,0.000,0.5790,300.6395,300.0605,300.3188,J,11.79,0.3967,11,382.27
1087.0,0.000,0.5800,300.6400,300.0600,300.3170,J,11.79,0.3961,11,382.85
1088.0,0.000,0.5811,300.6406,300.0595,300.3153,J,11.79,0.3956,11,383.43
1089.0,0.000,0.5821,300.6412,300.0591,300.3136,J,11.79,0.3950,11,384.02
1090.0,0.000,0.5832,300.6417,300.0586,300.3118,J,11.79,0.3944,11,384.60
1091.0,0.000,0.5842,300.6423,300.0581,300.3101,J,11.79,0.3939,11,385.18
1092.0,0.000,0.5852,300.6429,300.0576,300.3084,J,11.79,0.3933,11,385.77
1093.0,0.000,0.5863,300.6434,300.0572,300.3067,J,11.79,0.3928,11,386.35
1094.0,0.000,0.5873,300.6440,300.0567,300.3051,J,11.79,0.3922,11,386.94
1095.0,0.000,0.5883,300.6446,300.0562,300.3034,J,11.79,0.3917,11,387.53
1096.0,0.000,0.5893,300.6451,300.0558,300.3017,J,11.79,0.3911,11,388.12
1097.0,0.000,0.5904,300.6457,300.0553,300.3001,J,11.79,0.3906,11,388.71
1098.0,0.000,0.5914,300.6462,300.0548,300.2984,J,11.79,0.3900,11,389.30
1099.0,0.000,0.5924,300.6468,300.0544,300.2968,J,11.79,0.3894,11,389.89
1100.0,0.000,0.5934,300.6473,300.0539,300.2952,J,11.79,0.3889,11,390.49
1101.0,0.000,0.5944,300.6479,300.0535,300.2935,J,11.79,0.3883,11,391.08
1102.0,0.000,0.5954,300.6485,300.0530,300.2919,J,11.79,0.3878,11,391.68
1103.0,0.000,0.5965,300.6490,300.0526,300.2903,U,11.79,0.3872,12,392.27
1104.0,0.000,0.5895,300.6424,300.0529,300.2897,U,11.79,0.3867,12,392.86
1105.0,0.000,0.5826,300.6359,300.0533,300.2890,U,11.79,0.3861,12,393.45
1106.0,0.000,0.5757,300.6294,300.0537,300.2884,U,11.79,0.3856,12,394.02
1107.0,0.000,0.5689,300.6230,300.0541,300.2878,U,11.79,0.3850,12,394.59
1108.0,0.000,0.5621,300.6165,300.0545,300.2871,U,11.79,0.3844,12,395.15
1109.0,0.000,0.5553,300.6101,300.0548,300.2865,U,11.80,0.3839,12,395.71
1110.0,0.000,0.5486,300.6038,300.0552,300.2859,U,11.80,0.3833,12,396.26
1111.0,0.000,0.5419,300.5975,300.0556,300.2853,U,11.80,0.3828,12,396.80
1112.0,0.000,0.5352,300.5912,300.0560,300.2847,U,11.80,0.3822,12,397.33
1113.0,0.000,0.5285,300.5849,300.0564,300.2841,U,11.80,0.3817,12,397.86
1114.0,0.000,0.5219,300.5787,300.0567,300.2835,U,11.80,0.3811,12,398.38
1115.0,0.000,0.5154,300.5725,300.0571,300.2829,U,11.80,0.3806,12,398.90
1116.0,0.000,0.5088,300.5663,300.0575,300.2823,U,11.80,0.3800,12,399.41
1117.0,0.000,0.5023,300.5602,300.0579,300.2817,U,11.80,0.3794,12,399.91
1118.0,0.000,0.4958,300.5541,300.0582,300.2811,U,11.80,0.3789,12,400.41
1119.0,0.000,0.4894,300.5480,300.0586,300.2805,U,11.80,0.3783,12,400.89
1120.0,0.000,0.4830,300.5420,300.0590,300.2799,U,11.80,0.3778,12,401.38
1121.0,0.000,0.4766,300.5360,300.0593,300.2794,U,11.80,0.3772,12,401.85
1122.0,0.000,0.4703,300.5300,300.0597,300.2788,U,11.80,0.3767,12,402.32
1123.0,0.000,0.4640,300.5240,300.0601,300.2782,U,11.80,0.3761,12,402.79
1124.0,0.000,0.4577,300.5181,300.0604,300.2777,U,11.80,0.3756,12,403.25
1125.0,0.000,0.4514,300.5122,300.0608,300.2771,U,11.80,0.3750,12,403.70
1126.0,0.000,0.4452,300.5064,300.0612,300.2765,U,11.80,0.3744,12,404.14
1127.0,0.000,0.4390,300.5005,300.0615,300.2760,U,11.80,0.3739,12,404.58
1128.0,0.000,0.4329,300.4948,300.0619,300.2754,U,11.80,0.3733,12,405.01
1129.0,0.000,0.4267,300.4890,300.0623,300.2749,U,11.81,0.3728,12,405.44
1130.0,0.000,0.4212,300.4838,300.0626,300.2744,U,11.81,0.3722,12,405.86
1131.0,0.000,0.4225,300.4854,300.0630,300.2738,U,11.81,0.3717,12,406.29
1132.0,0.000,0.4238,300.4871,300.0633,300.2733,U,11.81,0.3711,12,406.71
1133.0,0.000,0.4250,300.4887,300.0637,300.2728,U,11.81,0.3706,12,407.13
1134.0,0.000,0.4263,300.4904,300.0640,300.2722,U,11.81,0.3700,12,407.56
1135.0,0.000,0.4276,300.4920,300.0644,300.2717,U,11.81,0.3694,12,407.99
1136.0,0.000,0.4289,300.4937,300.0648,300.2712,U,11.81,0.3689,12,408.42
1137.0,0.000,0.4302,300.4953,300.0651,300.2707,U,11.81,0.3683,12,408.85
1138.0,0.000,0.4315,300.4969,300.0655,300.2702,U,11.81,0.3678,12,409.28
1139.0,0.000,0.4327,300.4986,300.0658,300.2697,U,11.81,0.3672,12,409.71
1140.0,0.000,0.4340,300.5002,300.0662,300.2692,U,11.81,0.3667,12,410.15
1141.0,0.000,0.4353,300.5018,300.0665,300.2687,U,11.81,0.3661,12,410.58
1142.0,0.000,0.4365,300.5034,300.0669,300.2682,U,11.81,0.3656,12,411.02
1143.0,0.000,0.4378,300.5050,300.0672,300.2677,U,11.81,0.3650,12,411.45
1144.0,0.000,0.4391,300.5067,300.0676,300.2672,U,11.81,0.3644,12,411.89
1145.0,0.000,0.4403,300.5083,300.0679,300.2667,U,11.81,0.3639,12,412.33
1146.0,0.000,0.4416,300.5099,300.0683,300.2662,U,11.81,0.3633,12,412.78
1147.0,0.000,0.4429,300.5115,300.0686,300.2658,U,11.81,0.3628,12,413.22
1148.0,0.000,0.4441,300.5131,300.0690,300.2653,U,11.82,0.3622,12,413.66
1149.0,0.000,0.4454,300.5147,300.0693,300.2648,U,11.82,0.3617,12,414.11
1150.0,0.000,0.4466,300.5163,300.0697,300.2644,U,11.82,0.3611,12,414.56
1151.0,0.000,0.4479,300.5179,300.0700,300.2639,U,11.82,0.3606,12,415.00
1152.0,0.000,0.4491,300.5195,300.0703,300.2634,U,11.82,0.3600,12,415.45
1153.0,0.000,0.4504,300.5211,300.0707,300.2630,U,11.82,0.3594,12,415.90
1154.0,0.000,0.4516,300.5227,300.0710,300.2625,U,11.82,0.3589,12,416.35
1155.0,0.000,0.4529,300.5243,300.0714,300.2621,U,11.82,0.3583,12,416.81
1156.0,0.000,0.4541,300.5258,300.0717,300.2616,U,11.82,0.3578,12,417.26
1157.0,0.000,0.4554,300.5274,300.0720,300.2612,U,11.82,0.3572,12,417.72
1158.0,0.000,0.4566,300.5290,300.0724,300.2608,U,11.82,0.3567,12,418.17
1159.0,0.000,0.4579,300.5306,300.0727,300.2603,U,11.82,0.3561,12,418.63
1160.0,0.000,0.4591,300.5322,300.0731,300.2599,U,11.82,0.3556,12,419.09
1161.0,0.000,0.4603,300.5337,300.0734,300.2595,U,11.82,0.3550,12,419.55
1162.0,0.000,0.4616,300.5353,300.0737,300.2590,U,11.82,0.3544,12,420.01
1163.0,0.000,0.4628,300.5369,300.0741,300.2586,U,11.82,0.3539,12,420.47
1164.0,0.000,0.4640,300.5384,300.0744,300.2582,U,11.82,0.3533,12,420.94
1165.0,0.000,0.4653,300.5400,300.0747,300.2578,U,11.83,0.3528,12,421.40
1166.0,0.000,0.4665,300.5415,300.0751,300.2574,U,11.83,0.3522,12,421.87
1167.0,0.000,0.4677,300.5431,300.0754,300.2570,U,11.83,0.3517,12,422.34
1168.0,0.000,0.4689,300.5447,300.0757,300.2565,U,11.83,0.3511,12,422.81
1169.0,0.000,0.4702,300.5462,300.0760,300.2561,U,11.83,0.3506,12,423.28
1170.0,0.000,0.4714,300.5478,300.0764,300.2557,U,11.83,0.3500,12,423.75
1171.0,0.000,0.4726,300.5493,300.0767,300.2554,U,11.83,0.3494,12,424.22
1172.0,0.000,0.4738,300.5508,300.0770,300.2550,U,11.83,0.3489,12,424.70
1173.0,0.000,0.4750,300.5524,300.0774,300.2546,U,11.83,0.3483,12,425.17
1174.0,0.000,0.4762,300.5539,300.0777,300.2542,U,11.83,0.3478,12,425.65
1175.0,0.000,0.4775,300.5555,300.0780,300.2538,U,11.83,0.3472,12,426.12
