t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1958.0,0.000,1.5068,310.3652,308.8584,309.7235,L,75.79,0.0000,647,1936.01
1959.0,0.000,1.5107,310.3760,308.8653,309.7335,L,75.79,0.0000,647,1937.52
1960.0,0.000,1.5145,310.3868,308.8722,309.7435,L,75.79,0.0000,647,1939.03
1961.0,0.000,1.5184,310.3975,308.8791,309.7534,L,75.79,0.0000,647,1940.55
1962.0,0.000,1.5222,310.4082,308.8860,309.7634,L,75.79,0.0000,647,1942.07
1963.0,0.000,1.5261,310.4189,308.8928,309.7733,L,75.79,0.0000,647,1943.60
1964.0,0.000,1.5299,310.4296,308.8997,309.7832,L,75.79,0.0000,647,1945.13
1965.0,0.000,1.5338,310.4403,308.9065,309.7930,L,75.79,0.0000,647,1946.66
1966.0,0.000,1.5376,310.4509,308.9133,309.8029,L,75.79,0.0000,647,1948.20
1967.0,0.000,1.5415,310.4615,308.9201,309.8127,L,75.79,0.0000,647,1949.74
1968.0,0.000,1.5453,310.4721,308.9268,309.8225,L,75.79,0.0000,647,1951.29
1969.0,0.000,1.5491,310.4827,308.9336,309.8323,L,75.79,0.0000,647,1952.83
1970.0,0.000,1.5529,310.4932,308.9403,309.8420,U,75.79,0.0000,648,1954.39
1971.0,0.000,1.5585,310.5053,308.9468,309.8444,J,75.79,0.0000,649,1955.95
1972.0,0.000,1.5427,310.4911,308.9484,309.8410,U,75.79,0.0000,650,1957.49
1973.0,0.000,1.5451,310.5000,308.9549,309.8433,J,75.79,0.0000,651,1959.03
1974.0,0.000,1.5333,310.4898,308.9565,309.8399,U,75.79,0.0000,652,1960.57
1975.0,0.000,1.5317,310.4947,308.9630,309.8422,J,75.79,0.0000,653,1962.10
1976.0,0.000,1.5240,310.4886,308.9646,309.8388,U,75.79,0.0000,654,1963.62
1977.0,0.000,1.5185,310.4895,308.9710,309.8411,J,75.79,0.0000,655,1965.14
1978.0,0.000,1.5147,310.4873,308.9726,309.8377,U,75.79,0.0000,656,1966.66
1979.0,0.000,1.5053,310.4842,308.9789,309.8401,J,75.79,0.0000,657,1968.16
1980.0,0.000,1.5055,310.4860,308.9805,309.8367,U,63.53,0.0000,658,1969.67
1981.0,0.000,1.4922,310.4731,308.9809,309.8331,L,63.53,0.0000,659,1971.16
1982.0,0.000,1.4961,310.4777,308.9816,309.8369,L,63.53,0.0000,659,1972.65
1983.0,0.000,1.5001,310.4823,308.9822,309.8407,L,63.53,0.0000,659,1974.16
1984.0,0.000,1.5041,310.4869,308.9828,309.8444,L,63.53,0.0000,659,1975.66
1985.0,0.000,1.5080,310.4915,308.9835,309.8482,L,63.53,0.0000,659,1977.17
1986.0,0.000,1.5120,310.4961,308.9841,309.8520,L,63.53,0.0000,659,1978.68
1987.0,0.000,1.5159,310.5006,308.9847,309.8557,L,63.53,0.0000,659,1980.19
1988.0,0.000,1.5198,310.5052,308.9854,309.8595,L,63.53,0.0000,659,1981.71
1989.0,0.000,1.5238,310.5097,308.9860,309.8632,L,63.53,0.0000,659,1983.24
1990.0,0.000,1.5277,310.5143,308.9866,309.8670,L,63.53,0.0000,659,1984.77
1991.0,0.000,1.5316,310.5188,308.9872,309.8707,L,63.53,0.0000,659,1986.30
1992.0,0.000,1.5355,310.5233,308.9879,309.8744,L,63.53,0.0000,659,1987.83
1993.0,0.000,1.5394,310.5279,308.9885,309.8781,L,63.53,0.0000,659,1989.37
1994.0,0.000,1.5432,310.5324,308.9891,309.8818,L,63.53,0.0000,659,1990.92
1995.0,0.000,1.5471,310.5369,308.9897,309.8855,L,63.53,0.0000,659,1992.46
1996.0,0.000,1.5510,310.5413,308.9903,309.8892,L,63.53,0.0000,659,1994.01
1997.0,0.000,1.5549,310.5458,308.9910,309.8929,L,63.53,0.0000,659,1995.57
1998.0,0.000,1.5587,310.5503,308.9916,309.8966,L,63.53,0.0000,659,1997.13
1999.0,0.000,1.5643,310.5564,308.9922,309.9002,U,63.53,0.0000,660,1998.69
2000.0,0.000,1.5682,310.5607,308.9926,309.8964,J,63.53,0.0000,661,2000.26
2001.0,0.000,1.5508,310.5389,308.9882,309.8869,U,63.53,0.0000,662,2001.81
2002.0,0.000,1.5546,310.5432,308.9885,309.8831,J,63.53,0.0000,663,2003.37
2003.0,0.000,1.5414,310.5255,308.9841,309.8736,U,63.53,0.0000,664,2004.91
2004.0,0.000,1.5412,310.5258,308.9845,309.8699,J,63.53,0.0000,665,2006.45
2005.0,0.000,1.5320,310.5121,308.9801,309.8605,U,63.53,0.0000,666,2007.98
2006.0,0.000,1.5279,310.5084,308.9805,309.8568,J,63.53,0.0000,667,2009.51
2007.0,0.000,1.5227,310.4988,308.9762,309.8474,U,63.53,0.0000,668,2011.03
2008.0,0.000,1.5146,310.4912,308.9766,309.8438,J,63.53,0.0000,669,2012.55
2009.0,0.000,1.5134,310.4856,308.9722,309.8344,U,63.53,0.0000,670,2014.06
2010.0,0.000,1.5014,310.4741,308.9726,309.8308,J,63.53,0.0000,671,2015.56
2011.0,0.000,1.5042,310.4725,308.9683,309.8215,U,63.53,0.0000,672,2017.06
2012.0,0.000,1.4884,310.4571,308.9687,309.8179,L,63.53,0.0000,673,2018.55
2013.0,0.000,1.4923,310.4617,308.9694,309.8218,L,63.53,0.0000,673,2020.04
2014.0,0.000,1.4963,310.4664,308.9701,309.8256,L,63.53,0.0000,673,2021.54
2015.0,0.000,1.5003,310.4710,308.9707,309.8294,L,63.53,0.0000,673,2023.04
2016.0,0.000,1.5042,310.4757,308.9714,309.8332,L,63.53,0.0000,673,2024.55
2017.0,0.000,1.5082,310.4803,308.9721,309.8370,L,63.53,0.0000,673,2026.05
2018.0,0.000,1.5121,310.4849,308.9727,309.8408,L,63.53,0.0000,673,2027.57
2019.0,0.000,1.5161,310.4895,308.9734,309.8446,L,63.53,0.0000,673,2029.08
2020.0,0.000,1.5200,310.4941,308.9741,309.8484,L,63.53,0.0000,673,2030.60
2021.0,0.000,1.5239,310.4987,308.9747,309.8521,L,63.53,0.0000,673,2032.13
2022.0,0.000,1.5278,310.5032,308.9754,309.8559,L,63.53,0.0000,673,2033.65
2023.0,0.000,1.5317,310.5078,308.9760,309.8596,L,63.53,0.0000,673,2035.19
2024.0,0.000,1.5356,310.5123,308.9767,309.8634,L,63.53,0.0000,673,2036.72
2025.0,0.000,1.5395,310.5169,308.9774,309.8671,L,63.53,0.0000,673,2038.26
2026.0,0.000,1.5434,310.5214,308.9780,309.8708,L,63.53,0.0000,673,2039.80
2027.0,0.000,1.5473,310.5259,308.9787,309.8746,L,63.53,0.0000,673,2041.35
2028.0,0.000,1.5512,310.5305,308.9793,309.8783,L,63.53,0.0000,673,2042.90
2029.0,0.000,1.5550,310.5350,308.9799,309.8820,L,63.53,0.0000,673,2044.46
2030.0,0.000,1.5589,310.5395,308.9806,309.8857,U,63.53,0.0000,674,2046.02
2031.0,0.000,1.5643,310.5453,308.9810,309.8819,J,63.53,0.0000,675,2047.58
2032.0,0.000,1.5494,310.5260,308.9766,309.8724,U,63.53,0.0000,676,2049.13
2033.0,0.000,1.5508,310.5279,308.9770,309.8687,J,63.53,0.0000,677,2050.68
2034.0,0.000,1.5400,310.5126,308.9727,309.8593,U,63.53,0.0000,678,2052.22
2035.0,0.000,1.5374,310.5105,308.9731,309.8556,J,63.53,0.0000,679,2053.76
2036.0,0.000,1.5306,310.4993,308.9688,309.8462,U,63.53,0.0000,680,2055.29
2037.0,0.000,1.5241,310.4933,308.9692,309.8426,J,63.53,0.0000,681,2056.81
2038.0,0.000,1.5213,310.4861,308.9649,309.8332,U,63.53,0.0000,682,2058.33
2039.0,0.000,1.5108,310.4761,308.9653,309.8296,J,63.53,0.0000,683,2059.85
2040.0,0.000,1.5120,310.4730,308.9610,309.8203,U,61.12,0.0000,684,2061.36
2041.0,0.000,1.4977,310.4579,308.9603,309.8156,L,61.12,0.0000,685,2062.85
2042.0,0.000,1.5016,310.4614,308.9598,309.8183,L,61.12,0.0000,685,2064.36
2043.0,0.000,1.5056,310.4649,308.9593,309.8209,L,61.12,0.0000,685,2065.86
2044.0,0.000,1.5095,310.4684,308.9589,309.8236,L,61.12,0.0000,685,2067.37
2045.0,0.000,1.5134,310.4718,308.9584,309.8263,L,61.12,0.0000,685,2068.88
2046.0,0.000,1.5173,310.4753,308.9579,309.8289,L,61.12,0.0000,685,2070.40
2047.0,0.000,1.5213,310.4787,308.9575,309.8315,L,61.12,0.0000,685,2071.92
2048.0,0.000,1.5252,310.4822,308.9570,309.8342,L,61.12,0.0000,685,2073.45
2049.0,0.000,1.5290,310.4856,308.9565,309.8368,L,61.12,0.0000,685,2074.98
2050.0,0.000,1.5329,310.4890,308.9561,309.8394,L,61.12,0.0000,685,2076.51
2051.0,0.000,1.5368,310.4924,308.9556,309.8421,L,61.12,0.0000,685,2078.05
2052.0,0.000,1.5407,310.4958,308.9552,309.8447,L,61.12,0.0000,685,2079.59
2053.0,0.000,1.5445,310.4992,308.9547,309.8473,L,61.12,0.0000,685,2081.13
2054.0,0.000,1.5484,310.5026,308.9543,309.8499,L,61.12,0.0000,685,2082.68
2055.0,0.000,1.5522,310.5060,308.9538,309.8525,L,61.12,0.0000,685,2084.23
2056.0,0.000,1.5560,310.5094,308.9534,309.8551,L,61.12,0.0000,685,2085.79
2057.0,0.000,1.5599,310.5128,308.9529,309.8577,L,61.12,0.0000,685,2087.35
2058.0,0.000,1.5637,310.5161,308.9525,309.8603,L,61.12,0.0000,685,2088.91
2059.0,0.000,1.5690,310.5211,308.9520,309.8629,U,61.12,0.0000,686,2090.48
2060.0,0.000,1.5730,310.5244,308.9514,309.8580,J,61.12,0.0000,687,2092.05
2061.0,0.000,1.5566,310.5025,308.9459,309.8474,U,61.12,0.0000,688,2093.61
2062.0,0.000,1.5595,310.5047,308.9452,309.8426,J,61.12,0.0000,689,2095.17
2063.0,0.000,1.5471,310.4870,308.9398,309.8321,U,61.12,0.0000,690,2096.72
2064.0,0.000,1.5461,310.4852,308.9392,309.8274,J,61.12,0.0000,691,2098.26
2065.0,0.000,1.5377,310.4715,308.9338,309.8169,U,61.12,0.0000,692,2099.80
2066.0,0.000,1.5327,310.4658,308.9331,309.8122,J,61.12,0.0000,693,2101.33
2067.0,0.000,1.5284,310.4561,308.9277,309.8017,U,61.12,0.0000,694,2102.86
2068.0,0.000,1.5194,310.4465,308.9271,309.7971,J,61.12,0.0000,695,2104.38
2069.0,0.000,1.5190,310.4408,308.9218,309.7867,U,61.12,0.0000,696,2105.90
2070.0,0.000,1.5062,310.4273,308.9212,309.7821,J,61.12,0.0000,697,2107.41
2071.0,0.000,1.5098,310.4256,308.9158,309.7718,U,61.12,0.0000,698,2108.92
2072.0,0.000,1.4940,310.4092,308.9152,309.7672,L,61.12,0.0000,699,2110.41
2073.0,0.000,1.4979,310.4128,308.9149,309.7700,L,61.12,0.0000,699,2111.91
2074.0,0.000,1.5018,310.4164,308.9145,309.7728,L,61.12,0.0000,699,2113.41
2075.0,0.000,1.5058,310.4200,308.9142,309.7755,L,61.12,0.0000,699,2114.92
2076.0,0.000,1.5097,310.4235,308.9138,309.7783,L,61.12,0.0000,699,2116.43
2077.0,0.000,1.5136,310.4271,308.9135,309.7811,L,61.12,0.0000,699,2117.94
2078.0,0.000,1.5175,310.4306,308.9132,309.7838,L,61.12,0.0000,699,2119.46
2079.0,0.000,1.5214,310.4342,308.9128,309.7866,L,61.12,0.0000,699,2120.98
2080.0,0.000,1.5252,310.4377,308.9125,309.7893,L,61.12,0.0000,699,2122.50
2081.0,0.000,1.5291,310.4413,308.9122,309.7920,L,61.12,0.0000,699,2124.03
2082.0,0.000,1.5330,310.4448,308.9118,309.7948,L,61.12,0.0000,699,2125.57
2083.0,0.000,1.5368,310.4483,308.9115,309.7975,L,61.12,0.0000,699,2127.10
2084.0,0.000,1.5406,310.4518,308.9112,309.8002,L,61.12,0.0000,699,2128.64
2085.0,0.000,1.5445,310.4553,308.9108,309.8029,L,61.12,0.0000,699,2130.19
2086.0,0.000,1.5483,310.4588,308.9105,309.8056,L,61.12,0.0000,699,2131.74
2087.0,0.000,1.5521,310.4623,308.9102,309.8083,L,61.12,0.0000,699,2133.29
2088.0,0.000,1.5559,310.4658,308.9098,309.8110,L,61.12,0.0000,699,2134.84
2089.0,0.000,1.5597,310.4693,308.9095,309.8137,L,61.12,0.0000,699,2136.40
2090.0,0.000,1.5635,310.4727,308.9092,309.8164,U,61.12,0.0000,700,2137.97
2091.0,0.000,1.5680,310.4767,308.9086,309.8117,J,61.12,0.0000,701,2139.54
2092.0,0.000,1.5540,310.4573,308.9033,309.8013,U,61.12,0.0000,702,2141.09
2093.0,0.000,1.5545,310.4573,308.9028,309.7966,J,61.12,0.0000,703,2142.64
2094.0,0.000,1.5445,310.4420,308.8975,309.7862,U,61.12,0.0000,704,2144.19
2095.0,0.000,1.5411,310.4381,308.8970,309.7816,J,61.12,0.0000,705,2145.73
2096.0,0.000,1.5351,310.4268,308.8917,309.7713,U,61.12,0.0000,706,2147.27
2097.0,0.000,1.5278,310.4190,308.8912,309.7667,J,61.12,0.0000,707,2148.79
2098.0,0.000,1.5258,310.4117,308.8859,309.7565,U,61.12,0.0000,708,2150.32
2099.0,0.000,1.5145,310.4000,308.8854,309.7519,J,61.12,0.0000,709,2151.83
2100.0,0.000,1.5165,310.3967,308.8802,309.7417,U,73.97,0.0000,710,2153.35
2101.0,0.000,1.5013,310.3873,308.8860,309.7435,L,73.97,0.0000,711,2154.85
2102.0,0.000,1.5052,310.3972,308.8919,309.7526,L,73.97,0.0000,711,2156.36
2103.0,0.000,1.5091,310.4070,308.8979,309.7616,L,73.97,0.0000,711,2157.87
2104.0,0.000,1.5130,310.4168,308.9038,309.7706,L,73.97,0.0000,711,2159.38
2105.0,0.000,1.5169,310.4266,308.9097,309.7796,L,73.97,0.0000,711,2160.90
2106.0,0.000,1.5208,310.4364,308.9156,309.7886,L,73.97,0.0000,711,2162.42
2107.0,0.000,1.5246,310.4462,308.9215,309.7976,L,73.97,0.0000,711,2163.94
2108.0,0.000,1.5285,310.4559,308.9274,309.8065,L,73.97,0.0000,711,2165.47
2109.0,0.000,1.5324,310.4656,308.9333,309.8155,L,73.97,0.0000,711,2167.00
2110.0,0.000,1.5362,310.4753,308.9391,309.8244,L,73.97,0.0000,711,2168.54
2111.0,0.000,1.5401,310.4850,308.9449,309.8333,L,73.97,0.0000,711,2170.08
2112.0,0.000,1.5439,310.4946,308.9507,309.8422,L,73.97,0.0000,711,2171.62
2113.0,0.000,1.5478,310.5043,308.9565,309.8510,L,73.97,0.0000,711,2173.17
2114.0,0.000,1.5516,310.5139,308.9623,309.8598,L,73.97,0.0000,711,2174.72
2115.0,0.000,1.5554,310.5235,308.9681,309.8686,L,73.97,0.0000,711,2176.28
2116.0,0.000,1.5593,310.5331,308.9738,309.8774,L,73.97,0.0000,711,2177.84
2117.0,0.000,1.5631,310.5426,308.9795,309.8862,L,73.97,0.0000,711,2179.40
2118.0,0.000,1.5669,310.5522,308.9852,309.8950,U,73.97,0.0000,712,2180.97
2119.0,0.000,1.5725,310.5632,308.9907,309.8963,J,73.97,0.0000,713,2182.54
2120.0,0.000,1.5569,310.5482,308.9914,309.8918,U,73.97,0.0000,714,2184.10
2121.0,0.000,1.5590,310.5558,308.9968,309.8931,J,73.97,0.0000,715,2185.65
2122.0,0.000,1.5474,310.5449,308.9974,309.8886,U,73.97,0.0000,716,2187.20
2123.0,0.000,1.5455,310.5484,309.0029,309.8899,J,73.97,0.0000,717,2188.75
2124.0,0.000,1.5380,310.5415,309.0035,309.8855,U,73.97,0.0000,718,2190.29
2125.0,0.000,1.5321,310.5410,309.0089,309.8868,J,73.97,0.0000,719,2191.82
2126.0,0.000,1.5286,310.5381,309.0095,309.8823,U,73.97,0.0000,720,2193.35
2127.0,0.000,1.5188,310.5337,309.0149,309.8837,J,73.97,0.0000,721,2194.86
2128.0,0.000,1.5193,310.5348,309.0154,309.8792,U,73.97,0.0000,722,2196.38
2129.0,0.000,1.5056,310.5264,309.0208,309.8806,L,73.97,0.0000,723,2197.89
2130.0,0.000,1.5096,310.5360,309.0264,309.8893,L,73.97,0.0000,723,2199.40
2131.0,0.000,1.5136,310.5455,309.0320,309.8981,L,73.97,0.0000,723,2200.91
2132.0,0.000,1.5175,310.5551,309.0375,309.9068,L,73.97,0.0000,723,2202.43
2133.0,0.000,1.5215,310.5646,309.0431,309.9155,L,73.97,0.0000,723,2203.95
2134.0,0.000,1.5254,310.5741,309.0486,309.9241,L,73.97,0.0000,723,2205.48
2135.0,0.000,1.5294,310.5835,309.0541,309.9328,L,73.97,0.0000,723,2207.01
2136.0,0.000,1.5333,310.5930,309.0596,309.9414,L,73.97,0.0000,723,2208.54
2137.0,0.000,1.5373,310.6024,309.0651,309.9501,L,73.97,0.0000,723,2210.08
2138.0,0.000,1.5412,310.6118,309.0706,309.9587,L,73.97,0.0000,723,2211.62
2139.0,0.000,1.5451,310.6212,309.0761,309.9672,L,73.97,0.0000,723,2213.16
2140.0,0.000,1.5491,310.6306,309.0815,309.9758,L,73.97,0.0000,723,2214.71
2141.0,0.000,1.5530,310.6399,309.0869,309.9843,L,73.97,0.0000,723,2216.27
2142.0,0.000,1.5569,310.6492,309.0923,309.9929,L,73.97,0.0000,723,2217.82
2143.0,0.000,1.5608,310.6586,309.0977,310.0014,L,73.97,0.0000,723,2219.38
2144.0,0.000,1.5647,310.6678,309.1031,310.0098,L,73.97,0.0000,723,2220.95
2145.0,0.000,1.5686,310.6771,309.1085,310.0183,L,73.97,0.0000,723,2222.52
2146.0,0.000,1.5725,310.6864,309.1138,310.0268,L,73.97,0.0000,723,2224.09
2147.0,0.000,1.5779,310.6971,309.1192,310.0352,U,73.97,0.0000,724,2225.67
2148.0,0.000,1.5821,310.7064,309.1243,310.0361,J,73.97,0.0000,725,2227.25
2149.0,0.000,1.5649,310.6894,309.1245,310.0311,U,73.97,0.0000,726,2228.81
2150.0,0.000,1.5685,310.6980,309.1295,310.0320,J,73.97,0.0000,727,2230.38
2151.0,0.000,1.5554,310.6851,309.1297,310.0270,U,73.97,0.0000,728,2231.94
2152.0,0.000,1.5549,310.6897,309.1348,310.0279,J,73.97,0.0000,729,2233.49
2153.0,0.000,1.5459,310.6809,309.1350,310.0230,U,73.97,0.0000,730,2235.04
2154.0,0.000,1.5415,310.6815,309.1400,310.0239,J,73.97,0.0000,731,2236.58
2155.0,0.000,1.5365,310.6767,309.1402,310.0190,U,73.97,0.0000,732,2238.12
2156.0,0.000,1.5281,310.6733,309.1452,310.0199,J,73.97,0.0000,733,2239.65
2157.0,0.000,1.5272,310.6725,309.1454,310.0150,U,73.97,0.0000,734,2241.17
2158.0,0.000,1.5148,310.6651,309.1504,310.0160,J,73.97,0.0000,735,2242.69
2159.0,0.000,1.5179,310.6684,309.1505,310.0111,U,73.97,0.0000,736,2244.20
2160.0,0.000,1.5019,310.6573,309.1555,310.0121,L,74.43,0.0000,737,2245.71
2161.0,0.000,1.5059,310.6669,309.1609,310.0207,L,74.43,0.0000,737,2247.21
2162.0,0.000,1.5100,310.6764,309.1663,310.0294,L,74.43,0.0000,737,2248.72
2163.0,0.000,1.5141,310.6859,309.1718,310.0380,L,74.43,0.0000,737,2250.24
2164.0,0.000,1.5182,310.6953,309.1772,310.0466,L,74.43,0.0000,737,2251.75
2165.0,0.000,1.5222,310.7048,309.1825,310.0552,L,74.43,0.0000,737,2253.28
2166.0,0.000,1.5263,310.7142,309.1879,310.0638,L,74.43,0.0000,737,2254.80
2167.0,0.000,1.5303,310.7236,309.1933,310.0723,L,74.43,0.0000,737,2256.33
2168.0,0.000,1.5344,310.7330,309.1986,310.0809,L,74.43,0.0000,737,2257.87
2169.0,0.000,1.5384,310.7423,309.2039,310.0894,L,74.43,0.0000,737,2259.41
2170.0,0.000,1.5424,310.7517,309.2092,310.0979,L,74.43,0.0000,737,2260.95
2171.0,0.000,1.5465,310.7610,309.2145,310.1064,L,74.43,0.0000,737,2262.50
2172.0,0.000,1.5505,310.7703,309.2198,310.1148,L,74.43,0.0000,737,2264.05
2173.0,0.000,1.5545,310.7796,309.2251,310.1233,L,74.43,0.0000,737,2265.60
2174.0,0.000,1.5585,310.7889,309.2303,310.1317,L,74.43,0.0000,737,2267.16
2175.0,0.000,1.5626,310.7981,309.2355,310.1401,L,74.43,0.0000,737,2268.72
2176.0,0.000,1.5666,310.8073,309.2408,310.1485,L,74.43,0.0000,737,2270.29
2177.0,0.000,1.5706,310.8165,309.2460,310.1568,L,74.43,0.0000,737,2271.86
2178.0,0.000,1.5746,310.8257,309.2512,310.1652,U,74.43,0.0000,738,2273.43
2179.0,0.000,1.5799,310.8360,309.2561,310.1659,J,74.43,0.0000,739,2275.01
2180.0,0.000,1.5650,310.8211,309.2561,310.1607,U,74.43,0.0000,740,2276.58
2181.0,0.000,1.5662,310.8273,309.2610,310.1615,J,74.43,0.0000,741,2278.14
2182.0,0.000,1.5555,310.8165,309.2610,310.1563,U,74.43,0.0000,742,2279.70
2183.0,0.000,1.5527,310.8186,309.2659,310.1570,J,74.43,0.0000,743,2281.25
2184.0,0.000,1.5461,310.8120,309.2659,310.1519,U,74.43,0.0000,744,2282.80
2185.0,0.000,1.5392,310.8100,309.2708,310.1527,J,74.43,0.0000,745,2284.34
2186.0,0.000,1.5367,310.8074,309.2708,310.1475,U,74.43,0.0000,746,2285.87
2187.0,0.000,1.5257,310.8014,309.2756,310.1483,J,74.43,0.0000,747,2287.40
2188.0,0.000,1.5273,310.8029,309.2756,310.1432,U,74.43,0.0000,748,2288.93
2189.0,0.000,1.5124,310.7929,309.2804,310.1440,L,74.43,0.0000,749,2290.44
2190.0,0.000,1.5165,310.8021,309.2855,310.1523,L,74.43,0.0000,749,2291.96
2191.0,0.000,1.5207,310.8113,309.2906,310.1607,L,74.43,0.0000,749,2293.48
2192.0,0.000,1.5248,310.8205,309.2957,310.1690,L,74.43,0.0000,749,2295.00
2193.0,0.000,1.5289,310.8297,309.3007,310.1773,L,74.43,0.0000,749,2296.53
2194.0,0.000,1.5330,310.8388,309.3058,310.1856,L,74.43,0.0000,749,2298.06
2195.0,0.000,1.5371,310.8479,309.3108,310.1939,L,74.43,0.0000,749,2299.60
2196.0,0.000,1.5412,310.8570,309.3158,310.2021,L,74.43,0.0000,749,2301.14
2197.0,0.000,1.5453,310.8661,309.3208,310.2104,L,74.43,0.0000,749,2302.69
2198.0,0.000,1.5494,310.8752,309.3258,310.2186,L,74.43,0.0000,749,2304.24
2199.0,0.000,1.5535,310.8843,309.3307,310.2268,L,74.43,0.0000,749,2305.79
2200.0,0.000,1.5576,310.8933,309.3357,310.2350,L,74.43,0.0000,749,2307.35
2201.0,0.000,1.5617,310.9023,309.3406,310.2431,L,74.43,0.0000,749,2308.91
2202.0,0.000,1.5658,310.9113,309.3456,310.2513,L,74.43,0.0000,749,2310.48
2203.0,0.000,1.5698,310.9203,309.3505,310.2594,L,74.43,0.0000,749,2312.05
2204.0,0.000,1.5739,310.9293,309.3554,310.2675,L,74.43,0.0000,749,2313.62
2205.0,0.000,1.5779,310.9382,309.3603,310.2756,L,74.43,0.0000,749,2315.20
2206.0,0.000,1.5820,310.9471,309.3651,310.2837,U,74.43,0.0000,750,2316.78
2207.0,0.000,1.5879,310.9576,309.3698,310.2840,J,74.43,0.0000,751,2318.37
2208.0,0.000,1.5713,310.9407,309.3694,310.2784,U,74.43,0.0000,752,2319.94
2209.0,0.000,1.5741,310.9481,309.3740,310.2788,J,74.43,0.0000,753,2321.51
2210.0,0.000,1.5618,310.9354,309.3736,310.2733,U,74.43,0.0000,754,2323.07
2211.0,0.000,1.5605,310.9387,309.3782,310.2737,J,74.43,0.0000,755,2324.63
2212.0,0.000,1.5523,310.9301,309.3778,310.2681,U,74.43,0.0000,756,2326.19
2213.0,0.000,1.5469,310.9293,309.3824,310.2685,J,74.43,0.0000,757,2327.73
2214.0,0.000,1.5429,310.9249,309.3820,310.2630,U,74.43,0.0000,758,2329.28
2215.0,0.000,1.5334,310.9200,309.3866,310.2634,J,74.43,0.0000,759,2330.81
2216.0,0.000,1.5335,310.9196,309.3862,310.2579,U,74.43,0.0000,760,2332.34
2217.0,0.000,1.5200,310.9107,309.3907,310.2584,J,74.43,0.0000,761,2333.86
2218.0,0.000,1.5242,310.9144,309.3903,310.2529,U,74.43,0.0000,762,2335.39
2219.0,0.000,1.5079,310.9027,309.3948,310.2534,L,74.43,0.0000,763,2336.90
2220.0,0.000,1.5121,310.9117,309.3996,310.2615,L,54.36,0.0000,763,2338.41
2221.0,0.000,1.5163,310.9110,309.3946,310.2598,L,54.36,0.0000,763,2339.92
2222.0,0.000,1.5206,310.9102,309.3897,310.2582,L,54.36,0.0000,763,2341.44
2223.0,0.000,1.5248,310.9095,309.3847,310.2566,L,54.36,0.0000,763,2342.97
2224.0,0.000,1.5289,310.9087,309.3798,310.2549,L,54.36,0.0000,763,2344.50
2225.0,0.000,1.5331,310.9080,309.3749,310.2533,L,54.36,0.0000,763,2346.03
2226.0,0.000,1.5373,310.9072,309.3700,310.2517,L,54.36,0.0000,763,2347.57
2227.0,0.000,1.5414,310.9065,309.3651,310.2501,L,54.36,0.0000,763,2349.11
2228.0,0.000,1.5456,310.9058,309.3602,310.2485,L,54.36,0.0000,763,2350.66
2229.0,0.000,1.5497,310.9050,309.3553,310.2469,L,54.36,0.0000,763,2352.21
2230.0,0.000,1.5538,310.9043,309.3505,310.2453,L,54.36,0.0000,763,2353.76
2231.0,0.000,1.5579,310.9036,309.3457,310.2437,L,54.36,0.0000,763,2355.32
2232.0,0.000,1.5620,310.9028,309.3409,310.2421,L,54.36,0.0000,763,2356.88
2233.0,0.000,1.5661,310.9021,309.3360,310.2405,L,54.36,0.0000,763,2358.45
2234.0,0.000,1.5701,310.9014,309.3313,310.2389,L,54.36,0.0000,763,2360.02
2235.0,0.000,1.5742,310.9007,309.3265,310.2373,L,54.36,0.0000,763,2361.59
2236.0,0.000,1.5782,310.8999,309.3217,310.2358,L,54.36,0.0000,763,2363.17
2237.0,0.000,1.5823,310.8992,309.3170,310.2342,L,54.36,0.0000,763,2364.75
2238.0,0.000,1.5863,310.8985,309.3122,310.2326,U,54.36,0.0000,764,2366.34
2239.0,0.000,1.5908,310.8980,309.3073,310.2234,J,54.36,0.0000,765,2367.93
2240.0,0.000,1.5766,310.8740,309.2974,310.2083,U,54.36,0.0000,766,2369.50
2241.0,0.000,1.5770,310.8695,309.2925,310.1992,J,54.36,0.0000,767,2371.08
2242.0,0.000,1.5671,310.8497,309.2826,310.1841,U,54.36,0.0000,768,2372.65
2243.0,0.000,1.5634,310.8411,309.2777,310.1751,J,54.36,0.0000,769,2374.21
2244.0,0.000,1.5575,310.8255,309.2679,310.1601,U,54.36,0.0000,770,2375.77
2245.0,0.000,1.5498,310.8129,309.2631,310.1511,J,54.36,0.0000,771,2377.32
2246.0,0.000,1.5480,310.8014,309.2534,310.1363,U,54.36,0.0000,772,2378.87
2247.0,0.000,1.5363,310.7848,309.2485,310.1274,J,54.36,0.0000,773,2380.40
2248.0,0.000,1.5386,310.7775,309.2389,310.1126,U,54.36,0.0000,774,2381.94
2249.0,0.000,1.5229,310.7570,309.2341,310.1037,L,54.36,0.0000,775,2383.46
2250.0,0.000,1.5269,310.7565,309.2296,310.1025,L,54.36,0.0000,775,2384.99
2251.0,0.000,1.5310,310.7561,309.2251,310.1012,L,54.36,0.0000,775,2386.52
2252.0,0.000,1.5351,310.7557,309.2206,310.0999,L,54.36,0.0000,775,2388.06
2253.0,0.000,1.5391,310.7552,309.2161,310.0987,L,54.36,0.0000,775,2389.60
