Time,y1,y2,y3,u1,u2,u3,du1,du2,du3
2122,100.955,27.7694,0.236008,0.16926,0.43063,0.145656,0,0,0.00051938
2123,100.946,27.767,0.239102,0.16926,0.43063,0.146171,0,0,0.000514761
2124,100.937,27.7645,0.24217,0.16926,0.43063,0.146682,0,0,0.000510499
2125,100.929,27.7619,0.245208,0.16926,0.43063,0.147187,0,0,0.000505403
2126,100.92,27.7594,0.24822,0.16926,0.43063,0.147688,0,0,0.000501066
2127,100.911,27.7568,0.251204,0.16926,0.43063,0.148185,0,0,0.000496447
2128,100.902,27.7542,0.254161,0.16926,0.43063,0.148676,0,0,0.000491887
2129,100.892,27.7516,0.257091,0.16926,0.43063,0.149164,0,0,0.000487372
2130,100.883,27.749,0.259993,0.16926,0.43063,0.149646,0,0,0.000482708
2131,100.874,27.7463,0.262869,0.16926,0.43063,0.150125,0,0,0.00047861
2132,100.865,27.7436,0.265718,0.16926,0.43063,0.150599,0,0,0.000473797
2133,100.855,27.7409,0.268539,0.16926,0.43063,0.151068,0,0,0.000469327
2134,100.846,27.7382,0.271334,0.16926,0.43063,0.151533,0,0,0.000464961
2135,100.836,27.7355,0.274102,0.16926,0.43063,0.151994,0,0,0.000460491
2136,100.827,27.7327,0.276845,0.16926,0.43063,0.15245,0,0,0.000456199
2137,100.817,27.7299,0.27956,0.16926,0.43063,0.152901,0,0,0.000451565
2138,100.808,27.7271,0.282249,0.16926,0.43063,0.153349,0,0,0.000447378
2139,100.798,27.7243,0.284912,0.16926,0.43063,0.153792,0,0,0.000442967
2140,100.788,27.7215,0.287549,0.16926,0.43063,0.15423,0,0,0.000438586
2141,100.778,27.7187,0.29016,0.16926,0.43063,0.154665,0,0,0.000434339
2142,100.769,27.7158,0.292745,0.16926,0.43063,0.155095,0,0,0.000430003
2143,100.759,27.7129,0.295305,0.16926,0.43063,0.155521,0,0,0.00042583
2144,100.749,27.71,0.297839,0.16926,0.43063,0.155942,0,0,0.000421494
2145,100.739,27.7071,0.300349,0.16926,0.43063,0.156359,0,0,0.000417382
2146,100.729,27.7041,0.302832,0.16926,0.43063,0.156773,0,0,0.000413105
2147,100.719,27.7012,0.305291,0.16926,0.43063,0.157181,0,0,0.000408858
2148,100.708,27.6982,0.307725,0.16926,0.43063,0.157586,0,0,0.000404969
2149,100.698,27.6952,0.310133,0.16926,0.43063,0.157987,0,0,0.000400484
2150,100.688,27.6922,0.312517,0.16926,0.43063,0.158383,0,0,0.000396416
2151,100.678,27.6892,0.314877,0.16926,0.43063,0.158776,0,0,0.000392586
2152,100.667,27.6862,0.317212,0.16926,0.43063,0.159164,0,0,0.000388235
2153,100.657,27.6831,0.319523,0.16926,0.43063,0.159549,0,0,0.00038445
2154,100.647,27.6801,0.32181,0.16926,0.43063,0.159929,0,0,0.000380337
2155,100.636,27.677,0.324073,0.16926,0.43063,0.160305,0,0,0.000376493
2156,100.626,27.6739,0.326312,0.16926,0.43063,0.160678,0,0,0.00037232
2157,100.615,27.6708,0.328528,0.16926,0.43063,0.161046,0,0,0.000368491
2158,100.605,27.6677,0.33072,0.16926,0.43063,0.161411,0,0,0.000364602
2159,100.594,27.6645,0.332888,0.16926,0.43063,0.161771,0,0,0.000360578
2160,100.583,27.6614,0.335033,0.16926,0.43063,0.162128,0,0,0.000356734
2161,100.573,27.6582,0.337156,0.16926,0.43063,0.162481,0,0,0.000353068
2162,100.562,27.655,0.339256,0.16926,0.43063,0.16283,0,0,0.000349239
2163,100.551,27.6518,0.341333,0.16926,0.43063,0.163176,0,0,0.000345424
2164,100.54,27.6486,0.343388,0.16926,0.43063,0.163517,0,0,0.000341684
2165,100.53,27.6454,0.34542,0.16926,0.43063,0.163855,0,0,0.000338003
2166,100.519,27.6422,0.347429,0.16926,0.43063,0.16419,0,0,0.00033401
2167,100.508,27.6389,0.349418,0.16926,0.43063,0.16452,0,0,0.000330687
2168,100.497,27.6357,0.351384,0.16926,0.43063,0.164847,0,0,0.000326946
2169,100.486,27.6324,0.353328,0.16926,0.43063,0.16517,0,0,0.00032334
2170,100.475,27.6291,0.355251,0.16926,0.43063,0.16549,0,0,0.000319779
2171,100.464,27.6259,0.357152,0.16926,0.43063,0.165806,0,0,0.000316083
2172,100.453,27.6226,0.359032,0.16926,0.43063,0.166119,0,0,0.000312686
2173,100.442,27.6192,0.360891,0.16926,0.43063,0.166428,0,0,0.00030902
2174,100.431,27.6159,0.362729,0.16926,0.43063,0.166734,0,0,0.000305638
2175,100.42,27.6126,0.364546,0.16926,0.43063,0.167036,0,0,0.000302196
2176,100.409,27.6092,0.366342,0.16926,0.43063,0.167335,0,0,0.000298694
2177,100.397,27.6059,0.368118,0.16926,0.43063,0.16763,0,0,0.000295341
2178,100.386,27.6025,0.369874,0.16926,0.43063,0.167922,0,0,0.000291914
2179,100.375,27.5991,0.37161,0.16926,0.43063,0.16821,0,0,0.000288621
2180,100.364,27.5958,0.373326,0.16926,0.43063,0.168496,0,0,0.000285387
2181,100.352,27.5924,0.375021,0.16926,0.43063,0.168778,0,0,0.000281915
2182,100.341,27.589,0.376698,0.16926,0.43063,0.169057,0,0,0.000278786
2183,100.33,27.5855,0.378354,0.16926,0.43063,0.169332,0,0,0.000275388
2184,100.318,27.5821,0.379992,0.16926,0.43063,0.169604,0,0,0.000272393
2185,100.307,27.5787,0.381611,0.16926,0.43063,0.169873,0,0,0.000269115
2186,100.295,27.5752,0.38321,0.16926,0.43063,0.170139,0,0,0.000265956
2187,100.284,27.5718,0.384791,0.16926,0.43063,0.170402,0,0,0.000262842
2188,100.272,27.5683,0.386354,0.16926,0.43063,0.170662,0,0,0.000259802
2189,100.261,27.5649,0.387897,0.16926,0.43063,0.170919,0,0,0.000256523
2190,100.249,27.5614,0.389422,0.16926,0.43063,0.171172,0,0,0.000253588
2191,100.238,27.5579,0.390929,0.16926,0.43063,0.171423,0,0,0.000250682
2192,100.226,27.5544,0.392419,0.16926,0.43063,0.17167,0,0,0.000247598
2193,100.215,27.5509,0.39389,0.16926,0.43063,0.171915,0,0,0.000244617
2194,100.203,27.5474,0.395344,0.16926,0.43063,0.172157,0,0,0.000241712
2195,100.192,27.5439,0.396779,0.16926,0.43063,0.172395,0,0,0.000238642
2196,100.18,27.5404,0.398198,0.16926,0.43063,0.17262,0,0,0.000224605
2197,100.168,27.5368,0.399601,0.16926,0.43063,0.17262,0,0,0
2198,100.157,27.5333,0.40099,0.16926,0.43063,0.17262,0,0,0
2199,100.145,27.5298,0.40238,0.16926,0.43063,0.17262,0,0,0
2200,100.133,27.5262,0.403771,0.16926,0.43063,0.17262,0,0,0
2201,100.122,27.5227,0.405164,0.16926,0.43063,0.17262,0,0,0
2202,100.11,27.5191,0.406559,0.16926,0.43063,0.17262,0,0,0
2203,100.099,27.5156,0.407954,0.16926,0.43063,0.17262,0,0,0
2204,100.087,27.512,0.409351,0.16926,0.43063,0.17262,0,0,0
2205,100.076,27.5084,0.410749,0.16926,0.43063,0.17262,0,0,0
2206,100.064,27.5049,0.412148,0.16926,0.43063,0.17262,0,0,0
2207,100.053,27.5013,0.413549,0.16926,0.43063,0.17262,0,0,0
2208,100.041,27.4978,0.414951,0.16926,0.43063,0.17262,0,0,0
2209,100.03,27.4942,0.416356,0.16926,0.43063,0.17262,0,0,0
2210,100.018,27.4906,0.417761,0.16926,0.43063,0.17262,0,0,0
2211,100.007,27.4871,0.419167,0.16926,0.43063,0.17262,0,0,0
2212,99.9953,27.4835,0.420575,0.16926,0.43063,0.17262,0,0,0
2213,99.9839,27.48,0.421984,0.16926,0.43063,0.17262,0,0,0
2214,99.9725,27.4764,0.423394,0.16926,0.43063,0.17262,0,0,0
2215,99.9612,27.4729,0.424806,0.16926,0.43063,0.17262,0,0,0
2216,99.9499,27.4694,0.42622,0.16926,0.43063,0.17262,0,0,0
2217,99.9385,27.4658,0.427634,0.16926,0.43063,0.17262,0,0,0
2218,99.9272,27.4623,0.42905,0.16926,0.43063,0.17262,0,0,0
2219,99.9159,27.4588,0.430468,0.16926,0.43063,0.17262,0,0,0
2220,99.9047,27.4552,0.431887,0.16926,0.43063,0.17262,0,0,0
2221,99.8934,27.4517,0.433307,0.16926,0.43063,0.17262,0,0,0
2222,99.8822,27.4482,0.434729,0.16926,0.43063,0.17262,0,0,0
2223,99.871,27.4447,0.436152,0.16926,0.43063,0.17262,0,0,0
2224,99.8598,27.4412,0.437576,0.16926,0.43063,0.17262,0,0,0
2225,99.8486,27.4377,0.439002,0.16926,0.43063,0.17262,0,0,0
2226,99.8374,27.4342,0.44043,0.16926,0.43063,0.17262,0,0,0
2227,99.8263,27.4307,0.441859,0.16926,0.43063,0.17262,0,0,0
2228,99.8151,27.4272,0.443288,0.16926,0.43063,0.17262,0,0,0
2229,99.804,27.4237,0.444719,0.16926,0.43063,0.17262,0,0,0
2230,99.7929,27.4203,0.446151,0.16926,0.43063,0.17262,0,0,0
2231,99.7819,27.4168,0.447586,0.16926,0.43063,0.17262,0,0,0
2232,99.7708,27.4133,0.449022,0.16926,0.43063,0.17262,0,0,0
2233,99.7598,27.4099,0.450459,0.16926,0.43063,0.17262,0,0,0
2234,99.7487,27.4064,0.451897,0.16926,0.43063,0.17262,0,0,0
2235,99.7377,27.403,0.453336,0.16926,0.43063,0.17262,0,0,0
2236,99.7267,27.3995,0.454778,0.16926,0.43063,0.17262,0,0,0
2237,99.7157,27.3961,0.45622,0.16926,0.43063,0.17262,0,0,0
2238,99.7048,27.3926,0.457664,0.16926,0.43063,0.17262,0,0,0
2239,99.6938,27.3892,0.459109,0.16926,0.43063,0.17262,0,0,0
2240,99.6829,27.3858,0.460555,0.16926,0.43063,0.17262,0,0,0
2241,99.672,27.3824,0.462004,0.16926,0.43063,0.17262,0,0,0
2242,99.6611,27.379,0.463453,0.16926,0.43063,0.17262,0,0,0
2243,99.6502,27.3756,0.464904,0.16926,0.43063,0.17262,0,0,0
2244,99.6394,27.3722,0.466356,0.16926,0.43063,0.17262,0,0,0
2245,99.6285,27.3688,0.46781,0.16926,0.43063,0.17262,0,0,0
2246,99.6177,27.3654,0.469265,0.16926,0.43063,0.17262,0,0,0
2247,99.6069,27.362,0.470721,0.16926,0.43063,0.17262,0,0,0
2248,99.5961,27.3586,0.472179,0.16926,0.43063,0.17262,0,0,0
2249,99.5854,27.3552,0.473638,0.16926,0.43063,0.17262,0,0,0
2250,99.5746,27.3518,0.475099,0.16926,0.43063,0.17262,0,0,0
2251,99.5639,27.3485,0.476561,0.16926,0.43063,0.17262,0,0,0
2252,99.5531,27.3451,0.478024,0.16926,0.43063,0.17262,0,0,0
2253,99.5424,27.3418,0.479489,0.16926,0.43063,0.17262,0,0,0
2254,99.5317,27.3384,0.480956,0.16926,0.43063,0.17262,0,0,0
2255,99.5211,27.3351,0.482423,0.16926,0.43063,0.17262,0,0,0
2256,99.5104,27.3317,0.483892,0.16926,0.43063,0.17262,0,0,0
2257,99.4998,27.3284,0.485362,0.16926,0.43063,0.17262,0,0,0
2258,99.4891,27.325,0.486835,0.16926,0.43063,0.17262,0,0,0
2259,99.4785,27.3217,0.488308,0.16926,0.43063,0.17262,0,0,0
2260,99.4679,27.3184,0.489782,0.16926,0.43063,0.17262,0,0,0
2261,99.4574,27.3151,0.491258,0.16926,0.43063,0.17262,0,0,0
2262,99.4468,27.3118,0.492736,0.16926,0.43063,0.17262,0,0,0
2263,99.4363,27.3085,0.494215,0.16926,0.43063,0.17262,0,0,0
2264,99.4257,27.3052,0.495695,0.16926,0.43063,0.17262,0,0,0
2265,99.4152,27.3019,0.497177,0.16926,0.43063,0.17262,0,0,0
2266,99.4047,27.2986,0.498661,0.16926,0.43063,0.17262,0,0,0
2267,99.3943,27.2953,0.500146,0.16926,0.43063,0.17262,0,0,0
2268,99.3838,27.292,0.501632,0.16926,0.43063,0.17262,0,0,0
2269,99.3734,27.2888,0.503119,0.16926,0.43063,0.17262,0,0,0
2270,99.3629,27.2855,0.504608,0.16926,0.43063,0.17262,0,0,0
2271,99.3525,27.2822,0.506099,0.16926,0.43063,0.17262,0,0,0
2272,99.3421,27.279,0.507589,0.16926,0.43063,0.17262,0,0,0
2273,99.3317,27.2757,0.509082,0.16926,0.43063,0.17262,0,0,0
2274,99.3214,27.2725,0.510578,0.16926,0.43063,0.17262,0,0,0
2275,99.311,27.2692,0.512074,0.16926,0.43063,0.17262,0,0,0
2276,99.3007,27.266,0.513571,0.16926,0.43063,0.17262,0,0,0
2277,99.2904,27.2627,0.51507,0.16926,0.43063,0.17262,0,0,0
2278,99.2801,27.2595,0.516571,0.16926,0.43063,0.17262,0,0,0
2279,99.2698,27.2563,0.518073,0.16926,0.43063,0.17262,0,0,0
2280,99.2595,27.2531,0.519575,0.16926,0.43063,0.17262,0,0,0
2281,99.2493,27.2499,0.52108,0.16926,0.43063,0.17262,0,0,0
2282,99.239,27.2467,0.522586,0.16926,0.43063,0.17262,0,0,0
2283,99.2288,27.2435,0.524093,0.16926,0.43063,0.17262,0,0,0
2284,99.2186,27.2403,0.525602,0.16926,0.43063,0.17262,0,0,0
2285,99.2084,27.2371,0.527113,0.16926,0.43063,0.17262,0,0,0
2286,99.1983,27.2339,0.528625,0.16926,0.43063,0.17262,0,0,0
2287,99.1881,27.2307,0.530138,0.16926,0.43063,0.17262,0,0,0
2288,99.178,27.2275,0.531652,0.16926,0.43063,0.17262,0,0,0
2289,99.1678,27.2243,0.533169,0.16926,0.43063,0.17262,0,0,0
2290,99.1577,27.2212,0.534687,0.16926,0.43063,0.17262,0,0,0
2291,99.1476,27.218,0.536206,0.16926,0.43063,0.17262,0,0,0
2292,99.1376,27.2148,0.537726,0.16926,0.43063,0.17262,0,0,0
2293,99.1275,27.2117,0.539248,0.16926,0.43063,0.17262,0,0,0
2294,99.1175,27.2085,0.540771,0.16926,0.43063,0.17262,0,0,0
2295,99.1074,27.2054,0.542296,0.16926,0.43063,0.17262,0,0,0
2296,99.0974,27.2023,0.543822,0.16926,0.43063,0.17262,0,0,0
2297,99.0874,27.1991,0.545349,0.16926,0.43063,0.17262,0,0,0
2298,99.0774,27.196,0.546879,0.16926,0.43063,0.17262,0,0,0
2299,99.0674,27.1929,0.548409,0.16926,0.43063,0.17262,0,0,0
2300,99.0575,27.1898,0.549941,0.16926,0.43063,0.17262,0,0,0
2301,99.0475,27.1866,0.551474,0.16926,0.43063,0.17262,0,0,0
2302,99.0376,27.1835,0.553009,0.16926,0.43063,0.17262,0,0,0
2303,99.0277,27.1804,0.554545,0.16926,0.43063,0.17262,0,0,0
2304,99.0178,27.1773,0.556083,0.16926,0.43063,0.17262,0,0,0
2305,99.0079,27.1742,0.557622,0.16926,0.43063,0.17262,0,0,0
2306,98.9981,27.1711,0.559163,0.16926,0.43063,0.17262,0,0,0
2307,98.9882,27.1681,0.560705,0.16926,0.43063,0.17262,0,0,0
2308,98.9784,27.165,0.562249,0.16926,0.43063,0.17262,0,0,0
2309,98.9686,27.1619,0.563794,0.16926,0.43063,0.17262,0,0,0
2310,98.9588,27.1588,0.56534,0.16926,0.43063,0.17262,0,0,0
2311,98.949,27.1558,0.566888,0.16926,0.43063,0.17262,0,0,0
2312,98.9392,27.1527,0.568437,0.16926,0.43063,0.17262,0,0,0
2313,98.9294,27.1496,0.569988,0.16926,0.43063,0.17262,0,0,0
2314,98.9197,27.1466,0.57154,0.16926,0.43063,0.17262,0,0,0
2315,98.91,27.1435,0.573094,0.16926,0.43063,0.17262,0,0,0
2316,98.9003,27.1405,0.574649,0.16926,0.43063,0.17262,0,0,0
2317,98.8906,27.1375,0.576206,0.16926,0.43063,0.17262,0,0,0
2318,98.8809,27.1344,0.577764,0.16926,0.43063,0.17262,0,0,0
2319,98.8712,27.1314,0.579324,0.16926,0.43063,0.17262,0,0,0
2320,98.8616,27.1284,0.580885,0.16926,0.43063,0.17262,0,0,0
2321,98.8519,27.1254,0.582448,0.16926,0.43063,0.17262,0,0,0
2322,98.8423,27.1223,0.584012,0.16926,0.43063,0.17262,0,0,0
2323,98.8327,27.1193,0.585578,0.16926,0.43063,0.17262,0,0,0
2324,98.8231,27.1163,0.587145,0.16926,0.43063,0.17262,0,0,0
2325,98.8135,27.1133,0.588713,0.16926,0.43063,0.17262,0,0,0
2326,98.804,27.1103,0.590284,0.16926,0.43063,0.17262,0,0,0
2327,98.7944,27.1073,0.591855,0.16926,0.43063,0.17262,0,0,0
2328,98.7849,27.1044,0.593429,0.16926,0.43063,0.17262,0,0,0
2329,98.7754,27.1014,0.595004,0.16926,0.43063,0.17262,0,0,0
2330,98.7659,27.0984,0.59658,0.16926,0.43063,0.17262,0,0,0
2331,98.7564,27.0954,0.598157,0.16926,0.43063,0.17262,0,0,0
2332,98.7469,27.0925,0.599735,0.16926,0.43063,0.17262,0,0,0
2333,98.7375,27.0895,0.601316,0.16926,0.43063,0.17262,0,0,0
2334,98.728,27.0865,0.602898,0.16926,0.43063,0.17262,0,0,0
2335,98.7186,27.0836,0.604481,0.16926,0.43063,0.17262,0,0,0
2336,98.7092,27.0806,0.606066,0.16926,0.43063,0.17262,0,0,0
2337,98.6998,27.0777,0.607652,0.16926,0.43063,0.17262,0,0,0
2338,98.6904,27.0748,0.60924,0.16926,0.43063,0.17262,0,0,0
2339,98.681,27.0718,0.610829,0.16926,0.43063,0.17262,0,0,0
2340,98.6717,27.0689,0.61242,0.16926,0.43063,0.17262,0,0,0
2341,98.6623,27.066,0.614013,0.16926,0.43063,0.17262,0,0,0
2342,98.653,27.0631,0.615607,0.16926,0.43063,0.17262,0,0,0
2343,98.6437,27.0601,0.617202,0.16926,0.43063,0.17262,0,0,0
2344,98.6344,27.0572,0.618799,0.16926,0.43063,0.17262,0,0,0
2345,98.6251,27.0543,0.620398,0.16926,0.43063,0.17262,0,0,0
2346,98.6158,27.0514,0.621997,0.16926,0.43063,0.17262,0,0,0
2347,98.6066,27.0485,0.6236,0.16926,0.43063,0.17262,0,0,0
2348,98.5973,27.0456,0.625202,0.16926,0.43063,0.17262,0,0,0
2349,98.5881,27.0427,0.626807,0.16926,0.43063,0.17262,0,0,0
2350,98.5789,27.0398,0.628413,0.16926,0.43063,0.17262,0,0,0
2351,98.5697,27.037,0.630021,0.16926,0.43063,0.17262,0,0,0
2352,98.5605,27.0341,0.631629,0.16926,0.43063,0.17262,0,0,0
2353,98.5514,27.0312,0.633239,0.16926,0.43063,0.17262,0,0,0
2354,98.5422,27.0284,0.634851,0.16926,0.43063,0.17262,0,0,0
2355,98.5331,27.0255,0.636464,0.16926,0.43063,0.17262,0,0,0
2356,98.5239,27.0226,0.638079,0.16926,0.43063,0.17262,0,0,0
2357,98.5148,27.0198,0.639696,0.16926,0.43063,0.17262,0,0,0
2358,98.5057,27.0169,0.641313,0.16926,0.43063,0.17262,0,0,0
2359,98.4966,27.0141,0.642932,0.16926,0.43063,0.17262,0,0,0
2360,98.4876,27.0112,0.644553,0.16926,0.43063,0.17262,0,0,0
2361,98.4785,27.0084,0.646177,0.16926,0.43063,0.17262,0,0,0
2362,98.4695,27.0056,0.6478,0.16926,0.43063,0.17262,0,0,0
2363,98.4604,27.0028,0.649427,0.16926,0.43063,0.17262,0,0,0
2364,98.4514,26.9999,0.651054,0.16926,0.43063,0.17262,0,0,0
2365,98.4424,26.9971,0.652682,0.16926,0.43063,0.17262,0,0,0
2366,98.4334,26.9943,0.654312,0.16926,0.43063,0.17262,0,0,0
2367,98.4245,26.9915,0.655943,0.16926,0.43063,0.17262,0,0,0
2368,98.4155,26.9887,0.657578,0.16926,0.43063,0.17262,0,0,0
2369,98.4066,26.9859,0.659211,0.16926,0.43063,0.17262,0,0,0
2370,98.3976,26.9831,0.660848,0.16926,0.43063,0.17262,0,0,0
2371,98.3887,26.9803,0.662485,0.16926,0.43063,0.17262,0,0,0
2372,98.3798,26.9775,0.664124,0.16926,0.43063,0.17262,0,0,0
2373,98.3709,26.9747,0.665765,0.16926,0.43063,0.17262,0,0,0
2374,98.362,26.972,0.667408,0.16926,0.43063,0.17262,0,0,0
2375,98.3532,26.9692,0.669051,0.16926,0.43063,0.17262,0,0,0
2376,98.3443,26.9664,0.670697,0.16926,0.43063,0.17262,0,0,0
2377,98.3355,26.9636,0.672344,0.16926,0.43063,0.17262,0,0,0
2378,98.3267,26.9609,0.673993,0.16926,0.43063,0.17262,0,0,0
2379,98.3179,26.9581,0.675643,0.16926,0.43063,0.17262,0,0,0
2380,98.3091,26.9554,0.677293,0.16926,0.43063,0.17262,0,0,0
2381,98.3003,26.9526,0.678947,0.16926,0.43063,0.17262,0,0,0
2382,98.2915,26.9499,0.680602,0.16926,0.43063,0.17262,0,0,0
2383,98.2828,26.9471,0.682258,0.16926,0.43063,0.17262,0,0,0
2384,98.274,26.9444,0.683916,0.16926,0.43063,0.17262,0,0,0
2385,98.2653,26.9417,0.685575,0.16926,0.43063,0.17262,0,0,0
2386,98.2566,26.9389,0.687236,0.16926,0.43063,0.17262,0,0,0
2387,98.2479,26.9362,0.688898,0.16926,0.43063,0.17262,0,0,0
2388,98.2392,26.9335,0.690563,0.16926,0.43063,0.17262,0,0,0
2389,98.2305,26.9308,0.692228,0.16926,0.43063,0.17262,0,0,0
2390,98.2219,26.9281,0.693895,0.16926,0.43063,0.17262,0,0,0
2391,98.2132,26.9254,0.695563,0.16926,0.43063,0.17262,0,0,0
2392,98.2046,26.9227,0.697234,0.16926,0.43063,0.17262,0,0,0
2393,98.196,26.92,0.698906,0.16926,0.43063,0.17262,0,0,0
2394,98.1874,26.9173,0.700579,0.16926,0.43063,0.17262,0,0,0
2395,98.1788,26.9146,0.702253,0.16926,0.43063,0.17262,0,0,0
2396,98.1702,26.9119,0.70393,0.16926,0.43063,0.17262,0,0,0
2397,98.1617,26.9092,0.705608,0.16926,0.43063,0.17262,0,0,0
2398,98.1531,26.9065,0.707287,0.16926,0.43063,0.17262,0,0,0
2399,98.1446,26.9039,0.708968,0.16926,0.43063,0.17262,0,0,0
2400,98.136,26.9012,0.710651,0.16926,0.43063,0.17262,0,0,0
2401,98.1275,26.8985,0.712335,0.16926,0.43063,0.17262,0,0,0
2402,98.119,26.8959,0.714021,0.16926,0.43063,0.17262,0,0,0
2403,98.1105,26.8932,0.715709,0.16926,0.43063,0.17262,0,0,0
2404,98.1021,26.8906,0.717397,0.16926,0.43063,0.17262,0,0,0
2405,98.0936,26.8879,0.719087,0.16926,0.43063,0.17262,0,0,0
2406,98.0852,26.8853,0.72078,0.16926,0.43063,0.17262,0,0,0
2407,98.0767,26.8826,0.722474,0.16926,0.43063,0.17262,0,0,0
2408,98.0683,26.88,0.724168,0.16926,0.43063,0.17262,0,0,0
2409,98.0599,26.8774,0.725866,0.16926,0.43063,0.17262,0,0,0
2410,98.0515,26.8748,0.727564,0.16926,0.43063,0.17262,0,0,0
2411,98.0431,26.8721,0.729264,0.16926,0.43063,0.17262,0,0,0
2412,98.0348,26.8695,0.730965,0.16926,0.43063,0.17262,0,0,0
2413,98.0264,26.8669,0.732668,0.16926,0.43063,0.17262,0,0,0
2414,98.0181,26.8643,0.734373,0.16926,0.43063,0.17262,0,0,0
2415,98.0097,26.8617,0.736079,0.16926,0.43063,0.17262,0,0,0
2416,98.0014,26.8591,0.737787,0.16926,0.43063,0.17262,0,0,0
2417,97.9931,26.8565,0.739497,0.16926,0.43063,0.17262,0,0,0
2418,97.9848,26.8539,0.741208,0.16926,0.43063,0.17262,0,0,0
2419,97.9765,26.8513,0.74292,0.16926,0.43063,0.17262,0,0,0
2420,97.9683,26.8487,0.744635,0.16926,0.43063,0.17262,0,0,0
2421,97.96,26.8461,0.74635,0.16926,0.43063,0.17262,0,0,0
2422,97.9518,26.8435,0.748068,0.16926,0.43063,0.17262,0,0,0
2423,97.9436,26.841,0.749787,0.16926,0.43063,0.17262,0,0,0
2424,97.9353,26.8384,0.751508,0.16926,0.43063,0.17262,0,0,0
2425,97.9271,26.8358,0.753229,0.16926,0.43063,0.17262,0,0,0
2426,97.9189,26.8333,0.754954,0.16926,0.43063,0.17262,0,0,0
2427,97.9108,26.8307,0.756678,0.16926,0.43063,0.17262,0,0,0
2428,97.9026,26.8282,0.758406,0.16926,0.43063,0.17262,0,0,0
2429,97.8945,26.8256,0.760135,0.16926,0.43063,0.17262,0,0,0
2430,97.8863,26.8231,0.761866,0.16926,0.43063,0.17262,0,0,0
2431,97.8782,26.8205,0.763597,0.16926,0.43063,0.17262,0,0,0
2432,97.8701,26.818,0.765331,0.16926,0.43063,0.17262,0,0,0
2433,97.862,26.8155,0.767065,0.16926,0.43063,0.17262,0,0,0
2434,97.8539,26.8129,0.768803,0.16926,0.43063,0.17262,0,0,0
2435,97.8458,26.8104,0.770541,0.16926,0.43063,0.17262,0,0,0
2436,97.8377,26.8079,0.772281,0.16926,0.43063,0.17262,0,0,0
2437,97.8297,26.8054,0.774022,0.16926,0.43063,0.17262,0,0,0
2438,97.8217,26.8028,0.775765,0.16926,0.43063,0.17262,0,0,0
2439,97.8136,26.8003,0.777509,0.16926,0.43063,0.17262,0,0,0
2440,97.8056,26.7978,0.779256,0.16926,0.43063,0.17262,0,0,0
2441,97.7976,26.7953,0.781004,0.16926,0.43063,0.17262,0,0,0
2442,97.7896,26.7928,0.782755,0.16926,0.43063,0.17262,0,0,0
2443,97.7816,26.7903,0.784505,0.16926,0.43063,0.17262,0,0,0
2444,97.7737,26.7878,0.786259,0.16926,0.43063,0.17262,0,0,0
2445,97.7657,26.7854,0.788013,0.16926,0.43063,0.17262,0,0,0
2446,97.7578,26.7829,0.789769,0.16926,0.43063,0.17262,0,0,0
2447,97.7499,26.7804,0.791526,0.16926,0.43063,0.17262,0,0,0
2448,97.742,26.7779,0.793286,0.16926,0.43063,0.17262,0,0,0
2449,97.734,26.7754,0.795047,0.16926,0.43063,0.17262,0,0,0
2450,97.7262,26.773,0.796809,0.16926,0.43063,0.17262,0,0,0
2451,97.7183,26.7705,0.798573,0.16926,0.43063,0.17262,0,0,0
2452,97.7104,26.768,0.80034,0.16926,0.43063,0.17262,0,0,0
2453,97.7026,26.7656,0.802107,0.16926,0.43063,0.17262,0,0,0
2454,97.6947,26.7631,0.803877,0.16926,0.43063,0.17262,0,0,0
2455,97.6869,26.7607,0.805648,0.16926,0.43063,0.17262,0,0,0
2456,97.6791,26.7582,0.80742,0.16926,0.43063,0.17262,0,0,0
2457,97.6713,26.7558,0.809194,0.16926,0.43063,0.17262,0,0,0
2458,97.6635,26.7534,0.810969,0.16926,0.43063,0.17262,0,0,0
2459,97.6557,26.7509,0.812746,0.16926,0.43063,0.17262,0,0,0
2460,97.6479,26.7485,0.814527,0.16926,0.43063,0.17262,0,0,0
2461,97.6402,26.7461,0.816307,0.16926,0.43063,0.17262,0,0,0
2462,97.6324,26.7437,0.81809,0.16926,0.43063,0.17262,0,0,0
2463,97.6247,26.7412,0.819873,0.16926,0.43063,0.17262,0,0,0
2464,97.617,26.7388,0.821659,0.16926,0.43063,0.17262,0,0,0
2465,97.6092,26.7364,0.823446,0.16926,0.43063,0.17262,0,0,0
2466,97.6015,26.734,0.825235,0.16926,0.43063,0.17262,0,0,0
2467,97.5939,26.7316,0.827026,0.16926,0.43063,0.17262,0,0,0
2468,97.5862,26.7292,0.828819,0.16926,0.43063,0.17262,0,0,0
2469,97.5785,26.7268,0.830612,0.16926,0.43063,0.17262,0,0,0
2470,97.5709,26.7244,0.832409,0.16926,0.43063,0.17262,0,0,0
2471,97.5632,26.722,0.834206,0.16926,0.43063,0.17262,0,0,0
2472,97.5556,26.7196,0.836004,0.16926,0.43063,0.17262,0,0,0
2473,97.548,26.7173,0.837805,0.16926,0.43063,0.17262,0,0,0
2474,97.5404,26.7149,0.839607,0.16926,0.43063,0.17262,0,0,0
2475,97.5328,26.7125,0.841411,0.16926,0.43063,0.17262,0,0,0
