Time,dx1,dx2,dx3,u1,u2,u3
3162,-7.0532e-17,-8.5842e-18,4.13416e-12,0.59589,0.89447,0.78829
3163,-1.20257e-16,-1.49805e-17,4.42202e-12,0.59589,0.89447,0.78829
3164,-1.36508e-16,-2.58517e-17,4.69735e-12,0.59589,0.89447,0.78829
3165,-1.02744e-16,-3.73072e-17,4.95997e-12,0.59589,0.89447,0.78829
3166,-8.57471e-17,-4.41444e-17,5.20951e-12,0.59589,0.89447,0.78829
3167,-6.88071e-17,-4.85497e-17,5.4458e-12,0.59589,0.89447,0.78829
3168,-1.51844e-16,-5.0772e-17,5.66883e-12,0.59589,0.89447,0.78829
3169,-1.01375e-16,-6.1313e-17,5.87823e-12,0.59589,0.89447,0.78829
3170,-1.17689e-16,-6.56088e-17,6.074e-12,0.59589,0.89447,0.78829
3171,-1.00641e-16,-7.1153e-17,6.25614e-12,0.59589,0.89447,0.78829
3172,-1.33611e-16,-7.43894e-17,6.42447e-12,0.59589,0.89447,0.78829
3173,-1.1651e-16,-8.06933e-17,6.57898e-12,0.59589,0.89447,0.78829
3174,-1.49426e-16,-8.46078e-17,6.71969e-12,0.59589,0.89447,0.78829
3175,-1.32271e-16,-9.15164e-17,6.84658e-12,0.59589,0.89447,0.78829
3176,-1.65134e-16,-9.59698e-17,6.95966e-12,0.59589,0.89447,0.78829
3177,-1.47927e-16,-1.03358e-16,7.05893e-12,0.59589,0.89447,0.78829
3178,-9.74704e-17,-1.08238e-16,7.14456e-12,0.59589,0.89447,0.78829
3179,-1.13797e-16,-1.07439e-16,7.21657e-12,0.59589,0.89447,0.78829
3180,-1.13415e-16,-1.084e-16,7.27514e-12,0.59589,0.89447,0.78829
3181,-1.13034e-16,-1.09226e-16,7.32045e-12,0.59589,0.89447,0.78829
3182,-1.29308e-16,-1.09929e-16,7.35268e-12,0.59589,0.89447,0.78829
3183,-1.6218e-16,-1.12237e-16,7.37183e-12,0.59589,0.89447,0.78829
3184,-1.44982e-16,-1.17694e-16,7.37828e-12,0.59589,0.89447,0.78829
3185,-1.94455e-16,-1.20837e-16,7.3722e-12,0.59589,0.89447,0.78829
3186,-1.27188e-16,-1.28755e-16,7.35379e-12,0.59589,0.89447,0.78829
3187,-1.60068e-16,-1.28961e-16,7.32322e-12,0.59589,0.89447,0.78829
3188,-1.26223e-16,-1.32529e-16,7.28086e-12,0.59589,0.89447,0.78829
3189,-1.42452e-16,-1.32259e-16,7.2269e-12,0.59589,0.89447,0.78829
3190,-1.41973e-16,-1.33685e-16,7.16171e-12,0.59589,0.89447,0.78829
3191,-1.58149e-16,-1.3492e-16,7.08565e-12,0.59589,0.89447,0.78829
3192,-1.07657e-16,-1.37694e-16,6.99891e-12,0.59589,0.89447,0.78829
3193,-1.40602e-16,-1.34998e-16,6.90204e-12,0.59589,0.89447,0.78829
3194,-1.73435e-16,-1.3596e-16,6.79522e-12,0.59589,0.89447,0.78829
3195,-1.39545e-16,-1.40203e-16,6.67883e-12,0.59589,0.89447,0.78829
3196,-1.72382e-16,-1.40536e-16,6.55323e-12,0.59589,0.89447,0.78829
3197,-1.05189e-16,-1.44213e-16,6.41879e-12,0.59589,0.89447,0.78829
3198,-7.15282e-17,-1.40611e-16,6.27588e-12,0.59589,0.89447,0.78829
3199,-1.04594e-16,-1.33907e-16,6.12486e-12,0.59589,0.89447,0.78829
3200,-1.54201e-16,-1.31275e-16,5.9663e-12,0.59589,0.89447,0.78829
3201,-1.37029e-16,-1.34008e-16,5.80036e-12,0.59589,0.89447,0.78829
3202,-1.03261e-16,-1.34702e-16,5.62762e-12,0.59589,0.89447,0.78829
3203,-8.62597e-17,-1.31852e-16,5.44842e-12,0.59589,0.89447,0.78829
3204,-1.19276e-16,-1.2754e-16,5.26315e-12,0.59589,0.89447,0.78829
3205,-5.22603e-17,-1.27054e-16,5.07236e-12,0.59589,0.89447,0.78829
3206,-1.18697e-16,-1.19724e-16,4.8764e-12,0.59589,0.89447,0.78829
3207,-5.16836e-17,-1.1996e-16,4.67566e-12,0.59589,0.89447,0.78829
3208,-8.48155e-17,-1.1328e-16,4.4705e-12,0.59589,0.89447,0.78829
3209,-6.78759e-17,-1.10676e-16,4.26148e-12,0.59589,0.89447,0.78829
3210,-3.434e-17,-1.0659e-16,4.04895e-12,0.59589,0.89447,0.78829
3211,-3.42233e-17,-9.94631e-17,3.83347e-12,0.59589,0.89447,0.78829
3212,-8.40671e-17,-9.30368e-17,3.61524e-12,0.59589,0.89447,0.78829
3213,-3.38233e-17,-9.238e-17,3.39479e-12,0.59589,0.89447,0.78829
3214,-1.7055e-17,-8.6621e-17,3.1725e-12,0.59589,0.89447,0.78829
3215,-8.36097e-17,-7.97131e-17,2.94892e-12,0.59589,0.89447,0.78829
3216,-5.00208e-17,-8.03416e-17,2.72424e-12,0.59589,0.89447,0.78829
3217,-6.65048e-17,-7.74524e-17,2.49901e-12,0.59589,0.89447,0.78829
3218,-4.96267e-17,-7.65477e-17,2.2734e-12,0.59589,0.89447,0.78829
3219,-4.94586e-17,-7.39973e-17,2.04798e-12,0.59589,0.89447,0.78829
3220,6.6892e-19,-7.16847e-17,1.82312e-12,0.59589,0.89447,0.78829
3221,-3.26387e-17,-6.44475e-17,1.59917e-12,0.59589,0.89447,0.78829
3222,1.74323e-17,-6.13598e-17,1.37651e-12,0.59589,0.89447,0.78829
3223,1.73751e-17,-5.34308e-17,1.15551e-12,0.59589,0.89447,0.78829
3224,-4.92953e-17,-4.63006e-17,9.36356e-13,0.59589,0.89447,0.78829
3225,-3.24751e-17,-4.67409e-17,7.19593e-13,0.59589,0.89447,0.78829
3226,-4.90181e-17,-4.54071e-17,5.05408e-13,0.59589,0.89447,0.78829
3227,-3.21988e-17,-4.59082e-17,2.94169e-13,0.59589,0.89447,0.78829
3228,-1.5436e-17,-4.46292e-17,8.62459e-14,0.59589,0.89447,0.78829
3229,-1.53829e-17,-4.1754e-17,-1.18179e-13,0.59589,0.89447,0.78829
3230,3.463e-17,-3.91609e-17,-3.18736e-13,0.59589,0.89447,0.78829
3231,1.78615e-17,-3.16828e-17,-5.15242e-13,0.59589,0.89447,0.78829
3232,1.14927e-18,-2.66774e-17,-7.07327e-13,0.59589,0.89447,0.78829
3233,-1.55068e-17,-2.38914e-17,-8.94993e-13,0.59589,0.89447,0.78829
3234,1.78531e-17,-2.30973e-17,-1.07769e-12,0.59589,0.89447,0.78829
3235,1.14081e-18,-1.89512e-17,-1.25541e-12,0.59589,0.89447,0.78829
3236,1.13801e-18,-1.69388e-17,-1.42779e-12,0.59589,0.89447,0.78829
3237,1.77885e-17,-1.51278e-17,-1.59483e-12,0.59589,0.89447,0.78829
3238,1.77297e-17,-1.17854e-17,-1.75616e-12,0.59589,0.89447,0.78829
3239,-1.56356e-17,-8.78322e-18,-1.91159e-12,0.59589,0.89447,0.78829
3240,1.77245e-17,-9.51313e-18,-2.06113e-12,0.59589,0.89447,0.78829
3241,1.0125e-18,-6.73873e-18,-2.2046e-12,0.59589,0.89447,0.78829
3242,1.76633e-17,-5.96071e-18,-2.3418e-12,0.59589,0.89447,0.78829
3243,5.09114e-17,-3.54785e-18,-2.47256e-12,0.59589,0.89447,0.78829
3244,1.00701e-16,2.04352e-18,-2.59688e-12,0.59589,0.89447,0.78829
3245,5.04035e-17,1.2197e-17,-2.71456e-12,0.59589,0.89447,0.78829
3246,1.00195e-16,1.61616e-17,-2.82561e-12,0.59589,0.89447,0.78829
3247,3.32456e-17,2.48512e-17,-2.92985e-12,0.59589,0.89447,0.78829
3248,4.97878e-17,2.57856e-17,-3.02728e-12,0.59589,0.89447,0.78829
3249,4.96211e-17,2.8328e-17,-3.11789e-12,0.59589,0.89447,0.78829
3250,3.28015e-17,3.05991e-17,-3.20168e-12,0.59589,0.89447,0.78829
3251,9.93052e-17,3.09131e-17,-3.27866e-12,0.59589,0.89447,0.78829
3252,3.23586e-17,3.8036e-17,-3.34865e-12,0.59589,0.89447,0.78829
3253,4.89036e-17,3.75607e-17,-3.41182e-12,0.59589,0.89447,0.78829
3254,3.20864e-17,3.88347e-17,-3.46799e-12,0.59589,0.89447,0.78829
3255,9.85922e-17,3.82515e-17,-3.51735e-12,0.59589,0.89447,0.78829
3256,4.83013e-17,4.45672e-17,-3.55989e-12,0.59589,0.89447,0.78829
3257,9.80992e-17,4.50786e-17,-3.5958e-12,0.59589,0.89447,0.78829
3258,3.11565e-17,5.06609e-17,-3.6249e-12,0.59589,0.89447,0.78829
3259,6.43586e-17,4.87995e-17,-3.64737e-12,0.59589,0.89447,0.78829
3260,1.14103e-16,5.05393e-17,-3.66339e-12,0.59589,0.89447,0.78829
3261,6.37593e-17,5.72216e-17,-3.67279e-12,0.59589,0.89447,0.78829
3262,4.68918e-17,5.80575e-17,-3.67592e-12,0.59589,0.89447,0.78829
3263,6.33876e-17,5.70749e-17,-3.67279e-12,0.59589,0.89447,0.78829
3264,2.98679e-17,5.78872e-17,-3.66358e-12,0.59589,0.89447,0.78829
3265,4.64208e-17,5.51706e-17,-3.64829e-12,0.59589,0.89447,0.78829
3266,2.96114e-17,5.44282e-17,-3.62712e-12,0.59589,0.89447,0.78829
3267,9.61251e-17,5.20311e-17,-3.60023e-12,0.59589,0.89447,0.78829
3268,4.5842e-17,5.67151e-17,-3.56763e-12,0.59589,0.89447,0.78829
3269,1.12301e-16,5.57588e-17,-3.52969e-12,0.59589,0.89447,0.78829
3270,9.52702e-17,6.17338e-17,-3.48641e-12,0.59589,0.89447,0.78829
3271,1.16832e-17,6.53596e-17,-3.43798e-12,0.59589,0.89447,0.78829
3272,9.49103e-17,6.00254e-17,-3.38476e-12,0.59589,0.89447,0.78829
3273,4.46311e-17,6.3785e-17,-3.32674e-12,0.59589,0.89447,0.78829
3274,7.77875e-17,6.19971e-17,-3.26413e-12,0.59589,0.89447,0.78829
3275,1.10832e-16,6.37984e-17,-3.19709e-12,0.59589,0.89447,0.78829
3276,6.04997e-17,6.88184e-17,-3.12582e-12,0.59589,0.89447,0.78829
3277,4.36426e-17,6.81594e-17,-3.0505e-12,0.59589,0.89447,0.78829
3278,9.34556e-17,6.58324e-17,-2.97149e-12,0.59589,0.89447,0.78829
3279,9.87442e-18,6.88617e-17,-2.8888e-12,0.59589,0.89447,0.78829
3280,2.64941e-17,6.29912e-17,-2.80279e-12,0.59589,0.89447,0.78829
3281,4.30579e-17,5.94171e-17,-2.71347e-12,0.59589,0.89447,0.78829
3282,9.28727e-17,5.79042e-17,-2.62121e-12,0.59589,0.89447,0.78829
3283,9.25602e-17,6.16664e-17,-2.52618e-12,0.59589,0.89447,0.78829
3284,5.89419e-17,6.50202e-17,-2.42857e-12,0.59589,0.89447,0.78829
3285,8.78329e-18,6.45807e-17,-2.32857e-12,0.59589,0.89447,0.78829
3286,5.87132e-17,5.90261e-17,-2.22636e-12,0.59589,0.89447,0.78829
3287,2.52087e-17,5.91625e-17,-2.12212e-12,0.59589,0.89447,0.78829
3288,4.17767e-17,5.58392e-17,-2.01622e-12,0.59589,0.89447,0.78829
3289,2.49824e-17,5.45523e-17,-1.90886e-12,0.59589,0.89447,0.78829
3290,-8.40891e-18,5.16666e-17,-1.8002e-12,0.59589,0.89447,0.78829
3291,5.82321e-17,4.56351e-17,-1.69043e-12,0.59589,0.89447,0.78829
3292,4.13824e-17,4.70611e-17,-1.57975e-12,0.59589,0.89447,0.78829
3293,5.78961e-17,4.66115e-17,-1.46833e-12,0.59589,0.89447,0.78829
3294,2.43942e-17,4.79053e-17,-1.35636e-12,0.59589,0.89447,0.78829
3295,5.76183e-17,4.56239e-17,-1.24402e-12,0.59589,0.89447,0.78829
3296,-9.18932e-18,4.69879e-17,-1.13168e-12,0.59589,0.89447,0.78829
3297,2.41476e-17,4.1344e-17,-1.01933e-12,0.59589,0.89447,0.78829
3298,-9.24091e-18,3.96933e-17,-9.07361e-13,0.59589,0.89447,0.78829
3299,-9.21054e-18,3.47735e-17,-7.95756e-13,0.59589,0.89447,0.78829
3300,5.74331e-17,3.03488e-17,-6.84888e-13,0.59589,0.89447,0.78829
3301,-9.37386e-18,3.32213e-17,-5.74757e-13,0.59589,0.89447,0.78829
3302,7.31032e-18,2.8935e-17,-4.65546e-13,0.59589,0.89447,0.78829
3303,4.05918e-17,2.67934e-17,-3.57625e-13,0.59589,0.89447,0.78829
3304,-9.50523e-18,2.82892e-17,-2.50993e-13,0.59589,0.89447,0.78829
3305,-2.61273e-17,2.44826e-17,-1.45834e-13,0.59589,0.89447,0.78829
3306,7.26657e-18,1.9347e-17,-4.23317e-14,0.59589,0.89447,0.78829
3307,-9.4118e-18,1.81597e-17,5.95122e-14,0.59589,0.89447,0.78829
3308,-5.93408e-17,1.53757e-17,1.59515e-13,0.59589,0.89447,0.78829
3309,-9.18201e-18,7.73449e-18,2.57308e-13,0.59589,0.89447,0.78829
3310,2.41549e-17,6.0166e-18,3.53074e-13,0.59589,0.89447,0.78829
3311,-2.58868e-17,7.89944e-18,4.46446e-13,0.59589,0.89447,0.78829
3312,4.0813e-17,4.44687e-18,5.37425e-13,0.59589,0.89447,0.78829
3313,2.4022e-17,8.20008e-18,6.26008e-13,0.59589,0.89447,0.78829
3314,-4.26726e-17,9.8509e-18,7.1183e-13,0.59589,0.89447,0.78829
3315,-7.58364e-17,4.47664e-18,7.95073e-13,0.59589,0.89447,0.78829
3316,-4.22754e-17,-3.77131e-18,8.75371e-13,0.59589,0.89447,0.78829
3317,-5.87872e-17,-7.74249e-18,9.52905e-13,0.59589,0.89447,0.78829
3318,8.0232e-18,-1.30149e-17,1.02731e-12,0.59589,0.89447,0.78829
3319,-5.86176e-17,-1.08882e-17,1.09877e-12,0.59589,0.89447,0.78829
3320,-4.17677e-17,-1.58286e-17,1.16709e-12,0.59589,0.89447,0.78829
3321,-4.16278e-17,-1.85418e-17,1.23229e-12,0.59589,0.89447,0.78829
3322,-4.14883e-17,-2.09693e-17,1.29417e-12,0.59589,0.89447,0.78829
3323,-4.13493e-17,-2.31397e-17,1.35273e-12,0.59589,0.89447,0.78829
3324,-4.12107e-17,-2.50788e-17,1.40798e-12,0.59589,0.89447,0.78829
3325,-4.10726e-17,-2.68097e-17,1.45992e-12,0.59589,0.89447,0.78829
3326,-4.09349e-17,-2.83534e-17,1.50854e-12,0.59589,0.89447,0.78829
3327,-2.41443e-17,-2.97285e-17,1.55366e-12,0.59589,0.89447,0.78829
3328,-7.41009e-18,-2.9239e-17,1.59547e-12,0.59589,0.89447,0.78829
3329,-7.39988e-17,-2.70773e-17,1.63377e-12,0.59589,0.89447,0.78829
3330,-2.37904e-17,-3.19808e-17,1.66858e-12,0.59589,0.89447,0.78829
3331,-7.36707e-17,-3.12298e-17,1.70007e-12,0.59589,0.89447,0.78829
3332,-6.81e-18,-3.56843e-17,1.72807e-12,0.59589,0.89447,0.78829
3333,-4.0094e-17,-3.28163e-17,1.75275e-12,0.59589,0.89447,0.78829
3334,-5.66127e-17,-3.36586e-17,1.77392e-12,0.59589,0.89447,0.78829
3335,-7.3076e-17,-3.61158e-17,1.79179e-12,0.59589,0.89447,0.78829
3336,-8.94839e-17,-4.00206e-17,1.80634e-12,0.59589,0.89447,0.78829
3337,-5.91668e-18,-4.52225e-17,1.81757e-12,0.59589,0.89447,0.78829
3338,-2.25502e-17,-4.13088e-17,1.82549e-12,0.59589,0.89447,0.78829
3339,-5.57812e-17,-3.94974e-17,1.83028e-12,0.59589,0.89447,0.78829
3340,1.10196e-17,-4.12851e-17,1.83176e-12,0.59589,0.89447,0.78829
3341,-3.89774e-17,-3.60232e-17,1.8301e-12,0.59589,0.89447,0.78829
3342,-2.21931e-17,-3.643e-17,1.82549e-12,0.59589,0.89447,0.78829
3343,-3.87719e-17,-3.50697e-17,1.81794e-12,0.59589,0.89447,0.78829
3344,-8.86016e-17,-3.55507e-17,1.80745e-12,0.59589,0.89447,0.78829
3345,-7.16505e-17,-4.11089e-17,1.794e-12,0.59589,0.89447,0.78829
3346,-4.79635e-18,-4.43677e-17,1.7778e-12,0.59589,0.89447,0.78829
3347,1.18732e-17,-4.04243e-17,1.75883e-12,0.59589,0.89447,0.78829
3348,-3.81266e-17,-3.51606e-17,1.73728e-12,0.59589,0.89447,0.78829
3349,-5.46517e-17,-3.55661e-17,1.71316e-12,0.59589,0.89447,0.78829
3350,-5.44679e-17,-3.76308e-17,1.68664e-12,0.59589,0.89447,0.78829
3351,-3.76314e-17,-3.94701e-17,1.65772e-12,0.59589,0.89447,0.78829
3352,-4.19814e-18,-3.93938e-17,1.62641e-12,0.59589,0.89447,0.78829
3353,1.24695e-17,-3.58862e-17,1.59308e-12,0.59589,0.89447,0.78829
3354,-7.08389e-17,-3.1015e-17,1.55754e-12,0.59589,0.89447,0.78829
3355,-7.06007e-17,-3.51998e-17,1.51997e-12,0.59589,0.89447,0.78829
3356,-3.74991e-18,-3.89415e-17,1.48056e-12,0.59589,0.89447,0.78829
3357,-7.03504e-17,-3.54331e-17,1.4393e-12,0.59589,0.89447,0.78829
3358,1.31529e-17,-3.91258e-17,1.39639e-12,0.59589,0.89447,0.78829
3359,-5.35044e-17,-3.38604e-17,1.35182e-12,0.59589,0.89447,0.78829
3360,1.3289e-17,-3.59776e-17,1.30578e-12,0.59589,0.89447,0.78829
3361,-3.40873e-18,-3.1013e-17,1.25845e-12,0.59589,0.89447,0.78829
3362,-3.39699e-18,-2.82623e-17,1.20983e-12,0.59589,0.89447,0.78829
3363,1.32681e-17,-2.57855e-17,1.15992e-12,0.59589,0.89447,0.78829
3364,2.98771e-17,-2.18422e-17,1.10891e-12,0.59589,0.89447,0.78829
3365,2.97771e-17,-1.65849e-17,1.05697e-12,0.59589,0.89447,0.78829
3366,-3.62932e-18,-1.18637e-17,1.0043e-12,0.59589,0.89447,0.78829
3367,-5.35768e-17,-1.10506e-17,9.5071e-13,0.59589,0.89447,0.78829
3368,-5.33965e-17,-1.54563e-17,8.96565e-13,0.59589,0.89447,0.78829
3369,-3.25679e-18,-1.94028e-17,8.41868e-13,0.59589,0.89447,0.78829
3370,-3.24552e-18,-1.77975e-17,7.86618e-13,0.59589,0.89447,0.78829
3371,3.00724e-17,-1.63516e-17,7.31e-13,0.59589,0.89447,0.78829
3372,-1.99883e-17,-1.16233e-17,6.75197e-13,0.59589,0.89447,0.78829
3373,-5.32275e-17,-1.25169e-17,6.19211e-13,0.59589,0.89447,0.78829
3374,1.3565e-17,-1.674e-17,5.63225e-13,0.59589,0.89447,0.78829
3375,-1.97869e-17,-1.36708e-17,5.07238e-13,0.59589,0.89447,0.78829
3376,3.02399e-17,-1.43389e-17,4.51436e-13,0.59589,0.89447,0.78829
3377,-3.64747e-17,-9.79464e-18,3.95817e-13,0.59589,0.89447,0.78829
3378,-3.63519e-17,-1.25668e-17,3.40568e-13,0.59589,0.89447,0.78829
3379,3.0384e-17,-1.50492e-17,2.85687e-13,0.59589,0.89447,0.78829
3380,-5.29845e-17,-1.04191e-17,2.31357e-13,0.59589,0.89447,0.78829
3381,1.38072e-17,-1.4827e-17,1.77581e-13,0.59589,0.89447,0.78829
3382,3.04145e-17,-1.19241e-17,1.24357e-13,0.59589,0.89447,0.78829
3383,-1.96474e-17,-7.60337e-18,7.18692e-14,0.59589,0.89447,0.78829
3384,-5.28878e-17,-8.86391e-18,2.03028e-14,0.59589,0.89447,0.78829
3385,4.72103e-17,-1.34174e-17,-3.05266e-14,0.59589,0.89447,0.78829
3386,4.7052e-17,-7.21975e-18,-8.0252e-14,0.59589,0.89447,0.78829
3387,-3.63725e-17,-1.65816e-18,-1.29057e-13,0.59589,0.89447,0.78829
3388,-1.95967e-17,-5.23351e-18,-1.76755e-13,0.59589,0.89447,0.78829
3389,-2.87727e-18,-6.72581e-18,-2.23349e-13,0.59589,0.89447,0.78829
3390,-2.86733e-18,-6.34918e-18,-2.68654e-13,0.59589,0.89447,0.78829
3391,-1.95108e-17,-6.00918e-18,-3.1267e-13,0.59589,0.89447,0.78829
3392,4.71684e-17,-7.41508e-18,-3.55396e-13,0.59589,0.89447,0.78829
3393,-2.94984e-18,-1.82198e-18,-3.96834e-13,0.59589,0.89447,0.78829
3394,1.37137e-17,-1.9432e-18,-4.36798e-13,0.59589,0.89447,0.78829
3395,-2.98553e-18,-3.38335e-19,-4.75289e-13,0.59589,0.89447,0.78829
3396,4.69848e-17,-6.11584e-19,-5.12307e-13,0.59589,0.89447,0.78829
3397,-3.64396e-17,4.28227e-18,-5.47851e-13,0.59589,0.89447,0.78829
3398,4.69497e-17,1.05988e-19,-5.81922e-13,0.59589,0.89447,0.78829
3399,-1.98212e-17,4.92449e-18,-6.14335e-13,0.59589,0.89447,0.78829
3400,-3.64077e-17,2.3933e-18,-6.45091e-13,0.59589,0.89447,0.78829
3401,1.36748e-17,-1.59081e-18,-6.74373e-13,0.59589,0.89447,0.78829
3402,-3.02434e-18,-2.51886e-20,-7.01814e-13,0.59589,0.89447,0.78829
3403,3.02927e-17,-3.33743e-19,-7.27597e-13,0.59589,0.89447,0.78829
3404,1.35377e-17,2.81544e-18,-7.51723e-13,0.59589,0.89447,0.78829
3405,4.6799e-17,3.92634e-18,-7.74192e-13,0.59589,0.89447,0.78829
3406,2.99886e-17,8.3473e-18,-7.95003e-13,0.59589,0.89447,0.78829
3407,4.65413e-17,1.05971e-17,-8.13972e-13,0.59589,0.89447,0.78829
3408,1.30784e-17,1.43245e-17,-8.31284e-13,0.59589,0.89447,0.78829
3409,2.96879e-17,1.42372e-17,-8.46939e-13,0.59589,0.89447,0.78829
3410,-3.71844e-18,1.58671e-17,-8.60936e-13,0.59589,0.89447,0.78829
3411,-3.70588e-18,1.38979e-17,-8.73091e-13,0.59589,0.89447,0.78829
3412,4.62667e-17,1.2127e-17,-8.83588e-13,0.59589,0.89447,0.78829
3413,4.61113e-17,1.56731e-17,-8.92428e-13,0.59589,0.89447,0.78829
3414,-4.0036e-18,1.88487e-17,-8.99611e-13,0.59589,0.89447,0.78829
3415,-3.99012e-18,1.6552e-17,-9.05136e-13,0.59589,0.89447,0.78829
3416,4.59833e-17,1.44864e-17,-9.09004e-13,0.59589,0.89447,0.78829
3417,6.24822e-17,1.77674e-17,-9.11398e-13,0.59589,0.89447,0.78829
3418,2.89656e-17,2.24174e-17,-9.12136e-13,0.59589,0.89447,0.78829
3419,6.2175e-17,2.3155e-17,-9.11399e-13,0.59589,0.89447,0.78829
3420,4.53128e-17,2.72346e-17,-9.09006e-13,0.59589,0.89447,0.78829
3421,-4.79949e-18,2.91719e-17,-9.05139e-13,0.59589,0.89447,0.78829
3422,1.18699e-17,2.5761e-17,-8.99798e-13,0.59589,0.89447,0.78829
3423,1.183e-17,2.44058e-17,-8.93168e-13,0.59589,0.89447,0.78829
3424,-2.15165e-17,2.3182e-17,-8.85065e-13,0.59589,0.89447,0.78829
3425,2.85158e-17,1.86507e-17,-8.75672e-13,0.59589,0.89447,0.78829
3426,6.17266e-17,1.97187e-17,-8.64991e-13,0.59589,0.89447,0.78829
3427,-2.17475e-17,2.40958e-17,-8.5302e-13,0.59589,0.89447,0.78829
3428,-2.16745e-17,1.94494e-17,-8.3976e-13,0.59589,0.89447,0.78829
3429,-2.16018e-17,1.52751e-17,-8.25395e-13,0.59589,0.89447,0.78829
3430,-2.15293e-17,1.15257e-17,-8.09925e-13,0.59589,0.89447,0.78829
3431,-2.14571e-17,8.15865e-18,-7.9335e-13,0.59589,0.89447,0.78829
3432,-2.13851e-17,5.13578e-18,-7.75669e-13,0.59589,0.89447,0.78829
3433,-4.66006e-18,2.42259e-18,-7.57068e-13,0.59589,0.89447,0.78829
3434,1.20088e-17,1.70101e-18,-7.37363e-13,0.59589,0.89447,0.78829
3435,6.19284e-17,2.7661e-18,-7.1692e-13,0.59589,0.89447,0.78829
3436,2.84135e-17,8.85925e-18,-6.95557e-13,0.59589,0.89447,0.78829
3437,2.83179e-17,1.08958e-17,-6.73458e-13,0.59589,0.89447,0.78829
3438,6.15294e-17,1.2719e-17,-6.50621e-13,0.59589,0.89447,0.78829
3439,2.80158e-17,1.77758e-17,-6.27049e-13,0.59589,0.89447,0.78829
3440,2.79216e-17,1.88798e-17,-6.02739e-13,0.59589,0.89447,0.78829
3441,-2.21324e-17,1.98638e-17,-5.77877e-13,0.59589,0.89447,0.78829
3442,-2.20582e-17,1.56009e-17,-5.52462e-13,0.59589,0.89447,0.78829
3443,4.46291e-17,1.1772e-17,-5.26678e-13,0.59589,0.89447,0.78829
3444,-3.87877e-17,1.51852e-17,-5.00343e-13,0.59589,0.89447,0.78829
3445,4.46092e-17,9.6771e-18,-4.73638e-13,0.59589,0.89447,0.78829
3446,-5.50088e-18,1.32977e-17,-4.46566e-13,0.59589,0.89447,0.78829
3447,2.78241e-17,1.14022e-17,-4.1931e-13,0.59589,0.89447,0.78829
3448,4.43838e-17,1.31238e-17,-3.91869e-13,0.59589,0.89447,0.78829
3449,4.42346e-17,1.63766e-17,-3.64244e-13,0.59589,0.89447,0.78829
3450,2.74325e-17,1.92888e-17,-3.36436e-13,0.59589,0.89447,0.78829
3451,1.06868e-17,2.01815e-17,-3.08627e-13,0.59589,0.89447,0.78829
3452,-6.00262e-18,1.92626e-17,-2.80818e-13,0.59589,0.89447,0.78829
3453,-2.2636e-17,1.67189e-17,-2.53009e-13,0.59589,0.89447,0.78829
3454,-3.92134e-17,1.27188e-17,-2.25199e-13,0.59589,0.89447,0.78829
3455,-3.90819e-17,7.41352e-18,-1.97574e-13,0.59589,0.89447,0.78829
3456,-2.22974e-17,2.65233e-18,-1.70133e-13,0.59589,0.89447,0.78829
3457,1.1084e-17,9.3662e-20,-1.42876e-13,0.59589,0.89447,0.78829
3458,-3.89134e-17,1.22436e-18,-1.15804e-13,0.59589,0.89447,0.78829
3459,2.78305e-17,-2.90058e-18,-8.8915e-14,0.59589,0.89447,0.78829
3460,2.77369e-17,2.52039e-19,-6.23953e-14,0.59589,0.89447,0.78829
3461,-3.89698e-17,3.07976e-18,-3.62439e-14,0.59589,0.89447,0.78829
3462,2.77743e-17,-1.23652e-18,-1.04602e-14,0.59589,0.89447,0.78829
3463,4.43342e-17,1.74391e-18,1.47703e-14,0.59589,0.89447,0.78829
3464,-5.77491e-18,6.12959e-18,3.96324e-14,0.59589,0.89447,0.78829
3465,-5.75566e-18,4.92264e-18,6.39424e-14,0.59589,0.89447,0.78829
3466,4.42236e-17,3.83837e-18,8.76999e-14,0.59589,0.89447,0.78829
3467,4.40749e-17,8.00322e-18,1.10904e-13,0.59589,0.89447,0.78829
3468,-6.03337e-18,1.17363e-17,1.33557e-13,0.59589,0.89447,0.78829
3469,1.06401e-17,9.9421e-18,1.55472e-13,0.59589,0.89447,0.78829
3470,-2.27024e-17,1.00423e-17,1.76836e-13,0.59589,0.89447,0.78829
3471,1.06804e-17,6.70297e-18,1.97462e-13,0.59589,0.89447,0.78829
3472,1.06444e-17,7.13122e-18,2.17352e-13,0.59589,0.89447,0.78829
3473,-2.26982e-17,7.51294e-18,2.36505e-13,0.59589,0.89447,0.78829
3474,1.06847e-17,4.42699e-18,2.54922e-13,0.59589,0.89447,0.78829
3475,1.06487e-17,5.08328e-18,2.72602e-13,0.59589,0.89447,0.78829
3476,-2.26939e-17,5.67024e-18,2.89545e-13,0.59589,0.89447,0.78829
3477,1.06889e-17,2.76899e-18,3.05752e-13,0.59589,0.89447,0.78829
3478,2.73063e-17,3.59152e-18,3.21038e-13,0.59589,0.89447,0.78829
3479,1.05611e-17,6.041e-18,3.35587e-13,0.59589,0.89447,0.78829
3480,-3.94345e-17,6.52318e-18,3.49399e-13,0.59589,0.89447,0.78829
3481,-5.99541e-18,1.81476e-18,3.62291e-13,0.59589,0.89447,0.78829
3482,1.0678e-17,1.01662e-18,3.74262e-13,0.59589,0.89447,0.78829
