Time,y1,y2,y3,u1,u2,u3,du1,du2,du3
2090,143.997,141.901,1.46521,0.64589,0.94447,0.83829,0,0,0
2091,143.997,141.901,1.46671,0.64589,0.94447,0.83829,0,0,0
2092,143.997,141.901,1.46823,0.64589,0.94447,0.83829,0,0,0
2093,143.997,141.901,1.46974,0.64589,0.94447,0.83829,0,0,0
2094,143.997,141.901,1.47125,0.64589,0.94447,0.83829,0,0,0
2095,143.997,141.901,1.47277,0.64589,0.94447,0.83829,0,0,0
2096,143.997,141.901,1.47429,0.64589,0.94447,0.83829,0,0,0
2097,143.997,141.901,1.47581,0.64589,0.94447,0.83829,0,0,0
2098,143.997,141.901,1.47733,0.64589,0.94447,0.83829,0,0,0
2099,143.997,141.901,1.47885,0.64589,0.94447,0.83829,0,0,0
2100,143.996,141.9,1.48037,0.64589,0.94447,0.83829,0,0,0
2101,143.996,141.9,1.4819,0.64589,0.94447,0.83829,0,0,0
2102,143.996,141.9,1.48342,0.64589,0.94447,0.83829,0,0,0
2103,143.996,141.9,1.48495,0.64589,0.94447,0.83829,0,0,0
2104,143.996,141.9,1.48648,0.64589,0.94447,0.83829,0,0,0
2105,143.996,141.9,1.48801,0.64589,0.94447,0.83829,0,0,0
2106,143.996,141.9,1.48955,0.64589,0.94447,0.83829,0,0,0
2107,143.996,141.9,1.49108,0.64589,0.94447,0.83829,0,0,0
2108,143.996,141.9,1.49261,0.64589,0.94447,0.83829,0,0,0
2109,143.996,141.9,1.49415,0.64589,0.94447,0.83829,0,0,0
2110,143.996,141.9,1.49569,0.64589,0.94447,0.83829,0,0,0
2111,143.996,141.9,1.49723,0.64589,0.94447,0.83829,0,0,0
2112,143.996,141.9,1.49877,0.64589,0.94447,0.83829,0,0,0
2113,143.996,141.9,1.50031,0.64589,0.94447,0.83829,0,0,0
2114,143.996,141.899,1.50186,0.64589,0.94447,0.83829,0,0,0
2115,143.996,141.899,1.5034,0.64589,0.94447,0.83829,0,0,0
2116,143.995,141.899,1.50495,0.64589,0.94447,0.83829,0,0,0
2117,143.995,141.899,1.5065,0.64589,0.94447,0.83829,0,0,0
2118,143.995,141.899,1.50805,0.64589,0.94447,0.83829,0,0,0
2119,143.995,141.899,1.5096,0.64589,0.94447,0.83829,0,0,0
2120,143.995,141.899,1.51116,0.64589,0.94447,0.83829,0,0,0
2121,143.995,141.899,1.51271,0.64589,0.94447,0.83829,0,0,0
2122,143.995,141.899,1.51427,0.64589,0.94447,0.83829,0,0,0
2123,143.995,141.899,1.51583,0.64589,0.94447,0.83829,0,0,0
2124,143.995,141.899,1.51739,0.64589,0.94447,0.83829,0,0,0
2125,143.995,141.899,1.51895,0.64589,0.94447,0.83829,0,0,0
2126,143.995,141.899,1.52051,0.64589,0.94447,0.83829,0,0,0
2127,143.995,141.899,1.52207,0.64589,0.94447,0.83829,0,0,0
2128,143.995,141.898,1.52364,0.64589,0.94447,0.83829,0,0,0
2129,143.995,141.898,1.52521,0.64589,0.94447,0.83829,0,0,0
2130,143.995,141.898,1.52678,0.64589,0.94447,0.83829,0,0,0
2131,143.995,141.898,1.52835,0.64589,0.94447,0.83829,0,0,0
2132,143.995,141.898,1.52992,0.64589,0.94447,0.83829,0,0,0
2133,143.994,141.898,1.53149,0.64589,0.94447,0.83829,0,0,0
2134,143.994,141.898,1.53307,0.64589,0.94447,0.83829,0,0,0
2135,143.994,141.898,1.53464,0.64589,0.94447,0.83829,0,0,0
2136,143.994,141.898,1.53622,0.64589,0.94447,0.83829,0,0,0
2137,143.994,141.898,1.5378,0.64589,0.94447,0.83829,0,0,0
2138,143.994,141.898,1.53938,0.64589,0.94447,0.83829,0,0,0
2139,143.994,141.898,1.54096,0.64589,0.94447,0.83829,0,0,0
2140,143.994,141.898,1.54255,0.64589,0.94447,0.83829,0,0,0
2141,143.994,141.898,1.54413,0.64589,0.94447,0.83829,0,0,0
2142,143.994,141.898,1.54572,0.64589,0.94447,0.83829,0,0,0
2143,143.994,141.897,1.54731,0.64589,0.94447,0.83829,0,0,0
2144,143.994,141.897,1.5489,0.64589,0.94447,0.83829,0,0,0
2145,143.994,141.897,1.5505,0.64589,0.94447,0.83829,0,0,0
2146,143.994,141.897,1.55209,0.64589,0.94447,0.83829,0,0,0
2147,143.994,141.897,1.55368,0.64589,0.94447,0.83829,0,0,0
2148,143.994,141.897,1.55528,0.64589,0.94447,0.83829,0,0,0
2149,143.993,141.897,1.55688,0.64589,0.94447,0.83829,0,0,0
2150,143.993,141.897,1.55848,0.64589,0.94447,0.83829,0,0,0
2151,143.993,141.897,1.56008,0.64589,0.94447,0.83829,0,0,0
2152,143.993,141.897,1.56168,0.64589,0.94447,0.83829,0,0,0
2153,143.993,141.897,1.56329,0.64589,0.94447,0.83829,0,0,0
2154,143.993,141.897,1.56489,0.64589,0.94447,0.83829,0,0,0
2155,143.993,141.897,1.5665,0.64589,0.94447,0.83829,0,0,0
2156,143.993,141.897,1.56811,0.64589,0.94447,0.83829,0,0,0
2157,143.993,141.897,1.56972,0.64589,0.94447,0.83829,0,0,0
2158,143.993,141.896,1.57134,0.64589,0.94447,0.83829,0,0,0
2159,143.993,141.896,1.57295,0.64589,0.94447,0.83829,0,0,0
2160,143.993,141.896,1.57457,0.64589,0.94447,0.83829,0,0,0
2161,143.993,141.896,1.57618,0.64589,0.94447,0.83829,0,0,0
2162,143.993,141.896,1.5778,0.64589,0.94447,0.83829,0,0,0
2163,143.993,141.896,1.57942,0.64589,0.94447,0.83829,0,0,0
2164,143.993,141.896,1.58105,0.64589,0.94447,0.83829,0,0,0
2165,143.993,141.896,1.58267,0.64589,0.94447,0.83829,0,0,0
2166,143.993,141.896,1.5843,0.64589,0.94447,0.83829,0,0,0
2167,143.992,141.896,1.58593,0.64589,0.94447,0.83829,0,0,0
2168,143.992,141.896,1.58756,0.64589,0.94447,0.83829,0,0,0
2169,143.992,141.896,1.58919,0.64589,0.94447,0.83829,0,0,0
2170,143.992,141.896,1.59082,0.64589,0.94447,0.83829,0,0,0
2171,143.992,141.896,1.59245,0.64589,0.94447,0.83829,0,0,0
2172,143.992,141.896,1.59409,0.64589,0.94447,0.83829,0,0,0
2173,143.992,141.896,1.59573,0.64589,0.94447,0.83829,0,0,0
2174,143.992,141.895,1.59737,0.64589,0.94447,0.83829,0,0,0
2175,143.992,141.895,1.59901,0.64589,0.94447,0.83829,0,0,0
2176,143.992,141.895,1.60065,0.64589,0.94447,0.83829,0,0,0
2177,143.992,141.895,1.60229,0.64589,0.94447,0.83829,0,0,0
2178,143.992,141.895,1.60394,0.64589,0.94447,0.83829,0,0,0
2179,143.992,141.895,1.60559,0.64589,0.94447,0.83829,0,0,0
2180,143.992,141.895,1.60723,0.64589,0.94447,0.83829,0,0,0
2181,143.992,141.895,1.60889,0.64589,0.94447,0.83829,0,0,0
2182,143.992,141.895,1.61054,0.64589,0.94447,0.83829,0,0,0
2183,143.992,141.895,1.61219,0.64589,0.94447,0.83829,0,0,0
2184,143.992,141.895,1.61385,0.64589,0.94447,0.83829,0,0,0
2185,143.992,141.895,1.6155,0.64589,0.94447,0.83829,0,0,0
2186,143.992,141.895,1.61716,0.64589,0.94447,0.83829,0,0,0
2187,143.992,141.895,1.61882,0.64589,0.94447,0.83829,0,0,0
2188,143.992,141.895,1.62049,0.64589,0.94447,0.83829,0,0,0
2189,143.991,141.895,1.62215,0.64589,0.94447,0.83829,0,0,0
2190,143.991,141.895,1.62382,0.64589,0.94447,0.83829,0,0,0
2191,143.991,141.895,1.62548,0.64589,0.94447,0.83829,0,0,0
2192,143.991,141.895,1.62715,0.64589,0.94447,0.83829,0,0,0
2193,143.991,141.895,1.62882,0.64589,0.94447,0.83829,0,0,0
2194,143.991,141.894,1.63049,0.64589,0.94447,0.83829,0,0,0
2195,143.991,141.894,1.63217,0.64589,0.94447,0.83829,0,0,0
2196,143.991,141.894,1.63384,0.64589,0.94447,0.83829,0,0,0
2197,143.991,141.894,1.63552,0.64589,0.94447,0.83829,0,0,0
2198,143.991,141.894,1.6372,0.64589,0.94447,0.83829,0,0,0
2199,143.991,141.894,1.63888,0.64589,0.94447,0.83829,0,0,0
2200,143.991,141.894,1.64056,0.64589,0.94447,0.83829,0,0,0
2201,143.991,141.894,1.64225,0.64589,0.94447,0.83829,0,0,0
2202,143.991,141.894,1.64393,0.64589,0.94447,0.83829,0,0,0
2203,143.991,141.894,1.64562,0.64589,0.94447,0.83829,0,0,0
2204,143.991,141.894,1.64731,0.64589,0.94447,0.83829,0,0,0
2205,143.991,141.894,1.649,0.64589,0.94447,0.83829,0,0,0
2206,143.991,141.894,1.65069,0.64589,0.94447,0.83829,0,0,0
2207,143.991,141.894,1.65239,0.64589,0.94447,0.83829,0,0,0
2208,143.991,141.894,1.65408,0.64589,0.94447,0.83829,0,0,0
2209,143.991,141.894,1.65578,0.64589,0.94447,0.83829,0,0,0
2210,143.991,141.894,1.65748,0.64589,0.94447,0.83829,0,0,0
2211,143.99,141.894,1.65918,0.64589,0.94447,0.83829,0,0,0
2212,143.99,141.894,1.66088,0.64589,0.94447,0.83829,0,0,0
2213,143.99,141.893,1.66259,0.64589,0.94447,0.83829,0,0,0
2214,143.99,141.893,1.66429,0.64589,0.94447,0.83829,0,0,0
2215,143.99,141.893,1.666,0.64589,0.94447,0.83829,0,0,0
2216,143.99,141.893,1.66771,0.64589,0.94447,0.83829,0,0,0
2217,143.99,141.893,1.66942,0.64589,0.94447,0.83829,0,0,0
2218,143.99,141.893,1.67113,0.64589,0.94447,0.83829,0,0,0
2219,143.99,141.893,1.67285,0.64589,0.94447,0.83829,0,0,0
2220,143.99,141.893,1.67457,0.64589,0.94447,0.83829,0,0,0
2221,143.99,141.893,1.67628,0.64589,0.94447,0.83829,0,0,0
2222,143.99,141.893,1.678,0.64589,0.94447,0.83829,0,0,0
2223,143.99,141.893,1.67973,0.64589,0.94447,0.83829,0,0,0
2224,143.99,141.893,1.68145,0.64589,0.94447,0.83829,0,0,0
2225,143.99,141.893,1.68317,0.64589,0.94447,0.83829,0,0,0
2226,143.99,141.893,1.6849,0.64589,0.94447,0.83829,0,0,0
2227,143.99,141.893,1.68663,0.64589,0.94447,0.83829,0,0,0
2228,143.99,141.893,1.68836,0.64589,0.94447,0.83829,0,0,0
2229,143.99,141.893,1.69009,0.64589,0.94447,0.83829,0,0,0
2230,143.99,141.893,1.69182,0.64589,0.94447,0.83829,0,0,0
2231,143.99,141.893,1.69356,0.64589,0.94447,0.83829,0,0,0
2232,143.99,141.893,1.6953,0.64589,0.94447,0.83829,0,0,0
2233,143.989,141.892,1.69704,0.64589,0.94447,0.83829,0,0,0
2234,143.989,141.892,1.69878,0.64589,0.94447,0.83829,0,0,0
2235,143.989,141.892,1.70052,0.64589,0.94447,0.83829,0,0,0
2236,143.989,141.892,1.70226,0.64589,0.94447,0.83829,0,0,0
2237,143.989,141.892,1.70401,0.64589,0.94447,0.83829,0,0,0
2238,143.989,141.892,1.70576,0.64589,0.94447,0.83829,0,0,0
2239,143.989,141.892,1.70751,0.64589,0.94447,0.83829,0,0,0
2240,143.989,141.892,1.70926,0.64589,0.94447,0.83829,0,0,0
2241,143.989,141.892,1.71101,0.64589,0.94447,0.83829,0,0,0
2242,143.989,141.892,1.71277,0.64589,0.94447,0.83829,0,0,0
2243,143.989,141.892,1.71452,0.64589,0.94447,0.83829,0,0,0
2244,143.989,141.892,1.71628,0.64589,0.94447,0.83829,0,0,0
2245,143.989,141.892,1.71804,0.64589,0.94447,0.83829,0,0,0
2246,143.989,141.892,1.71981,0.64589,0.94447,0.83829,0,0,0
2247,143.989,141.892,1.72157,0.64589,0.94447,0.83829,0,0,0
2248,143.989,141.892,1.72334,0.64589,0.94447,0.83829,0,0,0
2249,143.989,141.892,1.7251,0.64589,0.94447,0.83829,0,0,0
2250,143.989,141.892,1.72687,0.64589,0.94447,0.83829,0,0,0
2251,143.989,141.892,1.72864,0.64589,0.94447,0.83829,0,0,0
2252,143.989,141.892,1.73042,0.64589,0.94447,0.83829,0,0,0
2253,143.989,141.891,1.73219,0.64589,0.94447,0.83829,0,0,0
2254,143.989,141.891,1.73397,0.64589,0.94447,0.83829,0,0,0
2255,143.988,141.891,1.73575,0.64589,0.94447,0.83829,0,0,0
2256,143.988,141.891,1.73753,0.64589,0.94447,0.83829,0,0,0
2257,143.988,141.891,1.73931,0.64589,0.94447,0.83829,0,0,0
2258,143.988,141.891,1.74109,0.64589,0.94447,0.83829,0,0,0
2259,143.988,141.891,1.74288,0.64589,0.94447,0.83829,0,0,0
2260,143.988,141.891,1.74467,0.64589,0.94447,0.83829,0,0,0
2261,143.988,141.891,1.74646,0.64589,0.94447,0.83829,0,0,0
2262,143.988,141.891,1.74825,0.64589,0.94447,0.83829,0,0,0
2263,143.988,141.891,1.75004,0.64589,0.94447,0.83829,0,0,0
2264,143.988,141.891,1.75184,0.64589,0.94447,0.83829,0,0,0
2265,143.988,141.891,1.75364,0.64589,0.94447,0.83829,0,0,0
2266,143.988,141.891,1.75544,0.64589,0.94447,0.83829,0,0,0
2267,143.988,141.891,1.75724,0.64589,0.94447,0.83829,0,0,0
2268,143.988,141.891,1.75904,0.64589,0.94447,0.83829,0,0,0
2269,143.988,141.891,1.76084,0.64589,0.94447,0.83829,0,0,0
2270,143.988,141.891,1.76265,0.64589,0.94447,0.83829,0,0,0
2271,143.988,141.891,1.76446,0.64589,0.94447,0.83829,0,0,0
2272,143.988,141.891,1.76627,0.64589,0.94447,0.83829,0,0,0
2273,143.988,141.891,1.76808,0.64589,0.94447,0.83829,0,0,0
2274,143.988,141.891,1.76989,0.64589,0.94447,0.83829,0,0,0
2275,143.988,141.891,1.77171,0.64589,0.94447,0.83829,0,0,0
2276,143.988,141.891,1.77353,0.64589,0.94447,0.83829,0,0,0
2277,143.988,141.89,1.77535,0.64589,0.94447,0.83829,0,0,0
2278,143.988,141.89,1.77717,0.64589,0.94447,0.83829,0,0,0
2279,143.988,141.89,1.77899,0.64589,0.94447,0.83829,0,0,0
2280,143.988,141.89,1.78082,0.64589,0.94447,0.83829,0,0,0
2281,143.988,141.89,1.78264,0.64589,0.94447,0.83829,0,0,0
2282,143.988,141.89,1.78447,0.64589,0.94447,0.83829,0,0,0
2283,143.988,141.89,1.7863,0.64589,0.94447,0.83829,0,0,0
2284,143.988,141.89,1.78814,0.64589,0.94447,0.83829,0,0,0
2285,143.988,141.89,1.78997,0.64589,0.94447,0.83829,0,0,0
2286,143.988,141.89,1.79181,0.64589,0.94447,0.83829,0,0,0
2287,143.988,141.89,1.79365,0.64589,0.94447,0.83829,0,0,0
2288,143.987,141.89,1.79549,0.64589,0.94447,0.83829,0,0,0
2289,143.987,141.89,1.79733,0.64589,0.94447,0.83829,0,0,0
2290,143.987,141.89,1.79917,0.64589,0.94447,0.83829,0,0,0
2291,143.987,141.89,1.80102,0.64589,0.94447,0.83829,0,0,0
2292,143.987,141.89,1.80287,0.64589,0.94447,0.83829,0,0,0
2293,143.987,141.89,1.80472,0.64589,0.94447,0.83829,0,0,0
2294,143.987,141.89,1.80657,0.64589,0.94447,0.83829,0,0,0
2295,143.987,141.89,1.80842,0.64589,0.94447,0.83829,0,0,0
2296,143.987,141.89,1.81028,0.64589,0.94447,0.83829,0,0,0
2297,143.987,141.89,1.81213,0.64589,0.94447,0.83829,0,0,0
2298,143.987,141.89,1.81399,0.64589,0.94447,0.83829,0,0,0
2299,143.987,141.89,1.81585,0.64589,0.94447,0.83829,0,0,0
2300,143.987,141.89,1.81772,0.64589,0.94447,0.83829,0,0,0
2301,143.987,141.89,1.81958,0.64589,0.94447,0.83829,0,0,0
2302,143.987,141.89,1.82145,0.64589,0.94447,0.83829,0,0,0
2303,143.987,141.89,1.82332,0.64589,0.94447,0.83829,0,0,0
2304,143.987,141.89,1.82519,0.64589,0.94447,0.83829,0,0,0
2305,143.987,141.89,1.82706,0.64589,0.94447,0.83829,0,0,0
2306,143.987,141.889,1.82894,0.64589,0.94447,0.83829,0,0,0
2307,143.987,141.889,1.83081,0.64589,0.94447,0.83829,0,0,0
2308,143.987,141.889,1.83269,0.64589,0.94447,0.83829,0,0,0
2309,143.987,141.889,1.83457,0.64589,0.94447,0.83829,0,0,0
2310,143.987,141.889,1.83645,0.64589,0.94447,0.83829,0,0,0
2311,143.987,141.889,1.83834,0.64589,0.94447,0.83829,0,0,0
2312,143.987,141.889,1.84022,0.64589,0.94447,0.83829,0,0,0
2313,143.987,141.889,1.84211,0.64589,0.94447,0.83829,0,0,0
2314,143.987,141.889,1.844,0.64589,0.94447,0.83829,0,0,0
2315,143.987,141.889,1.8459,0.64589,0.94447,0.83829,0,0,0
2316,143.987,141.889,1.84779,0.64589,0.94447,0.83829,0,0,0
2317,143.987,141.889,1.84969,0.64589,0.94447,0.83829,0,0,0
2318,143.987,141.889,1.85158,0.64589,0.94447,0.83829,0,0,0
2319,143.987,141.889,1.85348,0.64589,0.94447,0.83829,0,0,0
2320,143.986,141.889,1.85539,0.64589,0.94447,0.83829,0,0,0
2321,143.986,141.889,1.85729,0.64589,0.94447,0.83829,0,0,0
2322,143.986,141.889,1.8592,0.64589,0.94447,0.83829,0,0,0
2323,143.986,141.889,1.8611,0.64589,0.94447,0.83829,0,0,0
2324,143.986,141.889,1.86302,0.64589,0.94447,0.83829,0,0,0
2325,143.986,141.889,1.86493,0.64589,0.94447,0.83829,0,0,0
2326,143.986,141.889,1.86684,0.64589,0.94447,0.83829,0,0,0
2327,143.986,141.889,1.86876,0.64589,0.94447,0.83829,0,0,0
2328,143.986,141.889,1.87068,0.64589,0.94447,0.83829,0,0,0
2329,143.986,141.889,1.87259,0.64589,0.94447,0.83829,0,0,0
2330,143.986,141.889,1.87452,0.64589,0.94447,0.83829,0,0,0
2331,143.986,141.889,1.87644,0.64589,0.94447,0.83829,0,0,0
2332,143.986,141.889,1.87837,0.64589,0.94447,0.83829,0,0,0
2333,143.986,141.889,1.8803,0.64589,0.94447,0.83829,0,0,0
2334,143.986,141.889,1.88223,0.64589,0.94447,0.83829,0,0,0
2335,143.986,141.889,1.88416,0.64589,0.94447,0.83829,0,0,0
2336,143.986,141.888,1.88609,0.64589,0.94447,0.83829,0,0,0
2337,143.986,141.888,1.88803,0.64589,0.94447,0.83829,0,0,0
2338,143.986,141.888,1.88997,0.64589,0.94447,0.83829,0,0,0
2339,143.986,141.888,1.89191,0.64589,0.94447,0.83829,0,0,0
2340,143.986,141.888,1.89385,0.64589,0.94447,0.83829,0,0,0
2341,143.986,141.888,1.89579,0.64589,0.94447,0.83829,0,0,0
2342,143.986,141.888,1.89774,0.64589,0.94447,0.83829,0,0,0
2343,143.986,141.888,1.89969,0.64589,0.94447,0.83829,0,0,0
2344,143.986,141.888,1.90164,0.64589,0.94447,0.83829,0,0,0
2345,143.986,141.888,1.90359,0.64589,0.94447,0.83829,0,0,0
2346,143.986,141.888,1.90554,0.64589,0.94447,0.83829,0,0,0
2347,143.986,141.888,1.9075,0.64589,0.94447,0.83829,0,0,0
2348,143.986,141.888,1.90946,0.64589,0.94447,0.83829,0,0,0
2349,143.986,141.888,1.91142,0.64589,0.94447,0.83829,0,0,0
2350,143.986,141.888,1.91338,0.64589,0.94447,0.83829,0,0,0
2351,143.986,141.888,1.91535,0.64589,0.94447,0.83829,0,0,0
2352,143.986,141.888,1.91731,0.64589,0.94447,0.83829,0,0,0
2353,143.985,141.888,1.91928,0.64589,0.94447,0.83829,0,0,0
2354,143.985,141.888,1.92125,0.64589,0.94447,0.83829,0,0,0
2355,143.985,141.888,1.92323,0.64589,0.94447,0.83829,0,0,0
2356,143.985,141.888,1.9252,0.64589,0.94447,0.83829,0,0,0
2357,143.985,141.888,1.92718,0.64589,0.94447,0.83829,0,0,0
2358,143.985,141.888,1.92916,0.64589,0.94447,0.83829,0,0,0
2359,143.985,141.888,1.93114,0.64589,0.94447,0.83829,0,0,0
2360,143.985,141.888,1.93312,0.64589,0.94447,0.83829,0,0,0
2361,143.985,141.888,1.93511,0.64589,0.94447,0.83829,0,0,0
2362,143.985,141.888,1.9371,0.64589,0.94447,0.83829,0,0,0
2363,143.985,141.888,1.93909,0.64589,0.94447,0.83829,0,0,0
2364,143.985,141.888,1.94108,0.64589,0.94447,0.83829,0,0,0
2365,143.985,141.888,1.94307,0.64589,0.94447,0.83829,0,0,0
2366,143.985,141.887,1.94507,0.64589,0.94447,0.83829,0,0,0
2367,143.985,141.887,1.94706,0.64589,0.94447,0.83829,0,0,0
2368,143.985,141.887,1.94907,0.64589,0.94447,0.83829,0,0,0
2369,143.985,141.887,1.95107,0.64589,0.94447,0.83829,0,0,0
2370,143.985,141.887,1.95307,0.64589,0.94447,0.83829,0,0,0
2371,143.985,141.887,1.95508,0.64589,0.94447,0.83829,0,0,0
2372,143.985,141.887,1.95709,0.64589,0.94447,0.83829,0,0,0
2373,143.985,141.887,1.9591,0.64589,0.94447,0.83829,0,0,0
2374,143.985,141.887,1.96111,0.64589,0.94447,0.83829,0,0,0
2375,143.985,141.887,1.96313,0.64589,0.94447,0.83829,0,0,0
2376,143.985,141.887,1.96514,0.64589,0.94447,0.83829,0,0,0
2377,143.985,141.887,1.96716,0.64589,0.94447,0.83829,0,0,0
2378,143.985,141.887,1.96918,0.64589,0.94447,0.83829,0,0,0
2379,143.985,141.887,1.97121,0.64589,0.94447,0.83829,0,0,0
2380,143.985,141.887,1.97323,0.64589,0.94447,0.83829,0,0,0
2381,143.985,141.887,1.97526,0.64589,0.94447,0.83829,0,0,0
2382,143.985,141.887,1.97729,0.64589,0.94447,0.83829,0,0,0
2383,143.985,141.887,1.97932,0.64589,0.94447,0.83829,0,0,0
2384,143.985,141.887,1.98136,0.64589,0.94447,0.83829,0,0,0
2385,143.985,141.887,1.98339,0.64589,0.94447,0.83829,0,0,0
2386,143.984,141.887,1.98543,0.64589,0.94447,0.83829,0,0,0
2387,143.984,141.887,1.98747,0.64589,0.94447,0.83829,0,0,0
2388,143.984,141.887,1.98952,0.64589,0.94447,0.83829,0,0,0
2389,143.984,141.887,1.99156,0.64589,0.94447,0.83829,0,0,0
2390,143.984,141.887,1.99361,0.64589,0.94447,0.83829,0,0,0
2391,143.984,141.887,1.99566,0.64589,0.94447,0.83829,0,0,0
2392,143.984,141.887,1.99771,0.64589,0.94447,0.83829,0,0,0
2393,143.984,141.887,1.99976,0.64589,0.94447,0.83829,0,0,0
2394,143.984,141.887,2.00182,0.64589,0.94447,0.83829,0,0,0
2395,143.984,141.886,2.00388,0.64589,0.94447,0.83829,0,0,0
2396,143.984,141.886,2.00594,0.64589,0.94447,0.83829,0,0,0
2397,143.984,141.886,2.008,0.64589,0.94447,0.83829,0,0,0
2398,143.984,141.886,2.01007,0.64589,0.94447,0.83829,0,0,0
2399,143.984,141.886,2.01214,0.64589,0.94447,0.83829,0,0,0
2400,143.984,141.886,2.01421,0.64589,0.94447,0.83829,0,0,0
2401,143.984,141.886,2.01628,0.64589,0.94447,0.83829,0,0,0
2402,143.984,141.886,2.01835,0.64589,0.94447,0.83829,0,0,0
2403,143.984,141.886,2.02043,0.64589,0.94447,0.83829,0,0,0
2404,143.984,141.886,2.02251,0.64589,0.94447,0.83829,0,0,0
2405,143.984,141.886,2.02459,0.64589,0.94447,0.83829,0,0,0
2406,143.984,141.886,2.02667,0.64589,0.94447,0.83829,0,0,0
2407,143.984,141.886,2.02876,0.64589,0.94447,0.83829,0,0,0
2408,143.984,141.886,2.03085,0.64589,0.94447,0.83829,0,0,0
2409,143.984,141.886,2.03294,0.64589,0.94447,0.83829,0,0,0
2410,143.984,141.886,2.03503,0.64589,0.94447,0.83829,0,0,0
2411,143.984,141.886,2.03712,0.64589,0.94447,0.83829,0,0,0
2412,143.984,141.886,2.03922,0.64589,0.94447,0.83829,0,0,0
2413,143.984,141.886,2.04132,0.64589,0.94447,0.83829,0,0,0
2414,143.984,141.886,2.04342,0.64589,0.94447,0.83829,0,0,0
2415,143.984,141.886,2.04552,0.64589,0.94447,0.83829,0,0,0
2416,143.984,141.886,2.04763,0.64589,0.94447,0.83829,0,0,0
2417,143.984,141.886,2.04974,0.64589,0.94447,0.83829,0,0,0
2418,143.984,141.886,2.05185,0.64589,0.94447,0.83829,0,0,0
2419,143.984,141.886,2.05396,0.64589,0.94447,0.83829,0,0,0
2420,143.984,141.886,2.05607,0.64589,0.94447,0.83829,0,0,0
2421,143.984,141.886,2.05819,0.64589,0.94447,0.83829,0,0,0
2422,143.984,141.886,2.06031,0.64589,0.94447,0.83829,0,0,0
2423,143.984,141.886,2.06243,0.64589,0.94447,0.83829,0,0,0
2424,143.984,141.886,2.06456,0.64589,0.94447,0.83829,0,0,0
2425,143.984,141.886,2.06668,0.64589,0.94447,0.83829,0,0,0
2426,143.984,141.886,2.06881,0.64589,0.94447,0.83829,0,0,0
2427,143.984,141.886,2.07094,0.64589,0.94447,0.83829,0,0,0
2428,143.984,141.886,2.07308,0.64589,0.94447,0.83829,0,0,0
2429,143.984,141.886,2.07521,0.64589,0.94447,0.83829,0,0,0
2430,143.984,141.886,2.07735,0.64589,0.94447,0.83829,0,0,0
2431,143.984,141.886,2.07949,0.64589,0.94447,0.83829,0,0,0
2432,143.984,141.886,2.08163,0.64589,0.94447,0.83829,0,0,0
2433,143.984,141.886,2.08378,0.64589,0.94447,0.83829,0,0,0
2434,143.984,141.886,2.08592,0.64589,0.94447,0.83829,0,0,0
2435,143.984,141.886,2.08807,0.64589,0.94447,0.83829,0,0,0
2436,143.984,141.886,2.09022,0.64589,0.94447,0.83829,0,0,0
2437,143.984,141.886,2.09238,0.64589,0.94447,0.83829,0,0,0
2438,143.984,141.886,2.09453,0.64589,0.94447,0.83829,0,0,0
2439,143.984,141.886,2.09669,0.64589,0.94447,0.83829,0,0,0
2440,143.984,141.886,2.09885,0.64589,0.94447,0.83829,0,0,0
2441,143.984,141.886,2.10102,0.64589,0.94447,0.83829,0,0,0
2442,143.983,141.886,2.10318,0.64589,0.94447,0.83829,0,0,0
2443,143.983,141.886,2.10535,0.64589,0.94447,0.83829,0,0,0
2444,143.983,141.885,2.10752,0.64589,0.94447,0.83829,0,0,0
2445,143.983,141.885,2.10969,0.64589,0.94447,0.83829,0,0,0
2446,143.983,141.885,2.11187,0.64589,0.94447,0.83829,0,0,0
2447,143.983,141.885,2.11405,0.64589,0.94447,0.83829,0,0,0
2448,143.983,141.885,2.11623,0.64589,0.94447,0.83829,0,0,0
2449,143.983,141.885,2.11841,0.64589,0.94447,0.83829,0,0,0
2450,143.983,141.885,2.12059,0.64589,0.94447,0.83829,0,0,0
2451,143.983,141.885,2.12278,0.64589,0.94447,0.83829,0,0,0
2452,143.983,141.885,2.12497,0.64589,0.94447,0.83829,0,0,0
2453,143.983,141.885,2.12716,0.64589,0.94447,0.83829,0,0,0
2454,143.983,141.885,2.12935,0.64589,0.94447,0.83829,0,0,0
2455,143.983,141.885,2.13155,0.64589,0.94447,0.83829,0,0,0
2456,143.983,141.885,2.13375,0.64589,0.94447,0.83829,0,0,0
2457,143.983,141.885,2.13595,0.64589,0.94447,0.83829,0,0,0
2458,143.983,141.885,2.13815,0.64589,0.94447,0.83829,0,0,0
2459,143.983,141.885,2.14036,0.64589,0.94447,0.83829,0,0,0
2460,143.983,141.885,2.14257,0.64589,0.94447,0.83829,0,0,0
2461,143.983,141.885,2.14478,0.64589,0.94447,0.83829,0,0,0
2462,143.983,141.885,2.14699,0.64589,0.94447,0.83829,0,0,0
2463,143.983,141.885,2.14921,0.64589,0.94447,0.83829,0,0,0
2464,143.983,141.885,2.15143,0.64589,0.94447,0.83829,0,0,0
2465,143.983,141.885,2.15365,0.64589,0.94447,0.83829,0,0,0
2466,143.983,141.885,2.15587,0.64589,0.94447,0.83829,0,0,0
