Time,y1,y2,y3,u1,u2,u3,du1,du2,du3
2944,97.1782,50.5,-0.0326427,0.270987,0.620926,0.342863,4.3273e-05,-1.19209e-07,0.00025785
2945,97.1782,50.5,-0.0326103,0.271031,0.620926,0.343121,4.32432e-05,2.98023e-07,0.000257611
2946,97.1782,50.5,-0.0325756,0.271074,0.620926,0.343378,4.32432e-05,2.38419e-07,0.000257432
2947,97.1782,50.5,-0.032539,0.271117,0.620926,0.343635,4.32432e-05,0,0.000257283
2948,97.1782,50.5,-0.0324997,0.27116,0.620926,0.343893,4.32134e-05,-2.38419e-07,0.000257075
2949,97.1782,50.5,-0.0324585,0.271204,0.620926,0.344149,4.31836e-05,-1.78814e-07,0.000256896
2950,97.1782,50.5,-0.0324146,0.271247,0.620926,0.344406,4.31836e-05,5.96046e-08,0.000256658
2951,97.1782,50.5,-0.0323688,0.27129,0.620926,0.344663,4.31836e-05,0,0.000256479
2952,97.1782,50.5,-0.0323204,0.271333,0.620926,0.344919,4.31538e-05,5.96046e-08,0.00025624
2953,97.1782,50.5,-0.0322701,0.271376,0.620926,0.345175,4.3124e-05,0,0.000256062
2954,97.1782,50.5,-0.032217,0.271419,0.620926,0.345431,4.3124e-05,0,0.000255823
2955,97.1783,50.5,-0.0321621,0.271462,0.620926,0.345686,4.30942e-05,-2.38419e-07,0.000255615
2956,97.1783,50.5,-0.0321049,0.271506,0.620925,0.345942,4.30942e-05,-1.78814e-07,0.000255376
2957,97.1783,50.5,-0.0320457,0.271549,0.620926,0.346197,4.30942e-05,5.96046e-08,0.000255167
2958,97.1783,50.5,-0.0319839,0.271592,0.620926,0.346452,4.30346e-05,2.38419e-07,0.000254899
2959,97.1783,50.5,-0.0319199,0.271635,0.620926,0.346706,4.30644e-05,0,0.000254661
2960,97.1783,50.5,-0.0318531,0.271678,0.620925,0.346961,4.30346e-05,-2.98023e-07,0.000254393
2961,97.1783,50.5,-0.0317848,0.271721,0.620925,0.347215,4.30048e-05,-1.78814e-07,0.000254214
2962,97.1783,50.5,-0.0317139,0.271763,0.620925,0.347469,4.24683e-05,5.96046e-08,0.000253886
2963,97.1783,50.5,-0.0316414,0.271806,0.620926,0.347723,4.25577e-05,2.38419e-07,0.000253707
2964,97.1783,50.5,-0.0315659,0.271848,0.620926,0.347976,4.25279e-05,-5.96046e-08,0.000253379
2965,97.1784,50.5,-0.0314884,0.271891,0.620925,0.348229,4.25279e-05,-2.38419e-07,0.000253141
2966,97.1784,50.5,-0.0314087,0.271933,0.620925,0.348482,4.24683e-05,-2.38419e-07,0.000252843
2967,97.1784,50.5,-0.0313267,0.271976,0.620925,0.348735,4.24385e-05,5.96046e-08,0.000252604
2968,97.1784,50.5,-0.0312428,0.272018,0.620925,0.348987,4.24385e-05,0,0.000252306
2969,97.1784,50.5,-0.0311562,0.272061,0.620925,0.349239,4.23789e-05,-5.96046e-08,0.000252008
2970,97.1784,50.5,-0.0310673,0.272103,0.620925,0.349491,4.23491e-05,0,0.00025174
2971,97.1785,50.5,-0.0309769,0.272145,0.620925,0.349742,4.23491e-05,0,0.000251472
2972,97.1785,50.5,-0.0308838,0.272188,0.620925,0.349993,4.22895e-05,-2.98023e-07,0.000251144
2973,97.1785,50.5,-0.0307884,0.27223,0.620925,0.350244,4.22597e-05,-2.38419e-07,0.000250816
2974,97.1785,50.5,-0.0306911,0.272272,0.620925,0.350495,4.22597e-05,5.96046e-08,0.000250578
2975,97.1785,50.5,-0.0305912,0.272314,0.620925,0.350745,4.22001e-05,0,0.00025019
2976,97.1785,50.5,-0.0304893,0.272356,0.620925,0.350995,4.21703e-05,-5.96046e-08,0.000249922
2977,97.1785,50.5,-0.0303852,0.272399,0.620925,0.351244,4.21405e-05,0,0.000249594
2978,97.1786,50.5,-0.0302788,0.272441,0.620924,0.351494,4.21107e-05,-5.96046e-08,0.000249267
2979,97.1786,50.5,-0.0301701,0.272483,0.620924,0.351743,4.20809e-05,0,0.000248939
2980,97.1786,50.5,-0.0300594,0.272525,0.620924,0.351991,4.20511e-05,-5.96046e-08,0.000248641
2981,97.1786,50.5,-0.0299461,0.272567,0.620924,0.352239,4.20213e-05,-2.98023e-07,0.000248224
2982,97.1786,50.5,-0.0298309,0.272608,0.620924,0.352487,4.14848e-05,-2.38419e-07,0.000247955
2983,97.1786,50.5,-0.0297138,0.27265,0.620924,0.352735,4.15146e-05,0,0.000247598
2984,97.1787,50.5,-0.029594,0.272691,0.620924,0.352982,4.15146e-05,2.38419e-07,0.00024724
2985,97.1787,50.5,-0.0294724,0.272733,0.620924,0.353229,4.1455e-05,-5.96046e-08,0.000246882
2986,97.1787,50.5,-0.0293484,0.272774,0.620924,0.353476,4.13954e-05,-3.57628e-07,0.000246525
2987,97.1787,50.5,-0.0292225,0.272816,0.620923,0.353722,4.13656e-05,-2.38419e-07,0.000246197
2988,97.1788,50.5,-0.0290943,0.272857,0.620923,0.353968,4.13358e-05,0,0.00024581
2989,97.1788,50.5,-0.0289639,0.272898,0.620923,0.354213,4.12762e-05,0,0.000245452
2990,97.1788,50.5,-0.0288311,0.272939,0.620923,0.354458,4.12166e-05,-5.96046e-08,0.000245035
2991,97.1788,50.5,-0.0286964,0.272981,0.620923,0.354703,4.11868e-05,-5.96046e-08,0.000244707
2992,97.1789,50.5,-0.0285595,0.273022,0.620923,0.354947,4.1157e-05,-3.57628e-07,0.00024429
2993,97.1789,50.5,-0.0284206,0.273063,0.620923,0.355191,4.10676e-05,-2.38419e-07,0.000243932
2994,97.1789,50.5,-0.0282795,0.273104,0.620923,0.355435,4.10676e-05,0,0.000243545
2995,97.1789,50.5,-0.0281361,0.273145,0.620923,0.355678,4.09782e-05,1.78814e-07,0.000243127
2996,97.1789,50.5,-0.0279907,0.273186,0.620923,0.35592,4.09782e-05,-1.19209e-07,0.00024277
2997,97.179,50.5,-0.0278427,0.273227,0.620923,0.356163,4.08888e-05,-2.98023e-07,0.000242293
2998,97.179,50.5,-0.0276932,0.273268,0.620922,0.356405,4.0859e-05,-2.98023e-07,0.000241965
2999,97.179,50.5,-0.0275414,0.273308,0.620922,0.356646,4.08292e-05,0,0.000241518
3000,97.179,50.5,-0.0273872,0.273349,0.620922,0.356887,4.07696e-05,1.78814e-07,0.000241101
3001,97.1791,50.5,-0.0272308,0.27339,0.620922,0.357128,4.07398e-05,-1.19209e-07,0.000240654
3002,97.1791,50.5,-0.0270721,0.273431,0.620922,0.357368,4.06802e-05,-3.57628e-07,0.000240237
3003,97.1791,50.5,-0.0269119,0.273471,0.620922,0.357608,4.00841e-05,0,0.000239879
3004,97.1791,50.5,-0.0267494,0.273511,0.620922,0.357848,4.01735e-05,-5.96046e-08,0.000239402
3005,97.1792,50.5,-0.0265846,0.273551,0.620922,0.358086,4.01139e-05,-5.96046e-08,0.000238955
3006,97.1792,50.5,-0.0264179,0.273591,0.620922,0.358325,4.00543e-05,-1.19209e-07,0.000238538
3007,97.1792,50.5,-0.0262489,0.273631,0.620921,0.358563,3.99947e-05,-2.98023e-07,0.000238091
3008,97.1793,50.5,-0.0260784,0.273671,0.620921,0.358801,3.99351e-05,-2.98023e-07,0.000237674
3009,97.1793,50.5,-0.0259052,0.273711,0.620921,0.359038,3.98457e-05,-5.96046e-08,0.000237167
3010,97.1793,50.5,-0.0257301,0.273751,0.620921,0.359275,3.98159e-05,-5.96046e-08,0.00023675
3011,97.1794,50.5,-0.0255527,0.27379,0.620921,0.359511,3.97563e-05,-1.19209e-07,0.000236273
3012,97.1794,50.5,-0.0253731,0.27383,0.620921,0.359747,3.96967e-05,-5.96046e-08,0.000235766
3013,97.1794,50.5,-0.0251919,0.27387,0.620921,0.359982,3.96073e-05,-1.19209e-07,0.000235379
3014,97.1795,50.5,-0.025008,0.273909,0.620921,0.360217,3.95775e-05,-5.96046e-08,0.000234842
3015,97.1795,50.5,-0.0248226,0.273949,0.62092,0.360451,3.95179e-05,-3.57628e-07,0.000234425
3016,97.1795,50.5001,-0.0246349,0.273988,0.62092,0.360685,3.94285e-05,-2.98023e-07,0.000233918
3017,97.1795,50.5001,-0.024445,0.274028,0.62092,0.360919,3.93987e-05,-5.96046e-08,0.000233412
3018,97.1796,50.5,-0.0242531,0.274067,0.62092,0.361152,3.93093e-05,1.78814e-07,0.000232965
3019,97.1796,50.5,-0.0240593,0.274106,0.62092,0.361384,3.92497e-05,-1.78814e-07,0.000232458
3020,97.1796,50.5001,-0.0238632,0.274145,0.62092,0.361616,3.92199e-05,-3.57628e-07,0.000231951
3021,97.1797,50.5001,-0.0236649,0.274185,0.620919,0.361848,3.91304e-05,-5.96046e-08,0.000231445
3022,97.1797,50.5001,-0.023465,0.274224,0.620919,0.362079,3.90708e-05,-1.19209e-07,0.000230968
3023,97.1797,50.5001,-0.0232628,0.274263,0.620919,0.362309,3.90112e-05,-5.96046e-08,0.000230461
3024,97.1798,50.5001,-0.0230587,0.274302,0.620919,0.362539,3.89814e-05,-1.19209e-07,0.000229955
3025,97.1798,50.5001,-0.0228519,0.27434,0.620919,0.362768,3.83556e-05,-1.19209e-07,0.000229388
3026,97.1798,50.5001,-0.022644,0.274378,0.620919,0.362997,3.84152e-05,-3.57628e-07,0.000228941
3027,97.1799,50.5001,-0.0224339,0.274417,0.620918,0.363226,3.83258e-05,-3.57628e-07,0.000228375
3028,97.1799,50.5001,-0.0222218,0.274455,0.620918,0.363454,3.82662e-05,-5.96046e-08,0.000227898
3029,97.1799,50.5001,-0.0220074,0.274493,0.620918,0.363681,3.82066e-05,1.78814e-07,0.000227332
3030,97.18,50.5001,-0.0217907,0.274531,0.620918,0.363908,3.81172e-05,-1.78814e-07,0.000226766
3031,97.18,50.5001,-0.0215729,0.274569,0.620918,0.364134,3.80278e-05,-3.57628e-07,0.000226289
3032,97.1801,50.5001,-0.0213528,0.274607,0.620918,0.36436,3.79682e-05,-3.57628e-07,0.000225753
3033,97.1801,50.5001,-0.0211304,0.274645,0.620917,0.364585,3.78788e-05,-5.96046e-08,0.000225157
3034,97.1801,50.5001,-0.0209061,0.274683,0.620917,0.364809,3.78191e-05,-1.19209e-07,0.00022465
3035,97.1802,50.5001,-0.0206799,0.274721,0.620917,0.365034,3.77297e-05,-1.19209e-07,0.000224084
3036,97.1802,50.5001,-0.0204514,0.274758,0.620917,0.365257,3.76701e-05,-1.19209e-07,0.000223517
3037,97.1803,50.5001,-0.0202209,0.274796,0.620917,0.36548,3.75807e-05,-4.17233e-07,0.000222951
3038,97.1803,50.5001,-0.019989,0.274833,0.620916,0.365702,3.74913e-05,-3.57628e-07,0.000222415
3039,97.1803,50.5001,-0.0197548,0.274871,0.620916,0.365924,3.74317e-05,-5.96046e-08,0.000221848
3040,97.1804,50.5001,-0.0195187,0.274908,0.620916,0.366146,3.73721e-05,1.19209e-07,0.000221252
3041,97.1804,50.5001,-0.0192806,0.274946,0.620916,0.366366,3.72529e-05,-1.78814e-07,0.000220686
3042,97.1804,50.5001,-0.0190403,0.274983,0.620916,0.366586,3.72231e-05,-4.17233e-07,0.00022012
3043,97.1805,50.5001,-0.0187984,0.27502,0.620915,0.366806,3.71039e-05,-3.57628e-07,0.000219524
3044,97.1805,50.5001,-0.0185547,0.275057,0.620915,0.367025,3.70741e-05,-5.96046e-08,0.000218987
3045,97.1806,50.5001,-0.0183086,0.275094,0.620916,0.367243,3.69549e-05,1.19209e-07,0.000218332
3046,97.1806,50.5001,-0.0180607,0.275131,0.620916,0.367461,3.68953e-05,5.96046e-08,0.000217766
3047,97.1806,50.5001,-0.0178108,0.275168,0.620915,0.367678,3.68357e-05,-2.38419e-07,0.00021717
3048,97.1807,50.5001,-0.0175591,0.275204,0.620915,0.367895,3.62098e-05,-4.17233e-07,0.000216573
3049,97.1807,50.5001,-0.0173054,0.27524,0.620915,0.368111,3.62396e-05,-3.57628e-07,0.000215948
3050,97.1808,50.5001,-0.0170498,0.275276,0.620915,0.368326,3.61502e-05,-5.96046e-08,0.000215352
3051,97.1808,50.5001,-0.0167923,0.275312,0.620914,0.368541,3.60608e-05,-1.19209e-07,0.000214756
3052,97.1809,50.5001,-0.0165329,0.275348,0.620914,0.368755,3.60012e-05,-1.78814e-07,0.00021413
3053,97.1809,50.5001,-0.0162716,0.275384,0.620914,0.368968,3.5882e-05,-4.17233e-07,0.000213534
3054,97.181,50.5001,-0.0160088,0.27542,0.620913,0.369181,3.57926e-05,-3.57628e-07,0.000212908
3055,97.181,50.5001,-0.0157436,0.275456,0.620913,0.369394,3.57032e-05,-1.19209e-07,0.000212252
3056,97.181,50.5001,-0.0154766,0.275491,0.620913,0.369605,3.56138e-05,-1.78814e-07,0.000211656
3057,97.1811,50.5001,-0.0152081,0.275527,0.620913,0.369816,3.55244e-05,-1.19209e-07,0.00021103
3058,97.1811,50.5001,-0.0149372,0.275562,0.620913,0.370027,3.5435e-05,-1.78814e-07,0.000210375
3059,97.1812,50.5001,-0.0146645,0.275598,0.620913,0.370236,3.53456e-05,-1.78814e-07,0.000209719
3060,97.1812,50.5001,-0.0143902,0.275633,0.620912,0.370445,3.52263e-05,-1.78814e-07,0.000209123
3061,97.1813,50.5001,-0.014114,0.275668,0.620912,0.370654,3.51667e-05,-1.78814e-07,0.000208437
3062,97.1813,50.5001,-0.0138355,0.275703,0.620912,0.370862,3.50773e-05,-4.17233e-07,0.000207782
3063,97.1814,50.5001,-0.0135559,0.275738,0.620912,0.371069,3.49581e-05,-3.57628e-07,0.000207186
3064,97.1814,50.5001,-0.013274,0.275773,0.620911,0.371275,3.48985e-05,-1.19209e-07,0.00020647
3065,97.1815,50.5001,-0.0129902,0.275808,0.620911,0.371481,3.47793e-05,5.96046e-08,0.000205845
3066,97.1815,50.5001,-0.0127048,0.275842,0.620911,0.371686,3.46899e-05,-2.38419e-07,0.000205189
3067,97.1815,50.5001,-0.0124176,0.275877,0.620911,0.371891,3.46303e-05,-4.17233e-07,0.000204504
3068,97.1816,50.5001,-0.0121284,0.275912,0.620911,0.372095,3.45111e-05,-1.19209e-07,0.000203848
3069,97.1816,50.5001,-0.0118374,0.275946,0.620911,0.372298,3.44217e-05,-1.78814e-07,0.000203162
3070,97.1817,50.5001,-0.0115444,0.27598,0.62091,0.3725,3.43323e-05,-1.78814e-07,0.000202477
3071,97.1817,50.5001,-0.0112499,0.276015,0.62091,0.372702,3.42429e-05,-1.78814e-07,0.000201821
3072,97.1818,50.5001,-0.0109535,0.276048,0.62091,0.372903,3.3617e-05,-1.78814e-07,0.000201106
3073,97.1818,50.5001,-0.0106556,0.276082,0.62091,0.373104,3.3617e-05,-1.78814e-07,0.00020048
3074,97.1819,50.5001,-0.0103558,0.276115,0.620909,0.373304,3.35276e-05,-4.76837e-07,0.000199735
3075,97.1819,50.5001,-0.010054,0.276149,0.620909,0.373503,3.34382e-05,-4.17233e-07,0.00019908
3076,97.182,50.5001,-0.00975075,0.276182,0.620909,0.373701,3.3319e-05,-1.19209e-07,0.000198364
3077,97.1821,50.5001,-0.00944557,0.276215,0.620909,0.373899,3.32296e-05,5.96046e-08,0.000197679
3078,97.1821,50.5001,-0.00913811,0.276248,0.620909,0.374096,3.31104e-05,-2.38419e-07,0.000196934
3079,97.1822,50.5001,-0.00882988,0.276281,0.620908,0.374292,3.3021e-05,-4.17233e-07,0.000196308
3080,97.1822,50.5001,-0.00851936,0.276314,0.620908,0.374487,3.2872e-05,-4.17233e-07,0.000195533
3081,97.1823,50.5001,-0.00820732,0.276347,0.620908,0.374682,3.28124e-05,-1.78814e-07,0.000194877
3082,97.1823,50.5001,-0.00789337,0.27638,0.620907,0.374876,3.26633e-05,-1.78814e-07,0.000194132
3083,97.1824,50.5001,-0.00757751,0.276412,0.620907,0.37507,3.26037e-05,-1.78814e-07,0.000193387
3084,97.1824,50.5001,-0.00726013,0.276445,0.620907,0.375263,3.24547e-05,-2.38419e-07,0.000192702
3085,97.1825,50.5001,-0.00694122,0.276477,0.620907,0.375455,3.23653e-05,-4.76837e-07,0.000191987
3086,97.1825,50.5001,-0.00662041,0.276509,0.620906,0.375646,3.22461e-05,-1.19209e-07,0.000191242
3087,97.1826,50.5001,-0.00629807,0.276542,0.620906,0.375836,3.21567e-05,-2.38419e-07,0.000190496
3088,97.1826,50.5001,-0.00597382,0.276574,0.620906,0.376026,3.20375e-05,-1.78814e-07,0.000189781
3089,97.1827,50.5001,-0.00564766,0.276606,0.620906,0.376215,3.19481e-05,-2.38419e-07,0.000189036
3090,97.1827,50.5001,-0.00532036,0.276637,0.620906,0.376403,3.18289e-05,-2.38419e-07,0.000188321
3091,97.1828,50.5001,-0.00499077,0.276669,0.620905,0.376591,3.17097e-05,-1.78814e-07,0.000187546
3092,97.1829,50.5001,-0.00466003,0.276701,0.620905,0.376778,3.16203e-05,-2.38419e-07,0.000186831
3093,97.1829,50.5001,-0.00432739,0.276732,0.620905,0.376964,3.15309e-05,-1.78814e-07,0.000186056
3094,97.183,50.5001,-0.00399323,0.276764,0.620904,0.377149,3.13818e-05,-4.76837e-07,0.000185311
3095,97.183,50.5001,-0.00365753,0.276795,0.620904,0.377334,3.12924e-05,-4.76837e-07,0.000184596
3096,97.1831,50.5001,-0.00331993,0.276826,0.620904,0.377518,3.1203e-05,-1.19209e-07,0.000183791
3097,97.1831,50.5001,-0.00298042,0.276857,0.620904,0.377701,3.10838e-05,0,0.000183016
3098,97.1832,50.5001,-0.00263939,0.276888,0.620904,0.377883,3.0458e-05,-2.38419e-07,0.000182271
3099,97.1832,50.5001,-0.00229683,0.276918,0.620903,0.378064,3.04282e-05,-4.76837e-07,0.000181526
3100,97.1833,50.5001,-0.00195351,0.276948,0.620903,0.378245,3.03388e-05,-4.76837e-07,0.000180781
3101,97.1834,50.5001,-0.00160789,0.276979,0.620902,0.378425,3.01898e-05,-1.78814e-07,0.000179976
3102,97.1834,50.5001,-0.00126038,0.277009,0.620903,0.378604,3.01003e-05,5.96046e-08,0.000179172
3103,97.1835,50.5001,-0.000911331,0.277039,0.620902,0.378783,2.99811e-05,-2.98023e-07,0.000178427
3104,97.1835,50.5001,-0.000561142,0.277069,0.620902,0.37896,2.98321e-05,-4.76837e-07,0.000177652
3105,97.1836,50.5001,-0.000209045,0.277098,0.620901,0.379137,2.97129e-05,-4.76837e-07,0.000176877
3106,97.1837,50.5001,0.000144577,0.277128,0.620901,0.379313,2.96235e-05,-1.78814e-07,0.000176072
3107,97.1837,50.5001,0.000499344,0.277157,0.620901,0.379489,2.94745e-05,5.96046e-08,0.000175297
3108,97.1838,50.5001,0.0008564,0.277187,0.620901,0.379663,2.93553e-05,-2.98023e-07,0.000174493
3109,97.1839,50.5001,0.00121498,0.277216,0.6209,0.379837,2.92361e-05,-5.36442e-07,0.000173658
3110,97.1839,50.5001,0.00157433,0.277245,0.6209,0.38001,2.91169e-05,-4.17233e-07,0.000172943
3111,97.184,50.5001,0.00193596,0.277274,0.6209,0.380182,2.89977e-05,-1.78814e-07,0.000172079
3112,97.184,50.5001,0.00229912,0.277303,0.6209,0.380353,2.88486e-05,0,0.000171304
3113,97.1841,50.5001,0.00266304,0.277332,0.620899,0.380524,2.87592e-05,-2.98023e-07,0.000170529
3114,97.1842,50.5001,0.00302925,0.27736,0.620899,0.380693,2.864e-05,-5.36442e-07,0.000169665
3115,97.1842,50.5001,0.00339661,0.277389,0.620898,0.380862,2.8491e-05,-4.17233e-07,0.00016889
3116,97.1843,50.5001,0.00376587,0.277417,0.620898,0.38103,2.83718e-05,-2.38419e-07,0.000168055
3117,97.1843,50.5001,0.00413628,0.277445,0.620898,0.381197,2.82526e-05,0,0.000167251
3118,97.1844,50.5001,0.00450821,0.277474,0.620898,0.381364,2.81632e-05,0,0.000166446
3119,97.1845,50.5001,0.00488205,0.277502,0.620898,0.381529,2.80142e-05,-2.98023e-07,0.000165582
3120,97.1845,50.5001,0.00525703,0.277529,0.620897,0.381694,2.7895e-05,-7.7486e-07,0.000164777
3121,97.1846,50.5001,0.00563355,0.277557,0.620897,0.381858,2.7746e-05,-4.17233e-07,0.000163943
3122,97.1846,50.5001,0.00601158,0.277585,0.620897,0.382021,2.76566e-05,5.96046e-08,0.000163138
3123,97.1847,50.5001,0.00639114,0.277612,0.620897,0.382184,2.75373e-05,-5.96046e-08,0.000162274
3124,97.1848,50.5001,0.00677223,0.27764,0.620896,0.382345,2.73883e-05,-2.98023e-07,0.000161469
3125,97.1848,50.5001,0.00715446,0.277667,0.620896,0.382506,2.72989e-05,-5.36442e-07,0.000160605
3126,97.1849,50.5001,0.00753784,0.277694,0.620895,0.382666,2.71499e-05,-4.76837e-07,0.00015983
3127,97.185,50.5001,0.00792275,0.277721,0.620895,0.382824,2.70307e-05,-1.78814e-07,0.000158936
3128,97.185,50.5001,0.00830956,0.277748,0.620895,0.382983,2.64049e-05,0,0.000158101
3129,97.1851,50.5001,0.00869789,0.277774,0.620895,0.38314,2.63751e-05,-2.98023e-07,0.000157207
3130,97.1852,50.5001,0.00908737,0.2778,0.620894,0.383296,2.6226e-05,-5.36442e-07,0.000156403
3131,97.1852,50.5001,0.009478,0.277826,0.620894,0.383452,2.61068e-05,-4.76837e-07,0.000155568
3132,97.1853,50.5001,0.00986977,0.277852,0.620894,0.383606,2.59876e-05,-2.38419e-07,0.000154734
3133,97.1854,50.5001,0.0102631,0.277878,0.620893,0.38376,2.58088e-05,-2.38419e-07,0.000153869
3134,97.1854,50.5001,0.0106586,0.277904,0.620893,0.383913,2.57194e-05,-2.98023e-07,0.000152916
3135,97.1855,50.5001,0.011055,0.277929,0.620893,0.384065,2.55406e-05,-2.98023e-07,0.000152141
3136,97.1856,50.5001,0.0114525,0.277955,0.620893,0.384217,2.54214e-05,-2.38419e-07,0.000151277
3137,97.1856,50.5001,0.0118515,0.27798,0.620892,0.384367,2.53022e-05,-2.98023e-07,0.000150383
3138,97.1857,50.5001,0.012252,0.278005,0.620892,0.384517,2.51234e-05,-5.36442e-07,0.000149518
3139,97.1858,50.5001,0.0126537,0.27803,0.620891,0.384665,2.50041e-05,-4.76837e-07,0.000148654
3140,97.1858,50.5001,0.0130566,0.278055,0.620891,0.384813,2.48849e-05,-2.38419e-07,0.00014782
3141,97.1859,50.5001,0.0134609,0.27808,0.620891,0.38496,2.47359e-05,0,0.000146896
3142,97.186,50.5001,0.0138668,0.278105,0.620891,0.385106,2.45869e-05,-3.57628e-07,0.000146002
3143,97.1861,50.5001,0.0142738,0.278129,0.62089,0.385251,2.44677e-05,-5.36442e-07,0.000145167
3144,97.1861,50.5001,0.014682,0.278153,0.62089,0.385395,2.43187e-05,-2.38419e-07,0.000144273
3145,97.1862,50.5001,0.0150917,0.278177,0.62089,0.385539,2.41995e-05,-2.98023e-07,0.000143379
3146,97.1863,50.5001,0.0155029,0.278202,0.620889,0.385681,2.40505e-05,-2.98023e-07,0.000142485
3147,97.1863,50.5001,0.0159149,0.278225,0.620889,0.385823,2.39015e-05,-2.38419e-07,0.000141621
3148,97.1864,50.5001,0.0163284,0.278249,0.620889,0.385964,2.37823e-05,-2.98023e-07,0.000140727
3149,97.1865,50.5001,0.0167431,0.278273,0.620889,0.386103,2.36332e-05,-2.98023e-07,0.000139832
3150,97.1865,50.5001,0.0171589,0.278296,0.620888,0.386242,2.34842e-05,-2.98023e-07,0.000138938
3151,97.1866,50.5001,0.0175762,0.27832,0.620888,0.38638,2.3365e-05,-5.36442e-07,0.000138044
3152,97.1867,50.5002,0.0179951,0.278343,0.620887,0.386517,2.3216e-05,-5.36442e-07,0.000137091
3153,97.1867,50.5002,0.0184143,0.278366,0.620887,0.386654,2.30968e-05,-2.38419e-07,0.000136286
3154,97.1868,50.5001,0.0188354,0.278389,0.620887,0.386789,2.29478e-05,0,0.000135303
3155,97.1869,50.5001,0.0192577,0.278412,0.620887,0.386924,2.27988e-05,-1.19209e-07,0.000134438
3156,97.1869,50.5001,0.0196812,0.278434,0.620886,0.387057,2.26796e-05,-3.57628e-07,0.000133514
3157,97.187,50.5001,0.0201061,0.278457,0.620886,0.38719,2.25604e-05,-5.36442e-07,0.000132591
3158,97.1871,50.5002,0.0205315,0.278479,0.620885,0.387321,2.23815e-05,-5.36442e-07,0.000131726
3159,97.1871,50.5002,0.0209583,0.278502,0.620885,0.387452,2.22623e-05,-2.38419e-07,0.000130802
3160,97.1872,50.5001,0.0213867,0.278524,0.620885,0.387582,2.21431e-05,0,0.000129849
3161,97.1873,50.5001,0.0218163,0.278546,0.620885,0.387711,2.19643e-05,-3.57628e-07,0.000128925
3162,97.1874,50.5002,0.0222469,0.278568,0.620884,0.387839,2.18749e-05,-5.96046e-07,0.000128031
3163,97.1874,50.5002,0.0226784,0.278589,0.620884,0.387966,2.11895e-05,-2.38419e-07,0.000127137
3164,97.1875,50.5002,0.0231113,0.27861,0.620884,0.388092,2.11298e-05,-2.98023e-07,0.000126183
3165,97.1876,50.5002,0.0235451,0.278631,0.620883,0.388218,2.10106e-05,-2.98023e-07,0.000125289
3166,97.1877,50.5002,0.02398,0.278652,0.620883,0.388342,2.08616e-05,-2.98023e-07,0.000124335
3167,97.1877,50.5002,0.0244164,0.278673,0.620883,0.388465,2.07126e-05,-2.98023e-07,0.000123382
3168,97.1878,50.5002,0.0248535,0.278693,0.620882,0.388588,2.05338e-05,-5.96046e-07,0.000122517
3169,97.1879,50.5002,0.0252918,0.278713,0.620882,0.388709,2.04146e-05,-5.36442e-07,0.000121534
3170,97.188,50.5002,0.0257313,0.278734,0.620881,0.38883,2.02358e-05,-2.38419e-07,0.00012064
3171,97.188,50.5002,0.0261715,0.278754,0.620881,0.38895,2.00868e-05,-5.96046e-08,0.000119686
3172,97.1881,50.5002,0.0266136,0.278774,0.620881,0.389068,1.99676e-05,-3.57628e-07,0.000118703
3173,97.1882,50.5002,0.0270561,0.278794,0.62088,0.389186,1.97887e-05,-5.96046e-07,0.000117838
3174,97.1883,50.5002,0.0274994,0.278813,0.62088,0.389303,1.96397e-05,-5.36442e-07,0.000116915
3175,97.1883,50.5002,0.0279442,0.278833,0.62088,0.389419,1.94609e-05,-2.38419e-07,0.000115901
3176,97.1884,50.5002,0.0283905,0.278852,0.62088,0.389534,1.93417e-05,-5.96046e-08,0.000114948
3177,97.1885,50.5002,0.0288372,0.278871,0.620879,0.389648,1.91927e-05,-3.57628e-07,0.000114053
3178,97.1886,50.5002,0.0292854,0.27889,0.620879,0.389761,1.90139e-05,-5.96046e-07,0.00011307
