Time,y1,y2,y3,u1,u2,u3,du1,du2,du3
1254,111.946,66.5576,-0.692538,0.32049,0.67082,0.28979,0,0,0
1255,111.947,66.5584,-0.691496,0.32049,0.67082,0.28979,0,0,0
1256,111.948,66.5592,-0.690446,0.32049,0.67082,0.28979,0,0,0
1257,111.949,66.56,-0.689389,0.32049,0.67082,0.28979,0,0,0
1258,111.951,66.5608,-0.688325,0.32049,0.67082,0.28979,0,0,0
1259,111.952,66.5616,-0.687255,0.32049,0.67082,0.28979,0,0,0
1260,111.953,66.5624,-0.686177,0.32049,0.67082,0.28979,0,0,0
1261,111.954,66.5632,-0.685092,0.32049,0.67082,0.28979,0,0,0
1262,111.955,66.564,-0.684,0.32049,0.67082,0.28979,0,0,0
1263,111.956,66.5648,-0.682901,0.32049,0.67082,0.28979,0,0,0
1264,111.957,66.5656,-0.681794,0.32049,0.67082,0.28979,0,0,0
1265,111.959,66.5664,-0.680681,0.32049,0.67082,0.28979,0,0,0
1266,111.96,66.5672,-0.67956,0.32049,0.67082,0.28979,0,0,0
1267,111.961,66.568,-0.678432,0.32049,0.67082,0.28979,0,0,0
1268,111.962,66.5688,-0.677297,0.32049,0.67082,0.28979,0,0,0
1269,111.963,66.5696,-0.676154,0.32049,0.67082,0.28979,0,0,0
1270,111.964,66.5704,-0.675004,0.32049,0.67082,0.28979,0,0,0
1271,111.966,66.5712,-0.673846,0.32049,0.67082,0.28979,0,0,0
1272,111.967,66.5719,-0.672682,0.32049,0.67082,0.28979,0,0,0
1273,111.968,66.5727,-0.67151,0.32049,0.67082,0.28979,0,0,0
1274,111.969,66.5735,-0.67033,0.32049,0.67082,0.28979,0,0,0
1275,111.97,66.5743,-0.669143,0.32049,0.67082,0.28979,0,0,0
1276,111.971,66.575,-0.667948,0.32049,0.67082,0.28979,0,0,0
1277,111.972,66.5758,-0.666745,0.32049,0.67082,0.28979,0,0,0
1278,111.973,66.5766,-0.665535,0.32049,0.67082,0.28979,0,0,0
1279,111.975,66.5773,-0.664318,0.32049,0.67082,0.28979,0,0,0
1280,111.976,66.5781,-0.663093,0.32049,0.67082,0.28979,0,0,0
1281,111.977,66.5789,-0.66186,0.32049,0.67082,0.28979,0,0,0
1282,111.978,66.5796,-0.660619,0.32049,0.67082,0.28979,0,0,0
1283,111.979,66.5804,-0.659371,0.32049,0.67082,0.28979,0,0,0
1284,111.98,66.5811,-0.658114,0.32049,0.67082,0.28979,0,0,0
1285,111.981,66.5819,-0.65685,0.32049,0.67082,0.28979,0,0,0
1286,111.982,66.5826,-0.655578,0.32049,0.67082,0.28979,0,0,0
1287,111.983,66.5834,-0.654298,0.32049,0.67082,0.28979,0,0,0
1288,111.984,66.5841,-0.65301,0.32049,0.67082,0.28979,0,0,0
1289,111.986,66.5849,-0.651714,0.32049,0.67082,0.28979,0,0,0
1290,111.987,66.5856,-0.650411,0.32049,0.67082,0.28979,0,0,0
1291,111.988,66.5864,-0.649099,0.32049,0.67082,0.28979,0,0,0
1292,111.989,66.5871,-0.647779,0.32049,0.67082,0.28979,0,0,0
1293,111.99,66.5879,-0.646452,0.32049,0.67082,0.28979,0,0,0
1294,111.991,66.5886,-0.645116,0.32049,0.67082,0.28979,0,0,0
1295,111.992,66.5893,-0.643771,0.32049,0.67082,0.28979,0,0,0
1296,111.993,66.5901,-0.642419,0.32049,0.67082,0.28979,0,0,0
1297,111.994,66.5908,-0.641058,0.32049,0.67082,0.28979,0,0,0
1298,111.995,66.5915,-0.639689,0.32049,0.67082,0.28979,0,0,0
1299,111.996,66.5923,-0.638312,0.32049,0.67082,0.28979,0,0,0
1300,111.997,66.593,-0.636926,0.32049,0.67082,0.28979,0,0,0
1301,111.998,66.5937,-0.635532,0.32049,0.67082,0.28979,0,0,0
1302,111.999,66.5944,-0.634129,0.32049,0.67082,0.28979,0,0,0
1303,112.001,66.5952,-0.632719,0.32049,0.67082,0.28979,0,0,0
1304,112.002,66.5959,-0.631299,0.32049,0.67082,0.28979,0,0,0
1305,112.003,66.5966,-0.629871,0.32049,0.67082,0.28979,0,0,0
1306,112.004,66.5973,-0.628435,0.32049,0.67082,0.28979,0,0,0
1307,112.005,66.598,-0.62699,0.32049,0.67082,0.28979,0,0,0
1308,112.006,66.5987,-0.625536,0.32049,0.67082,0.28979,0,0,0
1309,112.007,66.5995,-0.624074,0.32049,0.67082,0.28979,0,0,0
1310,112.008,66.6002,-0.622602,0.32049,0.67082,0.28979,0,0,0
1311,112.009,66.6009,-0.621122,0.32049,0.67082,0.28979,0,0,0
1312,112.01,66.6016,-0.619634,0.32049,0.67082,0.28979,0,0,0
1313,112.011,66.6023,-0.618136,0.32049,0.67082,0.28979,0,0,0
1314,112.012,66.603,-0.61663,0.32049,0.67082,0.28979,0,0,0
1315,112.013,66.6037,-0.615115,0.32049,0.67082,0.28979,0,0,0
1316,112.014,66.6044,-0.613591,0.32049,0.67082,0.28979,0,0,0
1317,112.015,66.6051,-0.612057,0.32049,0.67082,0.28979,0,0,0
1318,112.016,66.6058,-0.610515,0.32049,0.67082,0.28979,0,0,0
1319,112.017,66.6065,-0.608964,0.32049,0.67082,0.28979,0,0,0
1320,112.018,66.6072,-0.607403,0.32049,0.67082,0.28979,0,0,0
1321,112.019,66.6079,-0.605834,0.32049,0.67082,0.28979,0,0,0
1322,112.02,66.6086,-0.604255,0.32049,0.67082,0.28979,0,0,0
1323,112.021,66.6092,-0.602667,0.32049,0.67082,0.28979,0,0,0
1324,112.022,66.6099,-0.60107,0.32049,0.67082,0.28979,0,0,0
1325,112.023,66.6106,-0.599463,0.32049,0.67082,0.28979,0,0,0
1326,112.024,66.6113,-0.597847,0.32049,0.67082,0.28979,0,0,0
1327,112.025,66.612,-0.596222,0.32049,0.67082,0.28979,0,0,0
1328,112.026,66.6126,-0.594587,0.32049,0.67082,0.28979,0,0,0
1329,112.027,66.6133,-0.592943,0.32049,0.67082,0.28979,0,0,0
1330,112.028,66.614,-0.591289,0.32049,0.67082,0.28979,0,0,0
1331,112.029,66.6147,-0.589626,0.32049,0.67082,0.28979,0,0,0
1332,112.03,66.6153,-0.587953,0.32049,0.67082,0.28979,0,0,0
1333,112.031,66.616,-0.58627,0.32049,0.67082,0.28979,0,0,0
1334,112.032,66.6167,-0.584578,0.32049,0.67082,0.28979,0,0,0
1335,112.033,66.6174,-0.582876,0.32049,0.67082,0.28979,0,0,0
1336,112.034,66.618,-0.581164,0.32049,0.67082,0.28979,0,0,0
1337,112.035,66.6187,-0.579442,0.32049,0.67082,0.28979,0,0,0
1338,112.036,66.6193,-0.577711,0.32049,0.67082,0.28979,0,0,0
1339,112.037,66.62,-0.57597,0.32049,0.67082,0.28979,0,0,0
1340,112.038,66.6207,-0.574218,0.32049,0.67082,0.28979,0,0,0
1341,112.039,66.6213,-0.572457,0.32049,0.67082,0.28979,0,0,0
1342,112.04,66.622,-0.570685,0.32049,0.67082,0.28979,0,0,0
1343,112.041,66.6226,-0.568904,0.32049,0.67082,0.28979,0,0,0
1344,112.042,66.6233,-0.567112,0.32049,0.67082,0.28979,0,0,0
1345,112.043,66.6239,-0.56531,0.32049,0.67082,0.28979,0,0,0
1346,112.043,66.6246,-0.563498,0.32049,0.67082,0.28979,0,0,0
1347,112.044,66.6252,-0.561675,0.32049,0.67082,0.28979,0,0,0
1348,112.045,66.6259,-0.559842,0.32049,0.67082,0.28979,0,0,0
1349,112.046,66.6265,-0.558,0.32049,0.67082,0.28979,0,0,0
1350,112.047,66.6272,-0.556146,0.32049,0.67082,0.28979,0,0,0
1351,112.048,66.6278,-0.554282,0.32049,0.67082,0.28979,0,0,0
1352,112.049,66.6285,-0.552407,0.32049,0.67082,0.28979,0,0,0
1353,112.05,66.6291,-0.550522,0.32049,0.67082,0.28979,0,0,0
1354,112.051,66.6297,-0.548626,0.32049,0.67082,0.28979,0,0,0
1355,112.052,66.6304,-0.54672,0.32049,0.67082,0.28979,0,0,0
1356,112.053,66.631,-0.544803,0.32049,0.67082,0.28979,0,0,0
1357,112.054,66.6316,-0.542875,0.32049,0.67082,0.28979,0,0,0
1358,112.055,66.6323,-0.540936,0.32049,0.67082,0.28979,0,0,0
1359,112.056,66.6329,-0.538986,0.32049,0.67082,0.28979,0,0,0
1360,112.056,66.6335,-0.537025,0.32049,0.67082,0.28979,0,0,0
1361,112.057,66.6341,-0.535054,0.32049,0.67082,0.28979,0,0,0
1362,112.058,66.6348,-0.533072,0.32049,0.67082,0.28979,0,0,0
1363,112.059,66.6354,-0.531078,0.32049,0.67082,0.28979,0,0,0
1364,112.06,66.636,-0.529073,0.32049,0.67082,0.28979,0,0,0
1365,112.061,66.6366,-0.527057,0.32049,0.67082,0.28979,0,0,0
1366,112.062,66.6373,-0.52503,0.32049,0.67082,0.28979,0,0,0
1367,112.063,66.6379,-0.522991,0.32049,0.67082,0.28979,0,0,0
1368,112.064,66.6385,-0.520942,0.32049,0.67082,0.28979,0,0,0
1369,112.065,66.6391,-0.51888,0.32049,0.67082,0.28979,0,0,0
1370,112.066,66.6397,-0.516808,0.32049,0.67082,0.28979,0,0,0
1371,112.066,66.6403,-0.514723,0.32049,0.67082,0.28979,0,0,0
1372,112.067,66.6409,-0.512627,0.32049,0.67082,0.28979,0,0,0
1373,112.068,66.6415,-0.51052,0.32049,0.67082,0.28979,0,0,0
1374,112.069,66.6422,-0.508401,0.32049,0.67082,0.28979,0,0,0
1375,112.07,66.6428,-0.50627,0.32049,0.67082,0.28979,0,0,0
1376,112.071,66.6434,-0.504128,0.32049,0.67082,0.28979,0,0,0
1377,112.072,66.644,-0.501973,0.32049,0.67082,0.28979,0,0,0
1378,112.073,66.6446,-0.499806,0.32049,0.67082,0.28979,0,0,0
1379,112.073,66.6452,-0.497628,0.32049,0.67082,0.28979,0,0,0
1380,112.074,66.6458,-0.495438,0.32049,0.67082,0.28979,0,0,0
1381,112.075,66.6464,-0.493235,0.32049,0.67082,0.28979,0,0,0
1382,112.076,66.647,-0.491021,0.32049,0.67082,0.28979,0,0,0
1383,112.077,66.6476,-0.488794,0.32049,0.67082,0.28979,0,0,0
1384,112.078,66.6481,-0.486555,0.32049,0.67082,0.28979,0,0,0
1385,112.079,66.6487,-0.484303,0.32049,0.67082,0.28979,0,0,0
1386,112.08,66.6493,-0.48204,0.32049,0.67082,0.28979,0,0,0
1387,112.08,66.6499,-0.479764,0.32049,0.67082,0.28979,0,0,0
1388,112.081,66.6505,-0.477475,0.32049,0.67082,0.28979,0,0,0
1389,112.082,66.6511,-0.475174,0.32049,0.67082,0.28979,0,0,0
1390,112.083,66.6517,-0.47286,0.32049,0.67082,0.28979,0,0,0
1391,112.084,66.6522,-0.470534,0.32049,0.67082,0.28979,0,0,0
1392,112.085,66.6528,-0.468195,0.32049,0.67082,0.28979,0,0,0
1393,112.085,66.6534,-0.465842,0.32049,0.67082,0.28979,0,0,0
1394,112.086,66.654,-0.463478,0.32049,0.67082,0.28979,0,0,0
1395,112.087,66.6546,-0.4611,0.32049,0.67082,0.28979,0,0,0
1396,112.088,66.6551,-0.458709,0.32049,0.67082,0.28979,0,0,0
1397,112.089,66.6557,-0.456305,0.32049,0.67082,0.28979,0,0,0
1398,112.09,66.6563,-0.453888,0.32049,0.67082,0.28979,0,0,0
1399,112.09,66.6568,-0.451458,0.32049,0.67082,0.28979,0,0,0
1400,112.091,66.6574,-0.449014,0.32049,0.67082,0.28979,0,0,0
1401,112.092,66.658,-0.446557,0.32049,0.67082,0.28979,0,0,0
1402,112.093,66.6585,-0.444088,0.32049,0.67082,0.28979,0,0,0
1403,112.094,66.6591,-0.441604,0.32049,0.67082,0.28979,0,0,0
1404,112.095,66.6597,-0.439107,0.32049,0.67082,0.28979,0,0,0
1405,112.095,66.6602,-0.436596,0.32049,0.67082,0.28979,0,0,0
1406,112.096,66.6608,-0.434071,0.32049,0.67082,0.28979,0,0,0
1407,112.097,66.6614,-0.431533,0.32049,0.67082,0.28979,0,0,0
1408,112.098,66.6619,-0.428982,0.32049,0.67082,0.28979,0,0,0
1409,112.099,66.6625,-0.426416,0.32049,0.67082,0.28979,0,0,0
1410,112.1,66.663,-0.423836,0.32049,0.67082,0.28979,0,0,0
1411,112.1,66.6636,-0.421242,0.32049,0.67082,0.28979,0,0,0
1412,112.101,66.6641,-0.418634,0.32049,0.67082,0.28979,0,0,0
1413,112.102,66.6647,-0.416013,0.32049,0.67082,0.28979,0,0,0
1414,112.103,66.6652,-0.413377,0.32049,0.67082,0.28979,0,0,0
1415,112.104,66.6658,-0.410726,0.32049,0.67082,0.28979,0,0,0
1416,112.104,66.6663,-0.408061,0.32049,0.67082,0.28979,0,0,0
1417,112.105,66.6669,-0.405381,0.32049,0.67082,0.28979,0,0,0
1418,112.106,66.6674,-0.402687,0.32049,0.67082,0.28979,0,0,0
1419,112.107,66.668,-0.399979,0.32049,0.67082,0.28979,0,0,0
1420,112.107,66.6685,-0.397256,0.32049,0.67082,0.28979,0,0,0
1421,112.108,66.6691,-0.394518,0.32049,0.67082,0.28979,0,0,0
1422,112.109,66.6696,-0.391765,0.32049,0.67082,0.28979,0,0,0
1423,112.11,66.6701,-0.388998,0.32049,0.67082,0.28979,0,0,0
1424,112.111,66.6707,-0.386215,0.32049,0.67082,0.28979,0,0,0
1425,112.111,66.6712,-0.383418,0.32049,0.67082,0.28979,0,0,0
1426,112.112,66.6717,-0.380605,0.32049,0.67082,0.28979,0,0,0
1427,112.113,66.6723,-0.377777,0.32049,0.67082,0.28979,0,0,0
1428,112.114,66.6728,-0.374933,0.32049,0.67082,0.28979,0,0,0
1429,112.115,66.6733,-0.372075,0.32049,0.67082,0.28979,0,0,0
1430,112.115,66.6739,-0.369201,0.32049,0.67082,0.28979,0,0,0
1431,112.116,66.6744,-0.366311,0.32049,0.67082,0.28979,0,0,0
1432,112.117,66.6749,-0.363405,0.32049,0.67082,0.28979,0,0,0
1433,112.118,66.6754,-0.360485,0.32049,0.67082,0.28979,0,0,0
1434,112.118,66.676,-0.357548,0.32049,0.67082,0.28979,0,0,0
1435,112.119,66.6765,-0.354595,0.32049,0.67082,0.28979,0,0,0
1436,112.12,66.677,-0.351626,0.32049,0.67082,0.28979,0,0,0
1437,112.121,66.6775,-0.348642,0.32049,0.67082,0.28979,0,0,0
1438,112.121,66.678,-0.345641,0.32049,0.67082,0.28979,0,0,0
1439,112.122,66.6786,-0.342624,0.32049,0.67082,0.28979,0,0,0
1440,112.123,66.6791,-0.33959,0.32049,0.67082,0.28979,0,0,0
1441,112.124,66.6796,-0.336541,0.32049,0.67082,0.28979,0,0,0
1442,112.124,66.6801,-0.333475,0.32049,0.67082,0.28979,0,0,0
1443,112.125,66.6806,-0.330392,0.32049,0.67082,0.28979,0,0,0
1444,112.126,66.6811,-0.327293,0.32049,0.67082,0.28979,0,0,0
1445,112.127,66.6816,-0.324177,0.32049,0.67082,0.28979,0,0,0
1446,112.127,66.6822,-0.321044,0.32049,0.67082,0.28979,0,0,0
1447,112.128,66.6827,-0.317894,0.32049,0.67082,0.28979,0,0,0
1448,112.129,66.6832,-0.314728,0.32049,0.67082,0.28979,0,0,0
1449,112.13,66.6837,-0.311544,0.32049,0.67082,0.28979,0,0,0
1450,112.13,66.6842,-0.308342,0.32049,0.67082,0.28979,0,0,0
1451,112.131,66.6847,-0.305124,0.32049,0.67082,0.28979,0,0,0
1452,112.132,66.6852,-0.301888,0.32049,0.67082,0.28979,0,0,0
1453,112.133,66.6857,-0.298635,0.32049,0.67082,0.28979,0,0,0
1454,112.133,66.6862,-0.295364,0.32049,0.67082,0.28979,0,0,0
1455,112.134,66.6867,-0.292076,0.32049,0.67082,0.28979,0,0,0
1456,112.135,66.6872,-0.288769,0.32049,0.67082,0.28979,0,0,0
1457,112.135,66.6877,-0.285445,0.32049,0.67082,0.28979,0,0,0
1458,112.136,66.6882,-0.282103,0.32049,0.67082,0.28979,0,0,0
1459,112.137,66.6887,-0.278743,0.32049,0.67082,0.28979,0,0,0
1460,112.138,66.6891,-0.275364,0.32049,0.67082,0.28979,0,0,0
1461,112.138,66.6896,-0.271968,0.32049,0.67082,0.28979,0,0,0
1462,112.139,66.6901,-0.268553,0.32049,0.67082,0.28979,0,0,0
1463,112.14,66.6906,-0.265119,0.32049,0.67082,0.28979,0,0,0
1464,112.14,66.6911,-0.261667,0.32049,0.67082,0.28979,0,0,0
1465,112.141,66.6916,-0.258196,0.32049,0.67082,0.28979,0,0,0
1466,112.142,66.6921,-0.254707,0.32049,0.67082,0.28979,0,0,0
1467,112.143,66.6926,-0.251199,0.32049,0.67082,0.28979,0,0,0
1468,112.143,66.693,-0.247671,0.32049,0.67082,0.28979,0,0,0
1469,112.144,66.6935,-0.244125,0.32049,0.67082,0.28979,0,0,0
1470,112.145,66.694,-0.240559,0.32049,0.67082,0.28979,0,0,0
1471,112.145,66.6945,-0.236974,0.32049,0.67082,0.28979,0,0,0
1472,112.146,66.6949,-0.23337,0.32049,0.67082,0.28979,0,0,0
1473,112.147,66.6954,-0.229745,0.32049,0.67082,0.28979,0,0,0
1474,112.147,66.6959,-0.226102,0.32049,0.67082,0.28979,0,0,0
1475,112.148,66.6964,-0.222439,0.32049,0.67082,0.28979,0,0,0
1476,112.149,66.6968,-0.218755,0.32049,0.67082,0.28979,0,0,0
1477,112.149,66.6973,-0.215052,0.32049,0.67082,0.28979,0,0,0
1478,112.15,66.6978,-0.211328,0.32049,0.67082,0.28979,0,0,0
1479,112.151,66.6983,-0.207586,0.32049,0.67082,0.28979,0,0,0
1480,112.152,66.6987,-0.203821,0.32049,0.67082,0.28979,0,0,0
1481,112.152,66.6992,-0.200037,0.32049,0.67082,0.290404,0,0,0.00061366
1482,112.153,66.6997,-0.196241,0.32049,0.67082,0.291037,0,0,0.000633061
1483,112.153,66.7001,-0.192443,0.32049,0.67082,0.29167,0,0,0.000632972
1484,112.154,66.7006,-0.188645,0.32049,0.67082,0.292303,0,0,0.00063315
1485,112.154,66.701,-0.184846,0.32049,0.67082,0.292936,0,0,0.00063318
1486,112.155,66.7014,-0.181046,0.32049,0.67082,0.293569,0,0,0.000633329
1487,112.155,66.7019,-0.177246,0.32049,0.67082,0.294203,0,0,0.00063324
1488,112.155,66.7022,-0.173446,0.32049,0.67082,0.294836,0,0,0.000633389
1489,112.155,66.7026,-0.169647,0.32049,0.67082,0.295469,0,0,0.00063321
1490,112.155,66.7029,-0.165847,0.32049,0.67082,0.296102,0,0,0.00063324
1491,112.155,66.7032,-0.162048,0.32049,0.67082,0.296736,0,0,0.00063315
1492,112.154,66.7034,-0.15825,0.32049,0.67082,0.297369,0,0,0.000633031
1493,112.154,66.7036,-0.154452,0.32049,0.67082,0.298002,0,0,0.000633061
1494,112.154,66.7037,-0.150655,0.32049,0.67082,0.298634,0,0,0.000632733
1495,112.153,66.7038,-0.14686,0.32049,0.67082,0.299267,0,0,0.000632495
1496,112.152,66.7039,-0.143065,0.32049,0.67082,0.299899,0,0,0.000632375
1497,112.152,66.7039,-0.139273,0.32049,0.67082,0.300531,0,0,0.000632048
1498,112.151,66.7039,-0.135481,0.32049,0.67082,0.301163,0,0,0.000631869
1499,112.15,66.7038,-0.131693,0.32049,0.67082,0.301795,0,0,0.000631362
1500,112.149,66.7036,-0.127905,0.32049,0.67082,0.302426,0,0,0.000631154
1501,112.148,66.7034,-0.124121,0.32049,0.67082,0.303056,0,0,0.000630677
1502,112.147,66.7032,-0.120338,0.32049,0.67082,0.303687,0,0,0.000630379
1503,112.145,66.7029,-0.116558,0.32049,0.67082,0.304317,0,0,0.000629991
1504,112.144,66.7025,-0.112781,0.32049,0.67082,0.304946,0,0,0.000629365
1505,112.142,66.7021,-0.109007,0.32049,0.67082,0.305575,0,0,0.000628889
1506,112.141,66.7016,-0.105236,0.32049,0.67082,0.306203,0,0,0.000628442
1507,112.139,66.701,-0.101468,0.32049,0.67082,0.306831,0,0,0.000627846
1508,112.137,66.7005,-0.0977036,0.32049,0.67082,0.307459,0,0,0.000627279
1509,112.136,66.6998,-0.093943,0.32049,0.67082,0.308085,0,0,0.000626624
1510,112.134,66.6991,-0.0901859,0.32049,0.67082,0.308711,0,0,0.000626057
1511,112.132,66.6983,-0.0864334,0.32049,0.67082,0.309337,0,0,0.000625283
1512,112.129,66.6975,-0.0826843,0.32049,0.67082,0.309961,0,0,0.000624716
1513,112.127,66.6966,-0.0789406,0.32049,0.67082,0.310585,0,0,0.000623792
1514,112.125,66.6957,-0.0752007,0.32049,0.67082,0.311208,0,0,0.000623196
1515,112.123,66.6947,-0.0714653,0.32049,0.67082,0.311831,0,0,0.000622392
1516,112.12,66.6936,-0.0677353,0.32049,0.67082,0.312452,0,0,0.000621498
1517,112.118,66.6925,-0.0640102,0.32049,0.67082,0.313073,0,0,0.000620663
1518,112.115,66.6913,-0.0602901,0.32049,0.67082,0.313693,0,0,0.000619859
1519,112.112,66.6901,-0.0565754,0.32049,0.67082,0.314312,0,0,0.000618964
1520,112.109,66.6888,-0.0528667,0.32049,0.67082,0.314929,0,0,0.000617892
1521,112.107,66.6874,-0.0491638,0.32049,0.67082,0.315546,0,0,0.000616968
1522,112.104,66.686,-0.0454659,0.32049,0.67082,0.316163,0,0,0.000616163
1523,112.101,66.6845,-0.0417747,0.32049,0.67082,0.316778,0,0,0.000614941
1524,112.097,66.683,-0.0380901,0.32049,0.67082,0.317391,0,0,0.000613898
1525,112.094,66.6814,-0.0344112,0.32049,0.67082,0.318004,0,0,0.000612944
1526,112.091,66.6798,-0.0307392,0.32049,0.67082,0.318616,0,0,0.000611782
1527,112.087,66.6781,-0.0270733,0.32049,0.67082,0.319227,0,0,0.000610799
1528,112.084,66.6763,-0.023415,0.32049,0.67082,0.319836,0,0,0.000609457
1529,112.08,66.6745,-0.0197636,0.32049,0.67082,0.320445,0,0,0.000608325
1530,112.077,66.6726,-0.0161198,0.32049,0.67082,0.321052,0,0,0.000607044
1531,112.073,66.6707,-0.0124821,0.32049,0.67082,0.321658,0,0,0.00060609
1532,112.069,66.6687,-0.00885277,0.32049,0.67082,0.322262,0,0,0.0006046
1533,112.065,66.6667,-0.00523109,0.32049,0.67082,0.322866,0,0,0.000603378
1534,112.061,66.6646,-0.00161705,0.32049,0.67082,0.323468,0,0,0.000602067
1535,112.057,66.6624,0.0019886,0.32049,0.67082,0.324069,0,0,0.000600666
1536,112.053,66.6602,0.00558586,0.32049,0.67082,0.324668,0,0,0.000599265
1537,112.049,66.6579,0.00917587,0.32049,0.67082,0.325266,0,0,0.000598103
1538,112.045,66.6556,0.0127563,0.32049,0.67082,0.325862,0,0,0.000596434
1539,112.04,66.6532,0.0163288,0.32049,0.67082,0.326458,0,0,0.000595123
1540,112.036,66.6508,0.0198929,0.32049,0.67082,0.327051,0,0,0.000593752
1541,112.031,66.6483,0.0234474,0.32049,0.67082,0.327643,0,0,0.000592083
1542,112.027,66.6458,0.0269928,0.32049,0.67082,0.328234,0,0,0.000590593
1543,112.022,66.6432,0.0305294,0.32049,0.67082,0.328823,0,0,0.000589162
1544,112.017,66.6405,0.0340565,0.32049,0.67082,0.329411,0,0,0.000587523
1545,112.012,66.6378,0.0375744,0.32049,0.67082,0.329997,0,0,0.000586003
1546,112.007,66.635,0.041082,0.32049,0.67082,0.330581,0,0,0.000584275
1547,112.002,66.6322,0.0445805,0.32049,0.67082,0.331164,0,0,0.000582755
1548,111.997,66.6293,0.0480686,0.32049,0.67082,0.331745,0,0,0.000581026
1549,111.992,66.6264,0.0515476,0.32049,0.67082,0.332324,0,0,0.000579536
1550,111.987,66.6235,0.0550159,0.32049,0.67082,0.332902,0,0,0.000577688
1551,111.982,66.6204,0.058474,0.32049,0.67082,0.333478,0,0,0.000575989
1552,111.976,66.6174,0.0619217,0.32049,0.67082,0.334052,0,0,0.000574291
1553,111.971,66.6142,0.0653587,0.32049,0.67082,0.334625,0,0,0.000572473
1554,111.965,66.6111,0.0687847,0.32049,0.67082,0.335195,0,0,0.000570625
1555,111.96,66.6078,0.0722004,0.32049,0.67082,0.335764,0,0,0.000568926
1556,111.954,66.6046,0.0756054,0.32049,0.67082,0.336331,0,0,0.000567168
1557,111.948,66.6012,0.0789989,0.32049,0.67082,0.336897,0,0,0.000565201
1558,111.942,66.5978,0.0823811,0.32049,0.67082,0.33746,0,0,0.000563294
1559,111.937,66.5944,0.0857517,0.32049,0.67082,0.338021,0,0,0.000561416
1560,111.931,66.5909,0.0891117,0.32049,0.67082,0.338581,0,0,0.000559628
1561,111.925,66.5874,0.0924599,0.32049,0.67082,0.339139,0,0,0.000557631
1562,111.919,66.5838,0.0957958,0.32049,0.67082,0.339694,0,0,0.000555575
1563,111.912,66.5802,0.0991203,0.32049,0.67082,0.340248,0,0,0.000553727
1564,111.906,66.5765,0.102433,0.32049,0.67082,0.3408,0,0,0.00055179
1565,111.9,66.5728,0.105734,0.32049,0.67082,0.341349,0,0,0.000549734
1566,111.894,66.569,0.109023,0.32049,0.67082,0.341897,0,0,0.000547707
1567,111.887,66.5652,0.112299,0.32049,0.67082,0.342443,0,0,0.000545651
1568,111.881,66.5613,0.115563,0.32049,0.67082,0.342986,0,0,0.000543565
1569,111.874,66.5574,0.118815,0.32049,0.67082,0.343528,0,0,0.000541538
1570,111.867,66.5535,0.122054,0.32049,0.67082,0.344067,0,0,0.000539511
1571,111.861,66.5494,0.12528,0.32049,0.67082,0.344605,0,0,0.000537217
1572,111.854,66.5454,0.128494,0.32049,0.67082,0.34514,0,0,0.00053516
1573,111.847,66.5413,0.131695,0.32049,0.67082,0.345673,0,0,0.000533074
1574,111.84,66.5371,0.134883,0.32049,0.67082,0.346204,0,0,0.000530958
1575,111.833,66.5329,0.138058,0.32049,0.67082,0.346732,0,0,0.000528663
1576,111.826,66.5287,0.14122,0.32049,0.67082,0.347259,0,0,0.000526577
1577,111.819,66.5244,0.144369,0.32049,0.67082,0.347783,0,0,0.000524402
1578,111.812,66.5201,0.147504,0.32049,0.67082,0.348306,0,0,0.000522166
1579,111.805,66.5157,0.150626,0.32049,0.67082,0.348825,0,0,0.000519872
1580,111.798,66.5113,0.153735,0.32049,0.67082,0.349343,0,0,0.000517637
1581,111.79,66.5069,0.156831,0.32049,0.67082,0.349859,0,0,0.00051558
1582,111.783,66.5024,0.159912,0.32049,0.67082,0.350372,0,0,0.000512958
1583,111.776,66.4978,0.16298,0.32049,0.67082,0.350883,0,0,0.000510931
1584,111.768,66.4932,0.166034,0.32049,0.67082,0.351391,0,0,0.000508547
1585,111.761,66.4886,0.169075,0.32049,0.67082,0.351897,0,0,0.000506341
1586,111.753,66.4839,0.172101,0.32049,0.67082,0.352401,0,0,0.000503957
1587,111.745,66.4792,0.175113,0.32049,0.67082,0.352903,0,0,0.000501454
1588,111.738,66.4745,0.178112,0.32049,0.67082,0.353402,0,0,0.000499517
1589,111.73,66.4697,0.181097,0.32049,0.67082,0.353899,0,0,0.000496864
1590,111.722,66.4648,0.184067,0.32049,0.67082,0.354394,0,0,0.00049454
1591,111.714,66.46,0.187023,0.32049,0.67082,0.354886,0,0,0.000492215
1592,111.706,66.4551,0.189964,0.32049,0.67082,0.355376,0,0,0.000489682
1593,111.698,66.4501,0.192891,0.32049,0.67082,0.355863,0,0,0.000487357
1594,111.69,66.4451,0.195804,0.32049,0.67082,0.356348,0,0,0.000485092
1595,111.682,66.4401,0.198703,0.32049,0.67082,0.356831,0,0,0.000482649
1596,111.674,66.435,0.201587,0.32049,0.67082,0.357311,0,0,0.000480086
1597,111.666,66.4299,0.204456,0.32049,0.67082,0.357789,0,0,0.000477701
1598,111.657,66.4247,0.207311,0.32049,0.67082,0.358264,0,0,0.000475407
1599,111.649,66.4196,0.21015,0.32049,0.67082,0.358737,0,0,0.000472695
1600,111.641,66.4143,0.212976,0.32049,0.67082,0.359207,0,0,0.000470459
