Time,dx1,dx2,dx3,u1,u2,u3
3119,4.56412e-17,2.72844e-17,-3.21386e-16,0.27049,0.62082,0.33979
3120,4.55395e-17,2.72236e-17,-3.21651e-16,0.27049,0.62082,0.33979
3121,4.54381e-17,2.71629e-17,-3.21915e-16,0.27049,0.62082,0.33979
3122,4.53369e-17,2.71024e-17,-3.22178e-16,0.27049,0.62082,0.33979
3123,4.52359e-17,2.7042e-17,-3.22441e-16,0.27049,0.62082,0.33979
3124,4.51351e-17,2.69818e-17,-3.22704e-16,0.27049,0.62082,0.33979
3125,4.50346e-17,2.69217e-17,-3.22965e-16,0.27049,0.62082,0.33979
3126,4.49342e-17,2.68617e-17,-3.23226e-16,0.27049,0.62082,0.33979
3127,4.48341e-17,2.68019e-17,-3.23487e-16,0.27049,0.62082,0.33979
3128,4.47343e-17,2.67422e-17,-3.23747e-16,0.27049,0.62082,0.33979
3129,4.46346e-17,2.66826e-17,-3.24006e-16,0.27049,0.62082,0.33979
3130,4.45352e-17,2.66232e-17,-3.24265e-16,0.27049,0.62082,0.33979
3131,4.4436e-17,2.65639e-17,-3.24524e-16,0.27049,0.62082,0.33979
3132,4.4337e-17,2.65047e-17,-3.24781e-16,0.27049,0.62082,0.33979
3133,4.42382e-17,2.64456e-17,-3.25038e-16,0.27049,0.62082,0.33979
3134,4.41397e-17,2.63867e-17,-3.25295e-16,0.27049,0.62082,0.33979
3135,4.40413e-17,2.63279e-17,-3.25551e-16,0.27049,0.62082,0.33979
3136,4.39432e-17,2.62693e-17,-3.25806e-16,0.27049,0.62082,0.33979
3137,4.38453e-17,2.62108e-17,-3.26061e-16,0.27049,0.62082,0.33979
3138,4.37477e-17,2.61524e-17,-3.26315e-16,0.27049,0.62082,0.33979
3139,4.36502e-17,2.60941e-17,-3.26569e-16,0.27049,0.62082,0.33979
3140,4.3553e-17,2.6036e-17,-3.26822e-16,0.27049,0.62082,0.33979
3141,4.34559e-17,2.5978e-17,-3.27075e-16,0.27049,0.62082,0.33979
3142,4.33591e-17,2.59201e-17,-3.27327e-16,0.27049,0.62082,0.33979
3143,4.32626e-17,2.58624e-17,-3.27578e-16,0.27049,0.62082,0.33979
3144,4.31662e-17,2.58048e-17,-3.27829e-16,0.27049,0.62082,0.33979
3145,4.307e-17,2.57473e-17,-3.28079e-16,0.27049,0.62082,0.33979
3146,4.29741e-17,2.56899e-17,-3.28329e-16,0.27049,0.62082,0.33979
3147,4.28783e-17,2.56327e-17,-3.28578e-16,0.27049,0.62082,0.33979
3148,4.27828e-17,2.55756e-17,-3.28827e-16,0.27049,0.62082,0.33979
3149,7.71072e-17,-1.37039e-15,-1.89422e-16,0.27049,0.62082,0.33979
3150,7.69355e-17,-1.22885e-15,-1.89869e-16,0.27049,0.62082,0.33979
3151,7.67641e-17,-1.10146e-15,-1.90315e-16,0.27049,0.62082,0.33979
3152,7.65931e-17,-9.86831e-16,-1.9076e-16,0.27049,0.62082,0.33979
3153,7.64224e-17,-8.83671e-16,-1.91204e-16,0.27049,0.62082,0.33979
3154,7.62522e-17,-7.90838e-16,-1.91648e-16,0.27049,0.62082,0.33979
3155,7.60823e-17,-7.07297e-16,-1.9209e-16,0.27049,0.62082,0.33979
3156,7.59129e-17,-6.3212e-16,-1.92531e-16,0.27049,0.62082,0.33979
3157,7.57437e-17,-5.64471e-16,-1.92971e-16,0.27049,0.62082,0.33979
3158,7.5575e-17,-5.03597e-16,-1.9341e-16,0.27049,0.62082,0.33979
3159,7.54067e-17,-4.4882e-16,-1.93849e-16,0.27049,0.62082,0.33979
3160,7.52387e-17,-3.99531e-16,-1.94286e-16,0.27049,0.62082,0.33979
3161,7.50711e-17,-3.5518e-16,-1.94722e-16,0.27049,0.62082,0.33979
3162,7.49038e-17,-3.15274e-16,-1.95158e-16,0.27049,0.62082,0.33979
3163,7.4737e-17,-2.79369e-16,-1.95592e-16,0.27049,0.62082,0.33979
3164,7.45705e-17,-2.47064e-16,-1.96025e-16,0.27049,0.62082,0.33979
3165,7.44044e-17,-2.17999e-16,-1.96458e-16,0.27049,0.62082,0.33979
3166,7.42386e-17,-1.9185e-16,-1.96889e-16,0.27049,0.62082,0.33979
3167,7.40732e-17,-1.68326e-16,-1.9732e-16,0.27049,0.62082,0.33979
3168,7.39082e-17,-1.47164e-16,-1.97749e-16,0.27049,0.62082,0.33979
3169,7.37436e-17,-1.28128e-16,-1.98178e-16,0.27049,0.62082,0.33979
3170,7.35793e-17,-1.11005e-16,-1.98605e-16,0.27049,0.62082,0.33979
3171,7.34154e-17,-9.56036e-17,-1.99032e-16,0.27049,0.62082,0.33979
3172,7.32519e-17,-8.17522e-17,-1.99458e-16,0.27049,0.62082,0.33979
3173,7.30887e-17,-6.92956e-17,-1.99883e-16,0.27049,0.62082,0.33979
3174,7.29259e-17,-5.80941e-17,-2.00306e-16,0.27049,0.62082,0.33979
3175,7.27634e-17,-4.80223e-17,-2.00729e-16,0.27049,0.62082,0.33979
3176,7.26013e-17,-3.89671e-17,-2.01151e-16,0.27049,0.62082,0.33979
3177,7.24396e-17,-3.0827e-17,-2.01572e-16,0.27049,0.62082,0.33979
3178,7.22782e-17,-2.35103e-17,-2.01992e-16,0.27049,0.62082,0.33979
3179,7.21172e-17,-1.69347e-17,-2.02412e-16,0.27049,0.62082,0.33979
3180,7.19565e-17,-1.10261e-17,-2.0283e-16,0.27049,0.62082,0.33979
3181,7.17963e-17,-5.71777e-18,-2.03247e-16,0.27049,0.62082,0.33979
3182,7.16363e-17,-9.49616e-19,-2.03663e-16,0.27049,0.62082,0.33979
3183,7.14767e-17,3.33237e-18,-2.04079e-16,0.27049,0.62082,0.33979
3184,7.13175e-17,7.17684e-18,-2.04493e-16,0.27049,0.62082,0.33979
3185,7.11586e-17,1.06275e-17,-2.04907e-16,0.27049,0.62082,0.33979
3186,7.10001e-17,1.37239e-17,-2.05319e-16,0.27049,0.62082,0.33979
3187,7.0842e-17,1.65014e-17,-2.05731e-16,0.27049,0.62082,0.33979
3188,7.06841e-17,1.89918e-17,-2.06142e-16,0.27049,0.62082,0.33979
3189,7.05267e-17,2.1224e-17,-2.06552e-16,0.27049,0.62082,0.33979
3190,7.03696e-17,2.32238e-17,-2.06961e-16,0.27049,0.62082,0.33979
3191,7.02128e-17,2.50144e-17,-2.07369e-16,0.27049,0.62082,0.33979
3192,7.00564e-17,2.66168e-17,-2.07776e-16,0.27049,0.62082,0.33979
3193,6.99003e-17,2.80498e-17,-2.08182e-16,0.27049,0.62082,0.33979
3194,6.97446e-17,2.93304e-17,-2.08588e-16,0.27049,0.62082,0.33979
3195,6.95893e-17,3.04738e-17,-2.08992e-16,0.27049,0.62082,0.33979
3196,6.94342e-17,3.14938e-17,-2.09396e-16,0.27049,0.62082,0.33979
3197,6.92796e-17,3.24027e-17,-2.09798e-16,0.27049,0.62082,0.33979
3198,6.91252e-17,3.32117e-17,-2.102e-16,0.27049,0.62082,0.33979
3199,6.89712e-17,3.39308e-17,-2.10601e-16,0.27049,0.62082,0.33979
3200,6.88176e-17,3.4569e-17,-2.11001e-16,0.27049,0.62082,0.33979
3201,6.86643e-17,3.51344e-17,-2.114e-16,0.27049,0.62082,0.33979
3202,6.85113e-17,3.56343e-17,-2.11798e-16,0.27049,0.62082,0.33979
3203,6.83587e-17,3.60752e-17,-2.12195e-16,0.27049,0.62082,0.33979
3204,6.82064e-17,3.64631e-17,-2.12592e-16,0.27049,0.62082,0.33979
3205,6.80545e-17,3.68034e-17,-2.12987e-16,0.27049,0.62082,0.33979
3206,6.79029e-17,3.71007e-17,-2.13382e-16,0.27049,0.62082,0.33979
3207,6.77516e-17,3.73595e-17,-2.13776e-16,0.27049,0.62082,0.33979
3208,6.76007e-17,3.75835e-17,-2.14168e-16,0.27049,0.62082,0.33979
3209,6.74501e-17,3.77763e-17,-2.1456e-16,0.27049,0.62082,0.33979
3210,6.72998e-17,3.7941e-17,-2.14952e-16,0.27049,0.62082,0.33979
3211,6.71499e-17,3.80805e-17,-2.15342e-16,0.27049,0.62082,0.33979
3212,6.70003e-17,3.81972e-17,-2.15731e-16,0.27049,0.62082,0.33979
3213,6.68511e-17,3.82936e-17,-2.1612e-16,0.27049,0.62082,0.33979
3214,6.67022e-17,3.83716e-17,-2.16507e-16,0.27049,0.62082,0.33979
3215,6.65536e-17,3.8433e-17,-2.16894e-16,0.27049,0.62082,0.33979
3216,6.64053e-17,3.84797e-17,-2.1728e-16,0.27049,0.62082,0.33979
3217,6.62574e-17,3.8513e-17,-2.17665e-16,0.27049,0.62082,0.33979
3218,6.61098e-17,3.85343e-17,-2.18049e-16,0.27049,0.62082,0.33979
3219,6.59625e-17,3.85449e-17,-2.18433e-16,0.27049,0.62082,0.33979
3220,6.58156e-17,3.85458e-17,-2.18815e-16,0.27049,0.62082,0.33979
3221,6.5669e-17,3.85381e-17,-2.19197e-16,0.27049,0.62082,0.33979
3222,6.55227e-17,3.85225e-17,-2.19578e-16,0.27049,0.62082,0.33979
3223,6.53767e-17,3.84999e-17,-2.19958e-16,0.27049,0.62082,0.33979
3224,6.52311e-17,3.84711e-17,-2.20337e-16,0.27049,0.62082,0.33979
3225,6.50858e-17,3.84367e-17,-2.20715e-16,0.27049,0.62082,0.33979
3226,6.49408e-17,3.83971e-17,-2.21093e-16,0.27049,0.62082,0.33979
3227,6.47961e-17,3.83531e-17,-2.21469e-16,0.27049,0.62082,0.33979
3228,6.46518e-17,3.8305e-17,-2.21845e-16,0.27049,0.62082,0.33979
3229,6.45077e-17,3.82533e-17,-2.2222e-16,0.27049,0.62082,0.33979
3230,6.4364e-17,3.81984e-17,-2.22594e-16,0.27049,0.62082,0.33979
3231,6.42207e-17,3.81405e-17,-2.22967e-16,0.27049,0.62082,0.33979
3232,6.40776e-17,3.808e-17,-2.23339e-16,0.27049,0.62082,0.33979
3233,6.39348e-17,3.80173e-17,-2.23711e-16,0.27049,0.62082,0.33979
3234,6.37924e-17,3.79524e-17,-2.24082e-16,0.27049,0.62082,0.33979
3235,6.36503e-17,3.78858e-17,-2.24452e-16,0.27049,0.62082,0.33979
3236,6.35085e-17,3.78174e-17,-2.24821e-16,0.27049,0.62082,0.33979
3237,6.3367e-17,3.77477e-17,-2.25189e-16,0.27049,0.62082,0.33979
3238,6.32259e-17,3.76766e-17,-2.25557e-16,0.27049,0.62082,0.33979
3239,6.3085e-17,3.76044e-17,-2.25923e-16,0.27049,0.62082,0.33979
3240,6.29445e-17,3.75312e-17,-2.26289e-16,0.27049,0.62082,0.33979
3241,6.28043e-17,3.74571e-17,-2.26654e-16,0.27049,0.62082,0.33979
3242,6.26644e-17,3.73822e-17,-2.27018e-16,0.27049,0.62082,0.33979
3243,6.25248e-17,3.73066e-17,-2.27382e-16,0.27049,0.62082,0.33979
3244,6.23855e-17,3.72304e-17,-2.27744e-16,0.27049,0.62082,0.33979
3245,6.22465e-17,3.71537e-17,-2.28106e-16,0.27049,0.62082,0.33979
3246,6.21079e-17,3.70765e-17,-2.28467e-16,0.27049,0.62082,0.33979
3247,6.19695e-17,3.6999e-17,-2.28827e-16,0.27049,0.62082,0.33979
3248,6.18315e-17,3.69211e-17,-2.29186e-16,0.27049,0.62082,0.33979
3249,6.16937e-17,3.68429e-17,-2.29545e-16,0.27049,0.62082,0.33979
3250,6.15563e-17,3.67645e-17,-2.29903e-16,0.27049,0.62082,0.33979
3251,6.14192e-17,3.6686e-17,-2.3026e-16,0.27049,0.62082,0.33979
3252,6.12823e-17,3.66072e-17,-2.30616e-16,0.27049,0.62082,0.33979
3253,6.11458e-17,3.65283e-17,-2.30971e-16,0.27049,0.62082,0.33979
3254,6.10096e-17,3.64494e-17,-2.31326e-16,0.27049,0.62082,0.33979
3255,6.08737e-17,3.63704e-17,-2.3168e-16,0.27049,0.62082,0.33979
3256,6.07381e-17,3.62913e-17,-2.32033e-16,0.27049,0.62082,0.33979
3257,6.06028e-17,3.62122e-17,-2.32385e-16,0.27049,0.62082,0.33979
3258,6.04678e-17,3.61331e-17,-2.32736e-16,0.27049,0.62082,0.33979
3259,6.03331e-17,3.60541e-17,-2.33087e-16,0.27049,0.62082,0.33979
3260,6.01987e-17,3.5975e-17,-2.33437e-16,0.27049,0.62082,0.33979
3261,6.00646e-17,3.5896e-17,-2.33786e-16,0.27049,0.62082,0.33979
3262,5.99308e-17,3.58171e-17,-2.34134e-16,0.27049,0.62082,0.33979
3263,5.97973e-17,3.57383e-17,-2.34482e-16,0.27049,0.62082,0.33979
3264,5.96641e-17,3.56595e-17,-2.34828e-16,0.27049,0.62082,0.33979
3265,5.95312e-17,3.55808e-17,-2.35174e-16,0.27049,0.62082,0.33979
3266,5.93985e-17,3.55022e-17,-2.3552e-16,0.27049,0.62082,0.33979
3267,5.92662e-17,3.54238e-17,-2.35864e-16,0.27049,0.62082,0.33979
3268,5.91342e-17,3.53454e-17,-2.36208e-16,0.27049,0.62082,0.33979
3269,5.90025e-17,3.52672e-17,-2.36551e-16,0.27049,0.62082,0.33979
3270,5.8871e-17,3.5189e-17,-2.36893e-16,0.27049,0.62082,0.33979
3271,5.87399e-17,3.5111e-17,-2.37234e-16,0.27049,0.62082,0.33979
3272,5.8609e-17,3.50332e-17,-2.37575e-16,0.27049,0.62082,0.33979
3273,5.84785e-17,3.49555e-17,-2.37915e-16,0.27049,0.62082,0.33979
3274,5.83482e-17,3.48779e-17,-2.38254e-16,0.27049,0.62082,0.33979
3275,5.82182e-17,3.48005e-17,-2.38592e-16,0.27049,0.62082,0.33979
3276,5.80885e-17,3.47232e-17,-2.3893e-16,0.27049,0.62082,0.33979
3277,5.79591e-17,3.4646e-17,-2.39266e-16,0.27049,0.62082,0.33979
3278,5.783e-17,3.45691e-17,-2.39603e-16,0.27049,0.62082,0.33979
3279,5.77012e-17,3.44922e-17,-2.39938e-16,0.27049,0.62082,0.33979
3280,5.75726e-17,3.44155e-17,-2.40273e-16,0.27049,0.62082,0.33979
3281,5.74444e-17,3.4339e-17,-2.40606e-16,0.27049,0.62082,0.33979
3282,5.73164e-17,3.42626e-17,-2.4094e-16,0.27049,0.62082,0.33979
3283,5.71887e-17,3.41864e-17,-2.41272e-16,0.27049,0.62082,0.33979
3284,5.70613e-17,3.41104e-17,-2.41603e-16,0.27049,0.62082,0.33979
3285,5.69342e-17,3.40345e-17,-2.41934e-16,0.27049,0.62082,0.33979
3286,5.68074e-17,3.39588e-17,-2.42265e-16,0.27049,0.62082,0.33979
3287,5.66809e-17,3.38832e-17,-2.42594e-16,0.27049,0.62082,0.33979
3288,5.65546e-17,3.38078e-17,-2.42923e-16,0.27049,0.62082,0.33979
3289,5.64286e-17,3.37325e-17,-2.43251e-16,0.27049,0.62082,0.33979
3290,5.63029e-17,3.36574e-17,-2.43578e-16,0.27049,0.62082,0.33979
3291,5.61775e-17,3.35825e-17,-2.43904e-16,0.27049,0.62082,0.33979
3292,5.60523e-17,3.35077e-17,-2.4423e-16,0.27049,0.62082,0.33979
3293,5.59275e-17,3.34331e-17,-2.44555e-16,0.27049,0.62082,0.33979
3294,5.58029e-17,3.33587e-17,-2.44879e-16,0.27049,0.62082,0.33979
3295,5.56786e-17,3.32844e-17,-2.45203e-16,0.27049,0.62082,0.33979
3296,5.55545e-17,3.32103e-17,-2.45526e-16,0.27049,0.62082,0.33979
3297,5.54308e-17,3.31363e-17,-2.45848e-16,0.27049,0.62082,0.33979
3298,5.53073e-17,3.30625e-17,-2.46169e-16,0.27049,0.62082,0.33979
3299,5.51841e-17,3.29889e-17,-2.4649e-16,0.27049,0.62082,0.33979
3300,5.50612e-17,3.29154e-17,-2.4681e-16,0.27049,0.62082,0.33979
3301,5.49385e-17,3.28421e-17,-2.47129e-16,0.27049,0.62082,0.33979
3302,5.48161e-17,3.2769e-17,-2.47448e-16,0.27049,0.62082,0.33979
3303,5.4694e-17,3.2696e-17,-2.47766e-16,0.27049,0.62082,0.33979
3304,5.45722e-17,3.26232e-17,-2.48083e-16,0.27049,0.62082,0.33979
3305,5.44506e-17,3.25505e-17,-2.484e-16,0.27049,0.62082,0.33979
3306,5.43293e-17,3.2478e-17,-2.48715e-16,0.27049,0.62082,0.33979
3307,5.42083e-17,3.24057e-17,-2.4903e-16,0.27049,0.62082,0.33979
3308,5.40875e-17,3.23335e-17,-2.49345e-16,0.27049,0.62082,0.33979
3309,5.3967e-17,3.22615e-17,-2.49658e-16,0.27049,0.62082,0.33979
3310,5.38468e-17,3.21896e-17,-2.49971e-16,0.27049,0.62082,0.33979
3311,5.37269e-17,3.21179e-17,-2.50284e-16,0.27049,0.62082,0.33979
3312,5.36072e-17,3.20464e-17,-2.50595e-16,0.27049,0.62082,0.33979
3313,5.34877e-17,3.1975e-17,-2.50906e-16,0.27049,0.62082,0.33979
3314,5.33686e-17,3.19038e-17,-2.51216e-16,0.27049,0.62082,0.33979
3315,5.32497e-17,3.18327e-17,-2.51526e-16,0.27049,0.62082,0.33979
3316,5.31311e-17,3.17618e-17,-2.51834e-16,0.27049,0.62082,0.33979
3317,5.30127e-17,3.1691e-17,-2.52142e-16,0.27049,0.62082,0.33979
3318,5.28946e-17,3.16204e-17,-2.5245e-16,0.27049,0.62082,0.33979
3319,5.27768e-17,3.155e-17,-2.52757e-16,0.27049,0.62082,0.33979
3320,5.26592e-17,3.14797e-17,-2.53063e-16,0.27049,0.62082,0.33979
3321,5.25419e-17,3.14096e-17,-2.53368e-16,0.27049,0.62082,0.33979
3322,5.24249e-17,3.13396e-17,-2.53673e-16,0.27049,0.62082,0.33979
3323,5.23081e-17,3.12698e-17,-2.53977e-16,0.27049,0.62082,0.33979
3324,5.21916e-17,3.12002e-17,-2.5428e-16,0.27049,0.62082,0.33979
3325,5.20753e-17,3.11307e-17,-2.54583e-16,0.27049,0.62082,0.33979
3326,5.19593e-17,3.10613e-17,-2.54885e-16,0.27049,0.62082,0.33979
3327,5.18435e-17,3.09921e-17,-2.55186e-16,0.27049,0.62082,0.33979
3328,5.17281e-17,3.09231e-17,-2.55487e-16,0.27049,0.62082,0.33979
3329,5.16128e-17,3.08542e-17,-2.55787e-16,0.27049,0.62082,0.33979
3330,5.14979e-17,3.07855e-17,-2.56086e-16,0.27049,0.62082,0.33979
3331,5.13831e-17,3.07169e-17,-2.56384e-16,0.27049,0.62082,0.33979
3332,5.12687e-17,3.06485e-17,-2.56682e-16,0.27049,0.62082,0.33979
3333,5.11545e-17,3.05802e-17,-2.5698e-16,0.27049,0.62082,0.33979
3334,5.10405e-17,3.05121e-17,-2.57276e-16,0.27049,0.62082,0.33979
3335,5.09268e-17,3.04441e-17,-2.57572e-16,0.27049,0.62082,0.33979
3336,5.08134e-17,3.03763e-17,-2.57868e-16,0.27049,0.62082,0.33979
3337,5.07002e-17,3.03086e-17,-2.58162e-16,0.27049,0.62082,0.33979
3338,5.05872e-17,3.02411e-17,-2.58456e-16,0.27049,0.62082,0.33979
3339,5.04745e-17,3.01737e-17,-2.5875e-16,0.27049,0.62082,0.33979
3340,5.03621e-17,3.01065e-17,-2.59042e-16,0.27049,0.62082,0.33979
3341,5.02499e-17,3.00394e-17,-2.59334e-16,0.27049,0.62082,0.33979
3342,5.0138e-17,2.99725e-17,-2.59626e-16,0.27049,0.62082,0.33979
3343,5.00263e-17,2.99057e-17,-2.59917e-16,0.27049,0.62082,0.33979
3344,4.99148e-17,2.98391e-17,-2.60207e-16,0.27049,0.62082,0.33979
3345,4.98036e-17,2.97727e-17,-2.60496e-16,0.27049,0.62082,0.33979
3346,4.96927e-17,2.97063e-17,-2.60785e-16,0.27049,0.62082,0.33979
3347,4.9582e-17,2.96402e-17,-2.61073e-16,0.27049,0.62082,0.33979
3348,4.94715e-17,2.95741e-17,-2.61361e-16,0.27049,0.62082,0.33979
3349,4.93613e-17,2.95082e-17,-2.61647e-16,0.27049,0.62082,0.33979
3350,4.92514e-17,2.94425e-17,-2.61934e-16,0.27049,0.62082,0.33979
3351,4.91416e-17,2.93769e-17,-2.62219e-16,0.27049,0.62082,0.33979
3352,4.90322e-17,2.93115e-17,-2.62504e-16,0.27049,0.62082,0.33979
3353,4.8923e-17,2.92462e-17,-2.62789e-16,0.27049,0.62082,0.33979
3354,4.8814e-17,2.9181e-17,-2.63072e-16,0.27049,0.62082,0.33979
3355,4.87052e-17,2.9116e-17,-2.63355e-16,0.27049,0.62082,0.33979
3356,4.85967e-17,2.90512e-17,-2.63638e-16,0.27049,0.62082,0.33979
3357,4.84885e-17,2.89865e-17,-2.6392e-16,0.27049,0.62082,0.33979
3358,4.83805e-17,2.89219e-17,-2.64201e-16,0.27049,0.62082,0.33979
3359,4.82727e-17,2.88575e-17,-2.64481e-16,0.27049,0.62082,0.33979
3360,4.81651e-17,2.87932e-17,-2.64761e-16,0.27049,0.62082,0.33979
3361,4.80578e-17,2.8729e-17,-2.65041e-16,0.27049,0.62082,0.33979
3362,4.79508e-17,2.8665e-17,-2.65319e-16,0.27049,0.62082,0.33979
3363,4.7844e-17,2.86012e-17,-2.65597e-16,0.27049,0.62082,0.33979
3364,4.77374e-17,2.85375e-17,-2.65875e-16,0.27049,0.62082,0.33979
3365,4.7631e-17,2.84739e-17,-2.66152e-16,0.27049,0.62082,0.33979
3366,4.75249e-17,2.84105e-17,-2.66428e-16,0.27049,0.62082,0.33979
3367,4.74191e-17,2.83472e-17,-2.66703e-16,0.27049,0.62082,0.33979
3368,4.73134e-17,2.8284e-17,-2.66978e-16,0.27049,0.62082,0.33979
3369,4.7208e-17,2.8221e-17,-2.67253e-16,0.27049,0.62082,0.33979
3370,4.71029e-17,2.81581e-17,-2.67526e-16,0.27049,0.62082,0.33979
3371,4.69979e-17,2.80954e-17,-2.678e-16,0.27049,0.62082,0.33979
3372,4.68933e-17,2.80328e-17,-2.68072e-16,0.27049,0.62082,0.33979
3373,4.67888e-17,2.79704e-17,-2.68344e-16,0.27049,0.62082,0.33979
3374,4.66846e-17,2.79081e-17,-2.68615e-16,0.27049,0.62082,0.33979
3375,4.65806e-17,2.78459e-17,-2.68886e-16,0.27049,0.62082,0.33979
3376,4.64768e-17,2.77839e-17,-2.69156e-16,0.27049,0.62082,0.33979
3377,4.63733e-17,2.7722e-17,-2.69426e-16,0.27049,0.62082,0.33979
3378,4.627e-17,2.76602e-17,-2.69695e-16,0.27049,0.62082,0.33979
3379,4.61669e-17,2.75986e-17,-2.69963e-16,0.27049,0.62082,0.33979
3380,4.6064e-17,2.75371e-17,-2.70231e-16,0.27049,0.62082,0.33979
3381,4.59614e-17,2.74758e-17,-2.70498e-16,0.27049,0.62082,0.33979
3382,4.5859e-17,2.74146e-17,-2.70764e-16,0.27049,0.62082,0.33979
3383,4.57569e-17,2.73535e-17,-2.7103e-16,0.27049,0.62082,0.33979
3384,4.56549e-17,2.72926e-17,-2.71296e-16,0.27049,0.62082,0.33979
3385,4.55532e-17,2.72318e-17,-2.7156e-16,0.27049,0.62082,0.33979
3386,4.54518e-17,2.71711e-17,-2.71824e-16,0.27049,0.62082,0.33979
3387,4.53505e-17,2.71106e-17,-2.72088e-16,0.27049,0.62082,0.33979
3388,4.52495e-17,2.70502e-17,-2.72351e-16,0.27049,0.62082,0.33979
3389,4.51487e-17,2.69899e-17,-2.72613e-16,0.27049,0.62082,0.33979
3390,4.50481e-17,2.69298e-17,-2.72875e-16,0.27049,0.62082,0.33979
3391,4.49478e-17,2.68698e-17,-2.73136e-16,0.27049,0.62082,0.33979
3392,4.48476e-17,2.681e-17,-2.73397e-16,0.27049,0.62082,0.33979
3393,4.47477e-17,2.67502e-17,-2.73657e-16,0.27049,0.62082,0.33979
3394,4.4648e-17,2.66906e-17,-2.73917e-16,0.27049,0.62082,0.33979
3395,4.45486e-17,2.66312e-17,-2.74176e-16,0.27049,0.62082,0.33979
3396,4.44493e-17,2.65719e-17,-2.74434e-16,0.27049,0.62082,0.33979
3397,4.43503e-17,2.65127e-17,-2.74692e-16,0.27049,0.62082,0.33979
3398,4.42515e-17,2.64536e-17,-2.74949e-16,0.27049,0.62082,0.33979
3399,4.4153e-17,2.63947e-17,-2.75205e-16,0.27049,0.62082,0.33979
3400,4.40546e-17,2.63359e-17,-2.75461e-16,0.27049,0.62082,0.33979
3401,4.39565e-17,2.62772e-17,-2.75717e-16,0.27049,0.62082,0.33979
3402,4.38585e-17,2.62187e-17,-2.75972e-16,0.27049,0.62082,0.33979
3403,4.37608e-17,2.61603e-17,-2.76226e-16,0.27049,0.62082,0.33979
3404,4.36633e-17,2.6102e-17,-2.7648e-16,0.27049,0.62082,0.33979
3405,4.35661e-17,2.60438e-17,-2.76733e-16,0.27049,0.62082,0.33979
3406,4.3469e-17,2.59858e-17,-2.76986e-16,0.27049,0.62082,0.33979
3407,4.33722e-17,2.59279e-17,-2.77238e-16,0.27049,0.62082,0.33979
3408,4.32756e-17,2.58702e-17,-2.77489e-16,0.27049,0.62082,0.33979
3409,4.31792e-17,2.58126e-17,-2.7774e-16,0.27049,0.62082,0.33979
3410,4.3083e-17,2.5755e-17,-2.77991e-16,0.27049,0.62082,0.33979
3411,4.2987e-17,2.56977e-17,-2.7824e-16,0.27049,0.62082,0.33979
3412,4.28913e-17,2.56404e-17,-2.7849e-16,0.27049,0.62082,0.33979
3413,4.27957e-17,2.55833e-17,-2.78738e-16,0.27049,0.62082,0.33979
3414,4.27004e-17,2.55263e-17,-2.78987e-16,0.27049,0.62082,0.33979
3415,4.26052e-17,2.54695e-17,-2.79234e-16,0.27049,0.62082,0.33979
3416,4.25103e-17,2.54127e-17,-2.79481e-16,0.27049,0.62082,0.33979
3417,4.24156e-17,2.53561e-17,-2.79728e-16,0.27049,0.62082,0.33979
3418,4.23212e-17,2.52996e-17,-2.79974e-16,0.27049,0.62082,0.33979
3419,4.22269e-17,2.52433e-17,-2.80219e-16,0.27049,0.62082,0.33979
3420,4.21328e-17,2.5187e-17,-2.80464e-16,0.27049,0.62082,0.33979
3421,4.20389e-17,2.51309e-17,-2.80708e-16,0.27049,0.62082,0.33979
3422,4.19453e-17,2.50749e-17,-2.80952e-16,0.27049,0.62082,0.33979
3423,4.18519e-17,2.50191e-17,-2.81195e-16,0.27049,0.62082,0.33979
3424,4.17586e-17,2.49633e-17,-2.81438e-16,0.27049,0.62082,0.33979
3425,4.16656e-17,2.49077e-17,-2.8168e-16,0.27049,0.62082,0.33979
3426,4.15728e-17,2.48523e-17,-2.81922e-16,0.27049,0.62082,0.33979
3427,4.14802e-17,2.47969e-17,-2.82163e-16,0.27049,0.62082,0.33979
3428,4.13878e-17,2.47416e-17,-2.82403e-16,0.27049,0.62082,0.33979
3429,4.12956e-17,2.46865e-17,-2.82643e-16,0.27049,0.62082,0.33979
3430,4.12036e-17,2.46315e-17,-2.82883e-16,0.27049,0.62082,0.33979
3431,4.11118e-17,2.45767e-17,-2.83122e-16,0.27049,0.62082,0.33979
3432,4.10202e-17,2.45219e-17,-2.8336e-16,0.27049,0.62082,0.33979
3433,4.09288e-17,2.44673e-17,-2.83598e-16,0.27049,0.62082,0.33979
3434,4.08377e-17,2.44128e-17,-2.83835e-16,0.27049,0.62082,0.33979
3435,4.07467e-17,2.43584e-17,-2.84072e-16,0.27049,0.62082,0.33979
3436,4.06559e-17,2.43041e-17,-2.84309e-16,0.27049,0.62082,0.33979
3437,4.05653e-17,2.425e-17,-2.84544e-16,0.27049,0.62082,0.33979
3438,4.0475e-17,2.4196e-17,-2.8478e-16,0.27049,0.62082,0.33979
3439,4.03848e-17,2.41421e-17,-2.85014e-16,0.27049,0.62082,0.33979
3440,4.02949e-17,2.40883e-17,-2.85248e-16,0.27049,0.62082,0.33979
3441,4.02051e-17,2.40346e-17,-2.85482e-16,0.27049,0.62082,0.33979
3442,4.01155e-17,2.39811e-17,-2.85715e-16,0.27049,0.62082,0.33979
