t_s,G_Wm2,T_amb_C,phi_amb,v_w_ms,m_dot_w_kgs,kr,Tw1_C,Tw2_C,T_ai_C,ma_dot_kgs,Q_cond_kW,W_comp_kW,EER,Me_calc,Me_target,Tc_C,eta_PV,W_PV_W,vi_ms,Q_op_ls,W_pump_W,eta_pump,EER_grid,W_net_kW,ref_Tw1_C,error_Tw1_C
390.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,39.999996,7.000000,-211350.134111,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.395016,89.182741,142692.386043,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427022,40.000000,0.000004
400.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,39.999999,7.000000,-211350.288073,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.488921,89.182806,142692.489834,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427126,40.000000,0.000001
410.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,39.999998,7.000000,-211350.231788,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.454591,89.182782,142692.451890,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427088,40.000000,0.000002
420.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.302244,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.497563,89.182812,142692.499387,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427135,40.000000,0.000000
430.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,39.999999,7.000000,-211350.278928,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.483343,89.182802,142692.483669,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427120,40.000000,0.000001
440.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.311290,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.503081,89.182816,142692.505485,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427141,40.000000,0.000000
450.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,39.999999,7.000000,-211350.301788,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.497285,89.182812,142692.499080,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427135,40.000000,0.000001
460.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.316711,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.506387,89.182818,142692.509140,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427145,40.000000,0.000000
470.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.312923,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.504077,89.182817,142692.506586,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427143,40.000000,0.000000
480.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.319834,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.508292,89.182820,142692.511245,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427147,40.000000,0.000000
490.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.318371,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.507400,89.182819,142692.510259,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427146,40.000000,0.000000
500.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.321586,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.509361,89.182820,142692.512426,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427148,40.000000,0.000000
510.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.321048,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.509032,89.182820,142692.512063,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427148,40.000000,0.000000
520.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.322550,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.509949,89.182821,142692.513076,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427149,40.000000,0.000000
530.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.322368,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.509837,89.182821,142692.512953,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427149,40.000000,0.000000
540.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323073,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510268,89.182821,142692.513429,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427149,40.000000,0.000000
550.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323021,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510236,89.182821,142692.513393,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427149,40.000000,0.000000
560.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323354,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510439,89.182821,142692.513618,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
570.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323345,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510434,89.182821,142692.513612,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
580.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323503,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510530,89.182821,142692.513719,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
590.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323507,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510532,89.182821,142692.513721,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
600.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323582,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510578,89.182821,142692.513772,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
610.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323587,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510581,89.182821,142692.513775,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
620.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323623,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510603,89.182821,142692.513800,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
630.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323628,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510606,89.182821,142692.513803,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
640.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323645,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510617,89.182821,142692.513814,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
650.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323648,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510618,89.182821,142692.513816,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
660.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323657,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510624,89.182821,142692.513822,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
670.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323658,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510625,89.182821,142692.513823,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
680.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323662,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510627,89.182821,142692.513826,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
690.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323663,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510628,89.182821,142692.513827,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
700.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323665,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510629,89.182821,142692.513828,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
710.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323666,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510629,89.182821,142692.513828,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
720.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323667,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510630,89.182821,142692.513829,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
730.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323667,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510630,89.182821,142692.513829,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
740.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323668,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510630,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
750.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323668,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
760.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323668,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
770.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323668,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
780.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323668,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
790.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
800.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
810.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
820.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
830.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
840.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
850.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
860.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
870.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
880.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
890.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
900.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
910.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
920.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
930.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
940.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
950.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
960.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
970.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
980.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
990.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1000.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1010.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1020.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1030.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1040.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1050.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1060.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1070.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1080.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1090.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1100.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1110.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1120.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1130.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1140.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1150.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1160.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1170.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1180.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1190.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1200.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1210.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1220.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1230.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1240.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1250.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1260.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1270.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1280.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1290.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1300.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1310.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1320.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
1330.000000,800.000000,38.000000,0.900000,2.000000,0.032818,0.850000,40.000000,7.000000,-211350.323669,0.000001,4.533421,0.733421,5.181200,-0.047045,0.024080,-128848.510631,89.182821,142692.513830,0.000000,0.521552,531.943278,0.244171,1000000000.000000,-141.427150,40.000000,0.000000
